,SSRD,CloudCover,Temp,WindSpeed,WindDirection
2019-12-13 11:00:00,210.328,5.419,7.414,8.678207419,89.60386126
2019-12-13 11:30:00,224.984,10.4955,7.6545,8.331452298,86.44680262
2019-12-13 12:00:00,239.64,15.572,7.895,7.984697176,83.28974398
2019-12-13 12:30:00,233.1305,41.3035,7.9215,8.632563508,84.44173123
2019-12-13 13:00:00,226.621,67.035,7.948,9.280429839,85.59371847
2019-12-13 13:30:00,148.2425,62.069,7.727,9.210714947,87.79372523
2019-12-13 14:00:00,69.864,57.103,7.506,9.141000055,89.993732
2019-12-13 14:30:00,56.564,31.9275,7.366,9.250144725,89.36320713
2019-12-13 15:00:00,43.264,6.752,7.226,9.359289396,88.73268226
2019-12-13 15:30:00,24.926,17.0265,6.841,8.979563883,85.26831262
2019-12-13 16:00:00,6.588,27.301,6.456,8.599838371,81.80394299
2019-12-13 16:30:00,3.294,13.6505,6.1275,7.928439028,75.6918676
2019-12-13 17:00:00,0,0,5.799,7.257039686,69.57979221
2019-12-13 17:30:00,0,16.39,5.3455,6.979785014,61.53360959
2019-12-13 18:00:00,0,32.78,4.892,6.702530343,53.48742697
2019-12-13 18:30:00,0,23.405,4.754,6.407389924,45.29396192
2019-12-13 19:00:00,0,14.03,4.616,6.112249504,37.10049687
2019-12-13 19:30:00,0,57.015,4.512,6.446245288,37.08491223
2019-12-13 20:00:00,0,100,4.408,6.780241072,37.06932759
2019-12-13 20:30:00,0,100,4.698,7.177281082,34.5445719
2019-12-13 21:00:00,0,100,4.988,7.574321092,32.0198162
2019-12-13 21:30:00,0,100,5.3015,7.781187148,32.99320185
2019-12-13 22:00:00,0,100,5.615,7.988053205,33.96658749
2019-12-13 22:30:00,0,100,5.6485,7.607502007,28.73874079
2019-12-13 23:00:00,0,100,5.682,7.226950809,23.51089408
2019-12-13 23:30:00,0,100,5.653,7.519636724,14.80851092
2019-12-14 00:00:00,0,100,5.624,7.812322638,6.106127766
2019-12-14 00:30:00,0,69.4125,6.083,8.926470199,19.37816183
2019-12-14 01:00:00,0,38.825,6.542,10.04061776,32.65019589
2019-12-14 01:30:00,0,64.2105,7.4505,10.39271907,49.87529172
2019-12-14 02:00:00,0,89.596,8.359,10.74482038,67.10038755
2019-12-14 02:30:00,0,93.888,8.7855,12.10137125,76.99121544
2019-12-14 03:00:00,0,98.18,9.212,13.45792213,86.88204333
2019-12-14 03:30:00,0,60.436,8.012,12.76015218,100.1965545
2019-12-14 04:00:00,0,22.692,6.812,12.06238223,113.5110656
2019-12-14 04:30:00,0,12.1795,6.5135,11.11271156,107.6316285
2019-12-14 05:00:00,0,1.667,6.215,10.16304088,101.7521914
2019-12-14 05:30:00,0,6.263,6.193,9.351112255,97.58473967
2019-12-14 06:00:00,0,10.859,6.171,8.539183626,93.41728796
2019-12-14 06:30:00,0,14.4565,6.172,8.216009176,88.86562683
2019-12-14 07:00:00,0,18.054,6.173,7.892834725,84.3139657
2019-12-14 07:30:00,0.3215,22.818,5.7615,7.07537202,70.86556073
2019-12-14 08:00:00,0.643,27.582,5.35,6.257909315,57.41715576
2019-12-14 08:30:00,17.9765,30.7295,5.333,7.028649806,50.18763495
2019-12-14 09:00:00,35.31,33.877,5.316,7.799390297,42.95811413
2019-12-14 09:30:00,64.989,64.335,5.7385,8.467409785,42.88338267
2019-12-14 10:00:00,94.668,94.793,6.161,9.135429273,42.80865121
2019-12-14 10:30:00,80.417,95.236,6.348,9.53478646,41.46255785
2019-12-14 11:00:00,66.166,95.679,6.535,9.934143647,40.1164645
2019-12-14 11:30:00,50.761,91.986,6.781,10.330396,42.84717539
2019-12-14 12:00:00,35.356,88.293,7.027,10.72664836,45.57788628
2019-12-14 12:30:00,47.4355,85.1955,7.42,10.06402418,49.35338488
2019-12-14 13:00:00,59.515,82.098,7.813,9.401400002,53.12888348
2019-12-14 13:30:00,88.745,84.917,8.1055,9.482917191,52.31827031
2019-12-14 14:00:00,117.975,87.736,8.398,9.56443438,51.50765713
2019-12-14 14:30:00,86.6835,80.621,8.243,8.884388871,48.87114442
2019-12-14 15:00:00,55.392,73.506,8.088,8.204343362,46.23463171
2019-12-14 15:30:00,29.606,73.4025,7.7765,7.630222878,41.2104032
2019-12-14 16:00:00,3.82,73.299,7.465,7.056102394,36.1861747
2019-12-14 16:30:00,1.91,86.2135,7.2565,7.09149181,31.23539472
2019-12-14 17:00:00,0,99.128,7.048,7.126881225,26.28461474
2019-12-14 17:30:00,0,98.1645,7.1725,7.149165435,22.90553424
2019-12-14 18:00:00,0,97.201,7.297,7.171449644,19.52645374
2019-12-14 18:30:00,0,97.921,7.3335,7.251663515,18.08103755
2019-12-14 19:00:00,0,98.641,7.37,7.331877386,16.63562137
2019-12-14 19:30:00,0,99.1375,7.5185,8.374417879,17.58049984
2019-12-14 20:00:00,0,99.634,7.667,9.416958373,18.5253783
2019-12-14 20:30:00,0,99.4515,8.001,9.546765298,24.11493325
2019-12-14 21:00:00,0,99.269,8.335,9.676572224,29.7044882
2019-12-14 21:30:00,0,96.163,8.47,9.855346656,31.19601273
2019-12-14 22:00:00,0,93.057,8.605,10.03412109,32.68753727
2019-12-14 22:30:00,0,96.5285,8.5765,9.879202921,33.05071575
2019-12-14 23:00:00,0,100,8.548,9.724284755,33.41389424
2019-12-14 23:30:00,0,100,8.3735,8.959526574,22.99751446
2019-12-15 00:00:00,0,100,8.199,8.194768392,12.58113469
2019-12-15 00:30:00,0,100,8.695,8.889978196,18.94616949
2019-12-15 01:00:00,0,100,9.191,9.585188,25.3112043
2019-12-15 01:30:00,0,100,9.4785,9.828676803,32.61009995
2019-12-15 02:00:00,0,100,9.766,10.07216561,39.90899559
2019-12-15 02:30:00,0,96.8575,9.74,9.916306415,41.01769852
2019-12-15 03:00:00,0,93.715,9.714,9.760447223,42.12640144
2019-12-15 03:30:00,0,77.1895,9.7575,10.38733613,46.49444446
2019-12-15 04:00:00,0,60.664,9.801,11.01422503,50.86248748
2019-12-15 04:30:00,0,32.6145,9.579,11.13750025,56.8005641
2019-12-15 05:00:00,0,4.565,9.357,11.26077546,62.73864072
2019-12-15 05:30:00,0,2.2825,8.7945,10.63924701,65.51322275
2019-12-15 06:00:00,0,0,8.232,10.01771855,68.28780477
2019-12-15 06:30:00,0,0,7.8025,9.162656154,64.42501436
2019-12-15 07:00:00,0,0,7.373,8.307593755,60.56222395
2019-12-15 07:30:00,0.3215,0,7.0615,8.049439989,57.95981319
2019-12-15 08:00:00,0.643,0,6.75,7.791286222,55.35740243
2019-12-15 08:30:00,24.2275,0.333,6.6015,7.557594572,52.34368815
2019-12-15 09:00:00,47.812,0.666,6.453,7.323902921,49.32997387
2019-12-15 09:30:00,96.94,3.427,6.554,7.193297698,42.30887081
2019-12-15 10:00:00,146.068,6.188,6.655,7.062692475,35.28776774
2019-12-15 10:30:00,182.843,12.091,7.1305,7.586436681,35.80118668
2019-12-15 11:00:00,219.618,17.994,7.606,8.110180886,36.31460562
2019-12-15 11:30:00,236.0605,26.846,7.901,8.22197621,36.92776575
2019-12-15 12:00:00,252.503,35.698,8.196,8.333771535,37.54092587
2019-12-15 12:30:00,241.925,56.4305,8.3395,8.02690442,36.03542706
2019-12-15 13:00:00,231.347,77.163,8.483,7.720037306,34.52992825
2019-12-15 13:30:00,192.349,88.438,8.447,7.567713152,30.06888864
2019-12-15 14:00:00,153.351,99.713,8.411,7.415388999,25.60784903
2019-12-15 14:30:00,105.4265,99.4375,8.128,7.154752665,21.7323016
2019-12-15 15:00:00,57.502,99.162,7.845,6.894116332,17.85675416
2019-12-15 15:30:00,30.1285,92.9825,7.446,6.476666722,14.52400029
2019-12-15 16:00:00,2.755,86.803,7.047,6.059217111,11.19124641
2019-12-15 16:30:00,1.3775,86.808,6.84,5.977766031,9.303367349
2019-12-15 17:00:00,0,86.813,6.633,5.896314951,7.415488288
2019-12-15 17:30:00,0,80.419,6.582,6.125424422,7.101378736
2019-12-15 18:00:00,0,74.025,6.531,6.354533893,6.787269184
2019-12-15 18:30:00,0,75.364,6.66,6.751466997,8.152467169
2019-12-15 19:00:00,0,76.703,6.789,7.148400101,9.517665154
2019-12-15 19:30:00,0,87.981,6.907,7.021326861,9.425096102
2019-12-15 20:00:00,0,99.259,7.025,6.894253622,9.33252705
2019-12-15 20:30:00,0,99.6295,7.1805,7.238785287,9.165146175
2019-12-15 21:00:00,0,100,7.336,7.583316952,8.9977653
2019-12-15 21:30:00,0,100,7.626,7.497959361,10.14702742
2019-12-15 22:00:00,0,100,7.916,7.41260177,11.29628954
2019-12-15 22:30:00,0,98.366,8.171,7.518907343,14.59948851
2019-12-15 23:00:00,0,96.732,8.426,7.625212915,17.90268748
2019-12-15 23:30:00,0,97.3655,7.9055,7.558597148,16.80796328
2019-12-16 00:00:00,0,97.999,7.385,7.49198138,15.71323907
2019-12-16 00:30:00,0,92.2385,7.3335,7.265321948,14.96654529
2019-12-16 01:00:00,0,86.478,7.282,7.038662515,14.21985152
2019-12-16 01:30:00,0,87.464,7.229,6.807676738,13.61245806
2019-12-16 02:00:00,0,88.45,7.176,6.576690961,13.0050646
2019-12-16 02:30:00,0,79.863,7.0635,6.308885705,12.74996222
2019-12-16 03:00:00,0,71.276,6.951,6.04108045,12.49485984
2019-12-16 03:30:00,0,76.577,6.842,5.98762381,11.41194342
2019-12-16 04:00:00,0,81.878,6.733,5.93416717,10.329027
2019-12-16 04:30:00,0,90.861,6.66,5.695432903,8.204740449
2019-12-16 05:00:00,0,99.844,6.587,5.456698636,6.080453895
2019-12-16 05:30:00,0,99.844,6.601,5.323354713,4.166558983
2019-12-16 06:00:00,0,99.844,6.615,5.19001079,2.25266407
2019-12-16 06:30:00,0.015,99.3475,6.657,5.247132843,1.407184701
2019-12-16 07:00:00,0.03,98.851,6.699,5.304254896,0.561705333
2019-12-16 07:30:00,0.0355,98.7015,6.769,4.986227917,1.496306835
2019-12-16 08:00:00,0.041,98.552,6.839,4.668200938,2.430908337
2019-12-16 08:30:00,2.267,98.78,6.8825,4.265622214,-0.387213031
2019-12-16 09:00:00,4.493,99.008,6.926,3.863043489,-3.2053344
2019-12-16 09:30:00,12.4355,98.982,7.0055,3.665295447,-7.349988171
2019-12-16 10:00:00,20.378,98.956,7.085,3.467547404,-11.49464194
2019-12-16 10:30:00,33.0585,99.145,7.208,3.53795752,-14.23914715
2019-12-16 11:00:00,45.739,99.334,7.331,3.608367636,-16.98365236
2019-12-16 11:30:00,49.845,99.417,7.4415,3.578766938,-24.01108026
2019-12-16 12:00:00,53.951,99.5,7.552,3.54916624,-31.03850817
2019-12-16 12:30:00,43.1895,99.75,7.5665,3.407048893,-37.33669959
2019-12-16 13:00:00,32.428,100,7.581,3.264931546,-43.634891
2019-12-16 13:30:00,19.8865,100,7.5495,3.019500199,-53.57648542
2019-12-16 14:00:00,7.345,100,7.518,2.774068853,-63.51807983
2019-12-16 14:30:00,4.0015,100,7.51,2.81504922,-72.81456592
2019-12-16 15:00:00,0.658,100,7.502,2.856029587,-82.11105202
2019-12-16 15:30:00,0.329,100,7.524,3.188406369,-83.34191725
2019-12-16 16:00:00,0,100,7.546,3.520783152,-84.57278249
2019-12-16 16:30:00,0,100,7.587,4.030413437,-72.40299328
2019-12-16 17:00:00,0,100,7.628,4.540043722,-60.23320408
2019-12-16 17:30:00,0,100,7.6595,4.470766337,-53.59709034
2019-12-16 18:00:00,0,100,7.691,4.401488953,-46.96097661
2019-12-16 18:30:00,0,100,7.6885,4.018355271,-43.04423751
2019-12-16 19:00:00,0,100,7.686,3.635221589,-39.12749842
2019-12-16 19:30:00,0,100,7.7,3.573908392,-39.09999711
2019-12-16 20:00:00,0,100,7.714,3.512595194,-39.07249581
2019-12-16 20:30:00,0,100,7.6555,3.781698792,-38.0023142
2019-12-16 21:00:00,0,100,7.597,4.05080239,-36.93213259
2019-12-16 21:30:00,0,99.798,7.603,4.224120936,-33.6641565
2019-12-16 22:00:00,0,99.596,7.609,4.397439482,-30.3961804
2019-12-16 22:30:00,0,99.798,7.7995,4.446305168,-30.17171224
2019-12-16 23:00:00,0,100,7.99,4.495170853,-29.94724407
2019-12-16 23:30:00,0,99.8805,7.45,4.280765817,-26.93555286
2019-12-17 00:00:00,0,99.761,6.91,4.066360781,-23.92386165
2019-12-17 00:30:00,0,99.8805,7.2075,4.252231145,-23.72820056
2019-12-17 01:00:00,0,100,7.505,4.438101509,-23.53253947
2019-12-17 01:30:00,0,100,7.6165,4.601798171,-21.28220828
2019-12-17 02:00:00,0,100,7.728,4.765494833,-19.03187708
2019-12-17 02:30:00,0,100,7.759,4.798336423,-21.19854626
2019-12-17 03:00:00,0,100,7.79,4.831178014,-23.36521545
2019-12-17 03:30:00,0,100,7.942,4.636455955,-23.67825932
2019-12-17 04:00:00,0,100,8.094,4.441733896,-23.9913032
2019-12-17 04:30:00,0,100,8.2355,4.589441625,-22.36852036
2019-12-17 05:00:00,0,100,8.377,4.737149354,-20.74573753
2019-12-17 05:30:00,-0.0135,100,8.7295,5.318830429,-16.98590058
2019-12-17 06:00:00,-0.027,100,9.082,5.900511503,-13.22606364
2019-12-17 06:30:00,-0.0135,100,9.1585,6.026226208,-13.71247201
2019-12-17 07:00:00,0,100,9.235,6.151940913,-14.19888037
2019-12-17 07:30:00,0.1495,96.9155,9.087,6.215745011,-15.69507904
2019-12-17 08:00:00,0.299,93.831,8.939,6.279549108,-17.19127771
2019-12-17 08:30:00,14.4685,95.3395,8.9335,6.370543193,-16.08476611
2019-12-17 09:00:00,28.638,96.848,8.928,6.461537278,-14.97825451
2019-12-17 09:30:00,45.0735,95.169,9.251,6.525129882,-12.70066312
2019-12-17 10:00:00,61.509,93.49,9.574,6.588722486,-10.42307174
2019-12-17 10:30:00,90.155,87.803,10.0695,6.754047067,-7.241955089
2019-12-17 11:00:00,118.801,82.116,10.565,6.919371648,-4.060838442
2019-12-17 11:30:00,155.564,76.2895,11.2095,7.507850995,4.952516997
2019-12-17 12:00:00,192.327,70.463,11.854,8.096330342,13.96587244
2019-12-17 12:30:00,192.1935,82.7985,11.898,7.903876033,18.38174294
2019-12-17 13:00:00,192.06,95.134,11.942,7.711421724,22.79761343
2019-12-17 13:30:00,141.0925,96.8765,11.7865,7.423745195,20.48679142
2019-12-17 14:00:00,90.125,98.619,11.631,7.136068666,18.1759694
2019-12-17 14:30:00,49.2565,99.3095,11.293,6.73967342,31.21753097
2019-12-17 15:00:00,8.388,100,10.955,6.343278175,44.25909254
2019-12-17 15:30:00,4.2385,100,9.857,5.774973728,71.470835
2019-12-17 16:00:00,0.089,100,8.759,5.206669281,98.68257747
2019-12-17 16:30:00,0.0445,100,8.3765,4.528407756,109.8588971
2019-12-17 17:00:00,0,100,7.994,3.850146231,121.0352167
2019-12-17 17:30:00,0,100,7.8215,3.59981623,124.9637223
2019-12-17 18:00:00,0,100,7.649,3.349486229,128.892228
2019-12-17 18:30:00,0,97.048,7.4035,3.584574848,121.7456806
2019-12-17 19:00:00,0,94.096,7.158,3.819663467,114.5991333
2019-12-17 19:30:00,0,88.7565,6.8985,3.201430839,113.964391
2019-12-17 20:00:00,0,83.417,6.639,2.583198212,113.3296486
2019-12-17 20:30:00,0,82.217,6.3915,2.64721972,95.56431081
2019-12-17 21:00:00,0,81.017,6.144,2.711241229,77.79897302
2019-12-17 21:30:00,0,86.8205,5.8235,2.776405257,76.76888644
2019-12-17 22:00:00,0,92.624,5.503,2.841569285,75.73879986
2019-12-17 22:30:00,0,95.831,5.221,2.599635884,57.62438894
2019-12-17 23:00:00,0,99.038,4.939,2.357702483,39.50997802
2019-12-17 23:30:00,0,99.519,5.8525,3.761409082,43.01592896
2019-12-18 00:00:00,0,100,6.766,5.165115681,46.5218799
2019-12-18 00:30:00,0,99.9475,6.7185,4.942496505,42.36239382
2019-12-18 01:00:00,0,99.895,6.671,4.719877329,38.20290775
2019-12-18 01:30:00,0,98.6795,6.6405,4.57729052,32.60643239
2019-12-18 02:00:00,0,97.464,6.61,4.434703711,27.00995702
2019-12-18 02:30:00,0,97.1315,6.4455,4.38077998,22.26809499
2019-12-18 03:00:00,0,96.799,6.281,4.326856249,17.52623297
2019-12-18 03:30:00,0,98.2165,6.0975,4.334118395,15.17782644
2019-12-18 04:00:00,0,99.634,5.914,4.341380541,12.82941991
2019-12-18 04:30:00,0,99.817,5.842,4.356902177,18.27554394
2019-12-18 05:00:00,0,100,5.77,4.372423813,23.72166797
2019-12-18 05:30:00,0,100,5.6275,4.379594055,26.83533641
2019-12-18 06:00:00,0,100,5.485,4.386764297,29.94900485
2019-12-18 06:30:00,0.036,100,5.3335,4.36561982,26.09929167
2019-12-18 07:00:00,0.072,100,5.182,4.344475342,22.24957849
2019-12-18 07:30:00,0.071,100,5.0685,4.253260557,21.2457173
2019-12-18 08:00:00,0.07,100,4.955,4.162045771,20.2418561
2019-12-18 08:30:00,6.681,100,4.9185,4.08329085,16.08736363
2019-12-18 09:00:00,13.292,100,4.882,4.004535928,11.93287115
2019-12-18 09:30:00,28.2195,100,4.9505,4.060671472,7.024408218
2019-12-18 10:00:00,43.147,100,5.019,4.116807015,2.115945288
2019-12-18 10:30:00,57.225,100,5.123,4.082074059,-3.641769933
2019-12-18 11:00:00,71.303,100,5.227,4.047341103,-9.399485154
2019-12-18 11:30:00,81.896,100,5.3885,4.155378611,-14.70564791
2019-12-18 12:00:00,92.489,100,5.55,4.263416119,-20.01181067
2019-12-18 12:30:00,92.5755,100,5.719,4.383219829,-25.14190892
2019-12-18 13:00:00,92.662,100,5.888,4.50302354,-30.27200717
2019-12-18 13:30:00,74.2955,100,5.935,4.557112397,-33.54982931
2019-12-18 14:00:00,55.929,100,5.982,4.611201253,-36.82765146
2019-12-18 14:30:00,38.2845,97.4965,5.9445,4.902965638,-41.23359559
2019-12-18 15:00:00,20.64,94.993,5.907,5.194730022,-45.63953972
2019-12-18 15:30:00,11.1155,97.4965,5.8605,5.433235292,-45.2161936
2019-12-18 16:00:00,1.591,100,5.814,5.671740562,-44.79284748
2019-12-18 16:30:00,0.7955,96.4055,6.0945,6.103574674,-46.89418137
2019-12-18 17:00:00,0,92.811,6.375,6.535408786,-48.99551526
2019-12-18 17:30:00,0,94.975,6.362,6.890013739,-49.24257494
2019-12-18 18:00:00,0,97.139,6.349,7.244618693,-49.48963462
2019-12-18 18:30:00,0,98.5695,6.3135,7.512795306,-46.30221017
2019-12-18 19:00:00,0,100,6.278,7.780971919,-43.11478571
2019-12-18 19:30:00,0,100,6.4475,7.493257462,-41.21328578
2019-12-18 20:00:00,0,100,6.617,7.205543005,-39.31178584
2019-12-18 20:30:00,0,100,6.703,7.163594582,-40.9096338
2019-12-18 21:00:00,0,100,6.789,7.121646158,-42.50748176
2019-12-18 21:30:00,0,100,6.8815,7.159848086,-42.06984952
2019-12-18 22:00:00,0,100,6.974,7.198050014,-41.63221727
2019-12-18 22:30:00,0,98.0105,7.1785,7.193450969,-40.57296703
2019-12-18 23:00:00,0,96.021,7.383,7.188851925,-39.5137168
2019-12-18 23:30:00,0,64.727,8.2845,7.347730173,-34.44800069
2019-12-19 00:00:00,0,33.433,9.186,7.506608422,-29.38228458
2019-12-19 00:30:00,0,51.5145,9.1085,7.470745603,-28.73713202
2019-12-19 01:00:00,0,69.596,9.031,7.434882783,-28.09197946
2019-12-19 01:30:00,0,75.7375,8.988,7.447048375,-26.96953369
2019-12-19 02:00:00,0,81.879,8.945,7.459213967,-25.84708792
2019-12-19 02:30:00,0,65.6145,8.902,7.461227878,-24.09440294
2019-12-19 03:00:00,0,49.35,8.859,7.463241789,-22.34171795
2019-12-19 03:30:00,0,72.8795,8.9115,7.582461387,-21.68267097
2019-12-19 04:00:00,0,96.409,8.964,7.701680985,-21.02362399
2019-12-19 04:30:00,0,98.056,9.061,7.62607138,-18.9144931
2019-12-19 05:00:00,0,99.703,9.158,7.550461774,-16.80536221
2019-12-19 05:30:00,0,91.628,9.304,7.54960004,-17.33212611
2019-12-19 06:00:00,0,83.553,9.45,7.548738305,-17.85889002
2019-12-19 06:30:00,0,91.7765,9.4225,7.122046706,-17.70038952
2019-12-19 07:00:00,0,100,9.395,6.695355106,-17.54188902
2019-12-19 07:30:00,0.1275,100,9.2795,6.560473259,-17.53865144
2019-12-19 08:00:00,0.255,100,9.164,6.425591412,-17.53541386
2019-12-19 08:30:00,8.878,100,9.3025,6.555483547,-16.83576015
2019-12-19 09:00:00,17.501,100,9.441,6.685375681,-16.13610644
2019-12-19 09:30:00,23.3035,99.5315,9.7115,6.8593366,-14.74732032
2019-12-19 10:00:00,29.106,99.063,9.982,7.03329752,-13.35853419
2019-12-19 10:30:00,31.1855,96.67,10.116,7.109726306,-17.97233344
2019-12-19 11:00:00,33.265,94.277,10.25,7.186155092,-22.58613269
2019-12-19 11:30:00,40.4315,96.054,10.408,7.115575559,-23.50057256
2019-12-19 12:00:00,47.598,97.831,10.566,7.044996026,-24.41501242
2019-12-19 12:30:00,62.631,97.2795,10.7475,7.306272649,-25.72197289
2019-12-19 13:00:00,77.664,96.728,10.929,7.567549273,-27.02893335
2019-12-19 13:30:00,66.742,98.2925,10.9705,7.653666625,-25.79035791
2019-12-19 14:00:00,55.82,99.857,11.012,7.739783976,-24.55178247
2019-12-19 14:30:00,31.4885,99.9285,10.9835,8.086740574,-24.04467754
2019-12-19 15:00:00,7.157,100,10.955,8.433697173,-23.53757261
2019-12-19 15:30:00,3.8355,100,11.0035,8.514135463,-24.75168053
2019-12-19 16:00:00,0.514,100,11.052,8.594573753,-25.96578845
2019-12-19 16:30:00,0.257,99.8025,11.233,8.557675826,-24.25196398
2019-12-19 17:00:00,0,99.605,11.414,8.520777899,-22.53813951
2019-12-19 17:30:00,0,97.8525,11.367,7.896907924,-24.23275055
2019-12-19 18:00:00,0,96.1,11.32,7.273037948,-25.9273616
2019-12-19 18:30:00,0,68.5255,11.2225,7.486976739,-25.28109949
2019-12-19 19:00:00,0,40.951,11.125,7.70091553,-24.63483738
2019-12-19 19:30:00,0,30.8545,11.0185,7.712885531,-26.06766399
2019-12-19 20:00:00,0,20.758,10.912,7.724855533,-27.50049059
2019-12-19 20:30:00,0,29.6045,10.8115,7.672955945,-29.25404237
2019-12-19 21:00:00,0,38.451,10.711,7.621056357,-31.00759415
2019-12-19 21:30:00,0,62.0815,10.6705,7.763355553,-33.25452226
2019-12-19 22:00:00,0,85.712,10.63,7.905654748,-35.50145037
2019-12-19 22:30:00,0,79.5735,10.6065,8.20145121,-32.62776576
2019-12-19 23:00:00,0,73.435,10.583,8.497247672,-29.75408114
2019-12-19 23:30:00,0,83.3425,10.5555,8.500257228,-34.48002403
2019-12-20 00:00:00,0,93.25,10.528,8.503266784,-39.20596693
2019-12-20 00:30:00,0,96.625,10.6245,8.739997571,-35.89389663
2019-12-20 01:00:00,0,100,10.721,8.976728357,-32.58182634
2019-12-20 01:30:00,0,100,10.707,8.837557495,-31.52652438
2019-12-20 02:00:00,0,100,10.693,8.698386632,-30.47122243
2019-12-20 02:30:00,0,99.316,10.674,8.505984927,-29.00975889
2019-12-20 03:00:00,0,98.632,10.655,8.313583223,-27.54829535
2019-12-20 03:30:00,0,99.316,10.613,8.266345754,-24.45931768
2019-12-20 04:00:00,0,100,10.571,8.219108285,-21.37034002
2019-12-20 04:30:00,0,100,10.5605,8.148416482,-20.52401031
2019-12-20 05:00:00,0,100,10.55,8.07772468,-19.6776806
2019-12-20 05:30:00,0,100,10.435,7.741834997,-21.97758198
2019-12-20 06:00:00,0,100,10.32,7.405945314,-24.27748337
2019-12-20 06:30:00,0,100,10.329,7.710644363,-27.42569766
2019-12-20 07:00:00,0,100,10.338,8.015343411,-30.57391194
2019-12-20 07:30:00,0,100,10.406,8.717365963,-30.77509334
2019-12-20 08:00:00,0,100,10.474,9.419388515,-30.97627473
2019-12-20 08:30:00,0.327,100,10.4625,9.829727778,-31.06645342
2019-12-20 09:00:00,0.654,100,10.451,10.24006704,-31.15663211
2019-12-20 09:30:00,1.1615,100,10.507,10.04888686,-29.7863648
2019-12-20 10:00:00,1.669,100,10.563,9.857706681,-28.41609748
2019-12-20 10:30:00,2.705,99.8805,10.666,9.578485073,-20.13429027
2019-12-20 11:00:00,3.741,99.761,10.769,9.299263465,-11.85248306
2019-12-20 11:30:00,3.716,99.8805,10.394,10.25735721,43.39673556
2019-12-20 12:00:00,3.691,100,10.019,11.21545095,98.64595418
2019-12-20 12:30:00,11.39,100,9.5425,8.775079654,89.33680141
2019-12-20 13:00:00,19.089,100,9.066,6.33470836,80.02764864
2019-12-20 13:30:00,15.55,100,8.9465,6.395180461,67.87955209
2019-12-20 14:00:00,12.011,100,8.827,6.455652562,55.73145554
2019-12-20 14:30:00,11.4055,96.7115,8.6665,6.760515943,49.66895487
2019-12-20 15:00:00,10.8,93.423,8.506,7.065379325,43.60645421
2019-12-20 15:30:00,7.9435,65.383,8.2735,6.914180236,40.5423254
2019-12-20 16:00:00,5.087,37.343,8.041,6.762981147,37.47819658
2019-12-20 16:30:00,2.5435,20.431,7.7835,6.717095954,34.0744206
2019-12-20 17:00:00,0,3.519,7.526,6.67121076,30.67064461
2019-12-20 17:30:00,0,21.107,7.321,6.630685538,26.30383449
2019-12-20 18:00:00,0,38.695,7.116,6.590160317,21.93702437
2019-12-20 18:30:00,0,20.6185,7.078,6.647631202,22.43652984
2019-12-20 19:00:00,0,2.542,7.04,6.705102087,22.93603532
2019-12-20 19:30:00,0,2.4105,6.8525,6.536176532,20.72106182
2019-12-20 20:00:00,0,2.279,6.665,6.367250977,18.50608832
2019-12-20 20:30:00,0,6.042,6.4975,6.287668537,16.92148105
2019-12-20 21:00:00,0,9.805,6.33,6.208086098,15.33687378
2019-12-20 21:30:00,0,18.9615,6.278,6.440057175,15.58333546
2019-12-20 22:00:00,0,28.118,6.226,6.672028252,15.82979714
2019-12-20 22:30:00,0,50.908,6.199,6.60424702,15.23916443
2019-12-20 23:00:00,0,73.698,6.172,6.536465788,14.64853173
2019-12-20 23:30:00,0,85.1655,6.061,6.018217803,11.8327839
2019-12-21 00:00:00,0,96.633,5.95,5.499969818,9.017036061
2019-12-21 00:30:00,0,94.6075,5.9955,5.689787368,5.361317035
2019-12-21 01:00:00,0,92.582,6.041,5.879604919,1.705598008
2019-12-21 01:30:00,0,96.243,6.147,6.241745599,3.533275989
2019-12-21 02:00:00,0,99.904,6.253,6.60388628,5.360953969
2019-12-21 02:30:00,0,99.952,6.4735,6.836603308,8.793236349
2019-12-21 03:00:00,0,100,6.694,7.069320335,12.22551873
2019-12-21 03:30:00,0,99.3615,6.928,6.885630214,10.73218541
2019-12-21 04:00:00,0,98.723,7.162,6.701940092,9.238852092
2019-12-21 04:30:00,0,75.871,7.2255,6.74898259,6.175669907
2019-12-21 05:00:00,0,53.019,7.289,6.796025088,3.112487723
2019-12-21 05:30:00,0,74.7485,7.16,6.823631649,5.326210271
2019-12-21 06:00:00,0,96.478,7.031,6.851238209,7.539932818
2019-12-21 06:30:00,-0.0225,96.799,7.1295,6.824939993,9.286098982
2019-12-21 07:00:00,-0.045,97.12,7.228,6.798641776,11.03226515
2019-12-21 07:30:00,0,88.7905,7.312,6.658101181,9.644588688
2019-12-21 08:00:00,0.045,80.461,7.396,6.517560587,8.256912231
2019-12-21 08:30:00,8.8335,88.948,7.3375,7.235726986,9.431646152
2019-12-21 09:00:00,17.622,97.435,7.279,7.953893386,10.60638007
2019-12-21 09:30:00,25.1715,98.7175,7.525,8.083441062,10.46559685
2019-12-21 10:00:00,32.721,100,7.771,8.212988737,10.32481363
2019-12-21 10:30:00,30.508,97.461,7.946,8.511054052,9.004858141
2019-12-21 11:00:00,28.295,94.922,8.121,8.809119366,7.68490265
2019-12-21 11:30:00,48.321,94.418,8.3405,9.055715158,7.98981754
