,SSRD,CloudCover,Temp,WindSpeed,WindDirection
2020-02-15 03:30:00,0,12.04,6.282,2.734983071,163.2005416
2020-02-15 04:00:00,0,6.366,6.011,2.737008038,158.5251251
2020-02-15 04:30:00,0,3.183,5.65,2.655178026,161.4397241
2020-02-15 05:00:00,0,0,5.289,2.573348014,164.3543231
2020-02-15 05:30:00,0,0,5.043,2.487953741,161.1258896
2020-02-15 06:00:00,0,0,4.797,2.402559469,157.8974561
2020-02-15 06:30:00,0.1425,1.976,4.683,2.419474813,156.7549713
2020-02-15 07:00:00,0.285,3.952,4.569,2.436390158,155.6124866
2020-02-15 07:30:00,32.008,9.9365,4.8845,2.336553921,155.7326663
2020-02-15 08:00:00,63.731,15.921,5.2,2.236717684,155.852846
2020-02-15 08:30:00,146.536,29.5995,6.382,1.901905267,153.2535212
2020-02-15 09:00:00,229.341,43.278,7.564,1.56709285,150.6541964
2020-02-15 09:30:00,305.02,45.451,9.1425,1.016132968,109.2777231
2020-02-15 10:00:00,380.699,47.624,10.721,0.465173086,67.90124982
2020-02-15 10:30:00,435.7175,41.32,11.469,1.019827294,13.66576589
2020-02-15 11:00:00,490.736,35.016,12.217,1.574481502,-40.56971803
2020-02-15 11:30:00,519.2095,23.937,12.466,1.794588258,-39.82351151
2020-02-15 12:00:00,547.683,12.858,12.715,2.014695014,-39.07730499
2020-02-15 12:30:00,548.6575,10.915,12.9645,2.16720655,-40.90312015
2020-02-15 13:00:00,549.632,8.972,13.214,2.319718086,-42.7289353
2020-02-15 13:30:00,521.047,22.5595,13.1965,2.73699989,-49.15417545
2020-02-15 14:00:00,492.462,36.147,13.179,3.154281693,-55.5794156
2020-02-15 14:30:00,437.8555,50.4335,12.9745,3.143130949,-60.06354085
2020-02-15 15:00:00,383.249,64.72,12.77,3.131980204,-64.5476661
2020-02-15 15:30:00,307.5505,50.0425,12.228,3.069464744,-67.68276409
2020-02-15 16:00:00,231.852,35.365,11.686,3.006949285,-70.81786208
2020-02-15 16:30:00,149.485,23.359,10.8365,2.402948099,-76.59161487
2020-02-15 17:00:00,67.118,11.353,9.987,1.798946914,-82.36536766
2020-02-15 17:30:00,33.794,41.239,9.2,1.334192907,-84.53428139
2020-02-15 18:00:00,0.47,71.125,8.413,0.8694389,-86.70319512
2020-02-15 18:30:00,0.235,78.736,7.8455,0.84292773,42.06722892
2020-02-15 19:00:00,0,86.347,7.278,0.81641656,170.837653
2020-02-15 19:30:00,0,53.912,6.869,1.134471318,164.3789487
2020-02-15 20:00:00,0,21.477,6.46,1.452526075,157.9202445
2020-02-15 20:30:00,0,16.061,6.179,1.417871308,158.8517839
2020-02-15 21:00:00,0,10.645,5.898,1.383216541,159.7833233
2020-02-15 21:30:00,0,44.338,5.736,1.366926159,160.8552883
2020-02-15 22:00:00,0,78.031,5.574,1.350635776,161.9272533
2020-02-15 22:30:00,0,89.0135,5.9295,1.280670678,165.9212568
2020-02-15 23:00:00,0,99.996,6.285,1.210705579,169.9152603
2020-02-15 23:30:00,0,90.804,7.1285,1.595739583,6.207485608
2020-02-16 00:00:00,0,81.612,7.972,1.980773586,-157.5002891
2020-02-16 00:30:00,0,90.806,8.0425,2.100303569,-150.7307649
2020-02-16 01:00:00,0,100,8.113,2.219833552,-143.9612407
2020-02-16 01:30:00,0,100,8.3085,2.136280503,-128.9207713
2020-02-16 02:00:00,0,100,8.504,2.052727454,-113.8803019
2020-02-16 02:30:00,0,100,8.603,2.018779592,-115.894039
2020-02-16 03:00:00,0,100,8.702,1.984831731,-117.907776
2020-02-16 03:30:00,0,100,8.807,2.115897062,-108.2280968
2020-02-16 04:00:00,0,100,8.912,2.246962394,-98.54841758
2020-02-16 04:30:00,0,100,8.926,2.449956602,-96.02465482
2020-02-16 05:00:00,0,100,8.94,2.65295081,-93.50089206
2020-02-16 05:30:00,0,100,8.9265,2.705493625,-96.69847721
2020-02-16 06:00:00,0,100,8.913,2.758036439,-99.89606237
2020-02-16 06:30:00,0.0335,100,8.964,2.781289413,-93.99787893
2020-02-16 07:00:00,0.067,100,9.015,2.804542387,-88.0996955
2020-02-16 07:30:00,3.044,100,9.0105,2.633214023,-92.78411419
2020-02-16 08:00:00,6.021,100,9.006,2.461885659,-97.46853288
2020-02-16 08:30:00,23.882,100,9.2555,2.501459457,-95.70879876
2020-02-16 09:00:00,41.743,100,9.505,2.541033254,-93.94906464
2020-02-16 09:30:00,46.5955,100,9.6125,2.725537675,-90.90123149
2020-02-16 10:00:00,51.448,100,9.72,2.910042096,-87.85339833
2020-02-16 10:30:00,58.784,100,9.9005,3.103227725,-84.9685747
2020-02-16 11:00:00,66.12,100,10.081,3.296413354,-82.08375108
2020-02-16 11:30:00,80.4235,100,10.225,3.182200565,-88.67882352
2020-02-16 12:00:00,94.727,100,10.369,3.067987777,-95.27389596
2020-02-16 12:30:00,92.1285,100,10.5155,3.295232444,-93.46661789
2020-02-16 13:00:00,89.53,100,10.662,3.522477111,-91.65933982
2020-02-16 13:30:00,80.282,100,10.694,3.625029115,-93.18404659
2020-02-16 14:00:00,71.034,100,10.726,3.727581119,-94.70875336
2020-02-16 14:30:00,60.441,100,10.739,3.808811382,-92.48693666
2020-02-16 15:00:00,49.848,100,10.752,3.890041645,-90.26511997
2020-02-16 15:30:00,33.336,100,10.6395,3.776333193,-91.57235571
2020-02-16 16:00:00,16.824,100,10.527,3.662624742,-92.87959146
2020-02-16 16:30:00,10.0095,100,10.4875,3.518723702,-92.61156437
2020-02-16 17:00:00,3.195,100,10.448,3.374822662,-92.34353727
2020-02-16 17:30:00,1.5975,100,10.522,3.178660891,-93.33502324
2020-02-16 18:00:00,0,100,10.596,2.98249912,-94.3265092
2020-02-16 18:30:00,0,100,10.7765,3.114045373,-90.07831144
2020-02-16 19:00:00,0,100,10.957,3.245591626,-85.83011368
2020-02-16 19:30:00,0,100,11.0445,3.385770926,-85.18911349
2020-02-16 20:00:00,0,100,11.132,3.525950227,-84.54811329
2020-02-16 20:30:00,0,100,11.1605,3.49638,-83.15291112
2020-02-16 21:00:00,0,100,11.189,3.466809773,-81.75770894
2020-02-16 21:30:00,0,100,11.194,3.430845975,-83.10668508
2020-02-16 22:00:00,0,100,11.199,3.394882178,-84.45566122
2020-02-16 22:30:00,0,100,11.1645,3.389072328,-84.5056576
2020-02-16 23:00:00,0,100,11.13,3.383262479,-84.55565397
2020-02-16 23:30:00,0,100,10.8605,3.180554508,-87.96093571
2020-02-17 00:00:00,0,100,10.591,2.977846537,-91.36621744
2020-02-17 00:30:00,0,100,10.5955,2.93904085,-87.29702874
2020-02-17 01:00:00,0,100,10.6,2.900235163,-83.22784003
2020-02-17 01:30:00,0,100,10.5795,2.779207213,-85.00726614
2020-02-17 02:00:00,0,100,10.559,2.658179264,-86.78669225
2020-02-17 02:30:00,0,100,10.542,2.651407672,-89.02167864
2020-02-17 03:00:00,0,100,10.525,2.644636081,-91.25666502
2020-02-17 03:30:00,0,100,10.5235,2.592681473,-92.86314155
2020-02-17 04:00:00,0,100,10.522,2.540726865,-94.46961808
2020-02-17 04:30:00,0,100,10.4965,2.651486345,-89.64886219
2020-02-17 05:00:00,0,100,10.471,2.762245825,-84.8281063
2020-02-17 05:30:00,0,100,10.427,2.603796724,-91.02015433
2020-02-17 06:00:00,0,100,10.383,2.445347624,-97.21220235
2020-02-17 06:30:00,0.0705,100,10.4175,2.431276517,-95.96725326
2020-02-17 07:00:00,0.141,100,10.452,2.417205411,-94.72230417
2020-02-17 07:30:00,1.9975,99.8705,10.4735,2.419701896,-92.72780613
2020-02-17 08:00:00,3.854,99.741,10.495,2.422198382,-90.73330809
2020-02-17 08:30:00,15.3795,99.8705,10.6045,2.450700941,-93.43466433
2020-02-17 09:00:00,26.905,100,10.714,2.479203501,-96.13602057
2020-02-17 09:30:00,32.212,100,10.854,2.541173301,-97.43188768
2020-02-17 10:00:00,37.519,100,10.994,2.6031431,-98.72775479
2020-02-17 10:30:00,44.5905,100,11.11,2.680470567,-98.20856453
2020-02-17 11:00:00,51.662,100,11.226,2.757798035,-97.68937428
2020-02-17 11:30:00,58.2785,100,11.286,2.695731771,-97.25743377
2020-02-17 12:00:00,64.895,100,11.346,2.633665506,-96.82549327
2020-02-17 12:30:00,69.8265,100,11.412,2.558074168,-94.69411554
2020-02-17 13:00:00,74.758,100,11.478,2.48248283,-92.56273781
2020-02-17 13:30:00,91.291,99.75,11.6385,2.051213791,-88.26946074
2020-02-17 14:00:00,107.824,99.5,11.799,1.619944752,-83.97618367
2020-02-17 14:30:00,91.784,99.75,11.8235,1.040305287,-38.37158932
2020-02-17 15:00:00,75.744,100,11.848,0.460665822,7.233005035
2020-02-17 15:30:00,45.5345,100,11.5085,0.73649988,49.35235362
2020-02-17 16:00:00,15.325,100,11.169,1.012333937,91.47170221
2020-02-17 16:30:00,10.058,100,11.392,3.006772945,102.8037555
2020-02-17 17:00:00,4.791,100,11.615,5.001211953,114.1358089
2020-02-17 17:30:00,2.4645,99.633,11.0245,5.564823495,124.9844034
2020-02-17 18:00:00,0.138,99.266,10.434,6.128435037,135.8329979
2020-02-17 18:30:00,0.069,99.1365,10.104,6.063500266,133.8149699
2020-02-17 19:00:00,0,99.007,9.774,5.998565495,131.796942
2020-02-17 19:30:00,0,99.5035,9.511,6.298313552,131.2565732
2020-02-17 20:00:00,0,100,9.248,6.598061609,130.7162044
2020-02-17 20:30:00,0,100,9.002,5.825234726,127.5963022
2020-02-17 21:00:00,0,100,8.756,5.052407842,124.4764
2020-02-17 21:30:00,0,100,8.698,4.706382182,123.8572771
2020-02-17 22:00:00,0,100,8.64,4.360356522,123.2381542
2020-02-17 22:30:00,0,100,8.622,4.2508744,123.7960286
2020-02-17 23:00:00,0,100,8.604,4.141392278,124.3539029
2020-02-17 23:30:00,0,89.812,8.417,4.054994567,124.498505
2020-02-18 00:00:00,0,79.624,8.23,3.968596855,124.6431071
2020-02-18 00:30:00,0,66.6705,8.085,3.843385569,125.4791243
2020-02-18 01:00:00,0,53.717,7.94,3.718174283,126.3151414
2020-02-18 01:30:00,0,26.8585,7.7245,3.769014169,127.4851323
2020-02-18 02:00:00,0,0,7.509,3.819854055,128.6551232
2020-02-18 02:30:00,0,0,7.259,3.787962237,127.9379346
2020-02-18 03:00:00,0,0,7.009,3.75607042,127.220746
2020-02-18 03:30:00,0,0.237,6.8295,3.741383004,126.4918083
2020-02-18 04:00:00,0,0.474,6.65,3.726695587,125.7628706
2020-02-18 04:30:00,0,0.237,6.579,3.825008378,125.4677736
2020-02-18 05:00:00,0,0,6.508,3.92332117,125.1726766
2020-02-18 05:30:00,0,0,6.344,3.878706033,125.1215241
2020-02-18 06:00:00,0,0,6.18,3.834090896,125.0703717
2020-02-18 06:30:00,0.3285,0,6.0185,3.715029667,127.5930163
2020-02-18 07:00:00,0.657,0,5.857,3.595968437,130.1156609
2020-02-18 07:30:00,38.2355,0,6.0755,3.522202592,131.58251
2020-02-18 08:00:00,75.814,0,6.294,3.448436747,133.049359
2020-02-18 08:30:00,160.6585,0.237,7.0425,3.414298919,130.6428025
2020-02-18 09:00:00,245.503,0.474,7.791,3.380161091,128.236246
2020-02-18 09:30:00,322.9685,0.474,8.5395,3.644198249,129.5014572
2020-02-18 10:00:00,400.434,0.474,9.288,3.908235407,130.7666683
2020-02-18 10:30:00,457.557,0.237,9.764,4.098558074,133.4973934
2020-02-18 11:00:00,514.68,0,10.24,4.28888074,136.2281185
2020-02-18 11:30:00,544.3505,0,10.4645,4.399998006,137.2719753
2020-02-18 12:00:00,574.021,0,10.689,4.511115272,138.3158321
2020-02-18 12:30:00,573.946,0.0015,10.831,4.527198508,137.4026023
2020-02-18 13:00:00,573.871,0.003,10.973,4.543281743,136.4893726
2020-02-18 13:30:00,544.4815,1.4925,11.0345,4.557062933,135.9396875
2020-02-18 14:00:00,515.092,2.982,11.096,4.570844123,135.3900024
2020-02-18 14:30:00,460.1885,3.583,10.9435,4.597713566,135.3877364
2020-02-18 15:00:00,405.285,4.184,10.791,4.624583008,135.3854704
2020-02-18 15:30:00,327.7815,6.3905,10.492,4.704878232,134.9429668
2020-02-18 16:00:00,250.278,8.597,10.193,4.785173456,134.5004632
2020-02-18 16:30:00,164.6075,13.539,9.696,4.882316131,134.8153219
2020-02-18 17:00:00,78.937,18.481,9.199,4.979458806,135.1301805
2020-02-18 17:30:00,39.963,16.6335,8.8315,4.913747245,134.346327
2020-02-18 18:00:00,0.989,14.786,8.464,4.848035685,133.5624736
2020-02-18 18:30:00,0.4945,8.625,8.171,4.689641377,131.5949786
2020-02-18 19:00:00,0,2.464,7.878,4.531247069,129.6274836
2020-02-18 19:30:00,0,2.484,7.698,4.721453435,129.8277996
2020-02-18 20:00:00,0,2.504,7.518,4.911659801,130.0281156
2020-02-18 20:30:00,0,1.3705,7.4345,5.044669216,128.0594742
2020-02-18 21:00:00,0,0.237,7.351,5.17767863,126.0908328
2020-02-18 21:30:00,0,0.237,7.1895,4.966545142,123.917839
2020-02-18 22:00:00,0,0.237,7.028,4.755411654,121.7448451
2020-02-18 22:30:00,0,0.7115,7.013,4.828255255,121.4184572
2020-02-18 23:00:00,0,1.186,6.998,4.901098856,121.0920694
2020-02-18 23:30:00,0,1.4405,6.7785,4.403129516,122.9038186
2020-02-19 00:00:00,0,1.695,6.559,3.905160176,124.7155679
2020-02-19 00:30:00,0,11.949,6.699,4.514898423,124.091185
2020-02-19 01:00:00,0,22.203,6.839,5.12463667,123.4668021
2020-02-19 01:30:00,0,11.857,6.823,4.972378189,123.4449138
2020-02-19 02:00:00,0,1.511,6.807,4.820119708,123.4230254
2020-02-19 02:30:00,0,5.732,6.7055,4.702915334,125.7174942
2020-02-19 03:00:00,0,9.953,6.604,4.585710959,128.0119629
2020-02-19 03:30:00,0,8.7775,6.6225,4.53161747,122.1998053
2020-02-19 04:00:00,0,7.602,6.641,4.477523981,116.3876477
2020-02-19 04:30:00,0,46.5865,6.691,4.428360869,115.2355124
2020-02-19 05:00:00,0,85.571,6.741,4.379197758,114.0833772
2020-02-19 05:30:00,0,73.961,7.0485,5.009401177,120.4400631
2020-02-19 06:00:00,0,62.351,7.356,5.639604596,126.7967489
2020-02-19 06:30:00,0.3805,66.191,7.2915,5.313871513,123.1069722
2020-02-19 07:00:00,0.761,70.031,7.227,4.98813843,119.4171955
2020-02-19 07:30:00,34.6035,80.5075,7.4505,4.681057327,114.7505125
2020-02-19 08:00:00,68.446,90.984,7.674,4.373976223,110.0838295
2020-02-19 08:30:00,143.005,91.6665,8.141,4.310898185,106.9193662
2020-02-19 09:00:00,217.564,92.349,8.608,4.247820147,103.754903
2020-02-19 09:30:00,203.684,95.6725,8.9035,4.44115035,107.1272581
2020-02-19 10:00:00,189.804,98.996,9.199,4.634480553,110.4996133
2020-02-19 10:30:00,286.8895,92.6605,9.5865,4.626025726,111.4523602
2020-02-19 11:00:00,383.975,86.325,9.974,4.617570898,112.405107
2020-02-19 11:30:00,356.788,91.291,10.038,4.62290391,111.8710732
2020-02-19 12:00:00,329.601,96.257,10.102,4.628236921,111.3370395
2020-02-19 12:30:00,274.275,94.417,9.8635,4.684846302,111.7521071
2020-02-19 13:00:00,218.949,92.577,9.625,4.741455684,112.1671748
2020-02-19 13:30:00,210.7765,90.2505,9.678,4.5533547,112.4864076
2020-02-19 14:00:00,202.604,87.924,9.731,4.365253715,112.8056404
2020-02-19 14:30:00,194.9145,85.835,9.91,4.202214563,113.2796449
2020-02-19 15:00:00,187.225,83.746,10.089,4.039175411,113.7536493
2020-02-19 15:30:00,152.9595,70.6325,10.125,3.822958438,113.9725891
2020-02-19 16:00:00,118.694,57.519,10.161,3.606741466,114.1915289
2020-02-19 16:30:00,85.0105,59.9435,9.911,3.401494946,119.1247547
2020-02-19 17:00:00,51.327,62.368,9.661,3.196248426,124.0579805
2020-02-19 17:30:00,25.8805,60.162,9.373,3.156726552,125.4143117
2020-02-19 18:00:00,0.434,57.956,9.085,3.117204677,126.7706429
2020-02-19 18:30:00,0.217,60.471,8.7145,3.25944926,123.9639681
2020-02-19 19:00:00,0,62.986,8.344,3.401693843,121.1572933
2020-02-19 19:30:00,0,79.861,8.074,3.374820413,123.6011409
2020-02-19 20:00:00,0,96.736,7.804,3.347946983,126.0449885
2020-02-19 20:30:00,0,86.2065,7.7645,3.805537295,137.8091425
2020-02-19 21:00:00,0,75.677,7.725,4.263127608,149.5732964
2020-02-19 21:30:00,0,86.0265,7.7855,4.562979081,150.4315805
2020-02-19 22:00:00,0,96.376,7.846,4.862830554,151.2898645
2020-02-19 22:30:00,0,58.4095,7.84,3.708374165,137.2659645
2020-02-19 23:00:00,0,20.443,7.834,2.553917775,123.2420645
2020-02-19 23:30:00,0,15.0185,7.1075,2.316065836,129.2672434
2020-02-20 00:00:00,0,9.594,6.381,2.078213897,135.2924223
2020-02-20 00:30:00,0,11.1935,6.149,2.522350185,132.5477602
2020-02-20 01:00:00,0,12.793,5.917,2.966486474,129.8030981
2020-02-20 01:30:00,0,12.619,5.778,3.358179303,131.2722214
2020-02-20 02:00:00,0,12.445,5.639,3.749872131,132.7413447
2020-02-20 02:30:00,0,14.6475,5.5415,3.779148239,133.104641
2020-02-20 03:00:00,0,16.85,5.444,3.808424346,133.4679373
2020-02-20 03:30:00,0,22.379,5.2425,3.311226121,136.6917118
2020-02-20 04:00:00,0,27.908,5.041,2.814027896,139.9154863
2020-02-20 04:30:00,0,25.426,4.814,2.769365316,143.5326423
2020-02-20 05:00:00,0,22.944,4.587,2.724702736,147.1497982
2020-02-20 05:30:00,0,25.7135,4.4055,2.892520313,149.7732345
2020-02-20 06:00:00,0,28.483,4.224,3.06033789,152.3966707
2020-02-20 06:30:00,0.535,20.1965,4.042,2.909025083,153.2549597
2020-02-20 07:00:00,1.07,11.91,3.86,2.757712277,154.1132486
2020-02-20 07:30:00,43.456,10.463,4.266,2.531472401,155.7820619
2020-02-20 08:00:00,85.842,9.016,4.672,2.305232526,157.4508753
2020-02-20 08:30:00,173.1175,8.853,6.045,1.947431493,156.2812262
2020-02-20 09:00:00,260.393,8.69,7.418,1.58963046,155.1115771
2020-02-20 09:30:00,338.8945,8.367,8.964,0.918088301,161.4678323
2020-02-20 10:00:00,417.396,8.044,10.51,0.246546142,167.8240875
2020-02-20 10:30:00,474.356,8.016,11.296,0.544545548,88.65997434
2020-02-20 11:00:00,531.316,7.988,12.082,0.842544954,9.495861197
2020-02-20 11:30:00,561.407,15.617,12.6235,1.023926814,7.437675284
2020-02-20 12:00:00,591.498,23.246,13.165,1.205308674,5.379489371
2020-02-20 12:30:00,591.2695,25.7975,13.527,1.425206007,0.929820204
2020-02-20 13:00:00,591.041,28.349,13.889,1.64510334,-3.519848962
2020-02-20 13:30:00,560.979,23.9195,14.1415,1.58657343,-3.241683794
2020-02-20 14:00:00,530.917,19.49,14.394,1.52804352,-2.963518625
2020-02-20 14:30:00,474.6805,19.9335,14.406,1.643038967,-1.661009981
2020-02-20 15:00:00,418.444,20.377,14.418,1.758034414,-0.358501337
2020-02-20 15:30:00,339.6825,23.4385,14.0625,1.571738832,8.796282013
2020-02-20 16:00:00,260.921,26.5,13.707,1.38544325,17.95106536
2020-02-20 16:30:00,174.3535,32.9135,12.857,1.152135382,40.02365535
2020-02-20 17:00:00,87.786,39.327,12.007,0.918827514,62.09624535
2020-02-20 17:30:00,44.6035,40.2725,11.198,1.723655031,87.47484237
2020-02-20 18:00:00,1.421,41.218,10.389,2.528482549,112.8534394
2020-02-20 18:30:00,0.7105,36.345,10.016,3.106128961,118.3429309
2020-02-20 19:00:00,0,31.472,9.643,3.683775373,123.8324224
2020-02-20 19:30:00,0,29.0985,9.4965,3.873902512,126.8857854
2020-02-20 20:00:00,0,26.725,9.35,4.06402965,129.9391485
2020-02-20 20:30:00,0,25.2535,9.278,4.07627172,130.6996417
2020-02-20 21:00:00,0,23.782,9.206,4.088513789,131.4601349
2020-02-20 21:30:00,0,22.2615,9.089,4.075428047,133.304866
2020-02-20 22:00:00,0,20.741,8.972,4.062342305,135.149597
2020-02-20 22:30:00,0,16.7975,8.742,3.766260847,132.7196404
2020-02-20 23:00:00,0,12.854,8.512,3.47017939,130.2896838
2020-02-20 23:30:00,0,11.224,8.5235,3.694208438,131.8330501
2020-02-21 00:00:00,0,9.594,8.535,3.918237486,133.3764164
2020-02-21 00:30:00,0,8.906,8.4305,3.702262025,131.1143621
2020-02-21 01:00:00,0,8.218,8.326,3.486286563,128.8523078
2020-02-21 01:30:00,0,13.4155,8.2505,3.677463963,129.7982863
2020-02-21 02:00:00,0,18.613,8.175,3.868641364,130.7442647
2020-02-21 02:30:00,0,20.0465,8.0745,3.725077854,131.4745411
2020-02-21 03:00:00,0,21.48,7.974,3.581514345,132.2048175
2020-02-21 03:30:00,0,28.09,7.977,3.916908743,131.1699495
2020-02-21 04:00:00,0,34.7,7.98,4.252303141,130.1350816
2020-02-21 04:30:00,0,19.944,8.029,4.353619752,132.3219935
2020-02-21 05:00:00,0,5.188,8.078,4.454936363,134.5089053
2020-02-21 05:30:00,0,8.29,7.9455,4.096074614,136.4465953
2020-02-21 06:00:00,0,11.392,7.813,3.737212865,138.3842852
2020-02-21 06:30:00,0.606,15.947,7.817,3.996478903,142.1660082
2020-02-21 07:00:00,1.212,20.502,7.821,4.255744941,145.9477312
2020-02-21 07:30:00,45.7005,16.8465,7.9385,4.434606796,143.1959049
2020-02-21 08:00:00,90.189,13.191,8.056,4.613468652,140.4440787
2020-02-21 08:30:00,178.9435,14.82,8.4725,5.208715115,137.6312934
2020-02-21 09:00:00,267.698,16.449,8.889,5.803961578,134.8185081
2020-02-21 09:30:00,347.6035,30.978,9.3495,6.023738988,135.8405909
2020-02-21 10:00:00,427.509,45.507,9.81,6.243516397,136.8626737
2020-02-21 10:30:00,483.731,64.055,10.24,6.32899143,137.7072905
2020-02-21 11:00:00,539.953,82.603,10.67,6.414466463,138.5519073
2020-02-21 11:30:00,568.5905,85.8285,11.076,6.589508353,137.6565045
2020-02-21 12:00:00,597.228,89.054,11.482,6.764550244,136.7611017
2020-02-21 12:30:00,594.931,84.407,11.708,7.004395012,136.9321984
2020-02-21 13:00:00,592.634,79.76,11.934,7.244239781,137.1032951
2020-02-21 13:30:00,565.3915,72.975,12.027,7.229477996,137.2649581
2020-02-21 14:00:00,538.149,66.19,12.12,7.214716211,137.4266211
2020-02-21 14:30:00,479.756,50.21,11.974,7.0526184,136.8836582
2020-02-21 15:00:00,421.363,34.23,11.828,6.89052059,136.3406953
2020-02-21 15:30:00,342.587,50.9075,11.4645,6.658039349,135.5284807
2020-02-21 16:00:00,263.811,67.585,11.101,6.425558108,134.7162662
2020-02-21 16:30:00,174.884,74.46,10.6435,6.074156432,135.8848802
2020-02-21 17:00:00,85.957,81.335,10.186,5.722754756,137.0534942
2020-02-21 17:30:00,43.473,84.033,9.837,5.58881427,139.3018279
2020-02-21 18:00:00,0.989,86.731,9.488,5.454873784,141.5501616
2020-02-21 18:30:00,0.4945,89.4135,9.316,5.476769629,143.6858414
2020-02-21 19:00:00,0,92.096,9.144,5.498665474,145.8215213
2020-02-21 19:30:00,0,90.1795,9.032,5.400551561,147.1703662
2020-02-21 20:00:00,0,88.263,8.92,5.302437647,148.5192111
2020-02-21 20:30:00,0,91.931,8.7675,5.261533843,148.1527953
2020-02-21 21:00:00,0,95.599,8.615,5.220630039,147.7863794
2020-02-21 21:30:00,0,97.7995,8.4425,5.347192665,146.0957559
2020-02-21 22:00:00,0,100,8.27,5.473755292,144.4051323
2020-02-21 22:30:00,0,95.8755,8.18,5.405461212,144.1036381
2020-02-21 23:00:00,0,91.751,8.09,5.337167132,143.8021439
2020-02-21 23:30:00,0,52.5725,7.912,5.010011015,141.4272375
2020-02-22 00:00:00,0,13.394,7.734,4.682854898,139.0523311
2020-02-22 00:30:00,0,23.3075,7.532,4.67229349,139.1835253
2020-02-22 01:00:00,0,33.221,7.33,4.661732082,139.3147194
2020-02-22 01:30:00,0,46.231,7.2055,4.735171398,140.0818205
2020-02-22 02:00:00,0,59.241,7.081,4.808610714,140.8489216
2020-02-22 02:30:00,0,57.181,6.9485,4.69203398,140.3757715
2020-02-22 03:00:00,0,55.121,6.816,4.575457245,139.9026214
2020-02-22 03:30:00,0,59.3505,6.6765,4.597036419,139.0134907
2020-02-22 04:00:00,0,63.58,6.537,4.618615593,138.12436
2020-02-22 04:30:00,0,58.1805,6.4795,4.624554274,139.5467614
2020-02-22 05:00:00,0,52.781,6.422,4.630492954,140.9691628
2020-02-22 05:30:00,0,50.081,6.3985,4.25875754,143.0610256
2020-02-22 06:00:00,0,47.381,6.375,3.887022125,145.1528884
2020-02-22 06:30:00,0.6985,44.5575,6.18,3.357259626,146.3890271
2020-02-22 07:00:00,1.397,41.734,5.985,2.827497126,147.6251657
2020-02-22 07:30:00,47.613,68.4565,6.3575,2.702525212,147.4823664
2020-02-22 08:00:00,93.829,95.179,6.73,2.577553297,147.3395671
2020-02-22 08:30:00,180.393,97.5895,7.879,2.433052948,147.369862
2020-02-22 09:00:00,266.957,100,9.028,2.288552599,147.4001569
2020-02-22 09:30:00,344.426,99.995,10.1115,2.148044824,147.3933416
2020-02-22 10:00:00,421.895,99.99,11.195,2.007537048,147.3865262
2020-02-22 10:30:00,477.8415,97.0445,12.167,1.428644094,144.2264651
2020-02-22 11:00:00,533.788,94.099,13.139,0.84975114,141.066404
2020-02-22 11:30:00,562.895,96.105,13.6625,0.715848507,45.20907833
2020-02-22 12:00:00,592.002,98.111,14.186,0.581945874,-50.64824737
2020-02-22 12:30:00,591.7915,97.6105,14.4945,1.076728783,-38.54958184
2020-02-22 13:00:00,591.581,97.11,14.803,1.571511693,-26.45091631
2020-02-22 13:30:00,562.5185,95.804,14.946,1.399544083,-40.50002512
2020-02-22 14:00:00,533.456,94.498,15.089,1.227576474,-54.54913393
2020-02-22 14:30:00,476.0255,96.155,15.028,1.492061685,-50.63962482
2020-02-22 15:00:00,418.595,97.812,14.967,1.756546897,-46.73011571
2020-02-22 15:30:00,337.8565,91.058,14.5015,1.498042962,-43.13172182
2020-02-22 16:00:00,257.118,84.304,14.036,1.239539027,-39.53332793
2020-02-22 16:30:00,171.584,66.659,13.2035,0.962089904,-60.48265983
2020-02-22 17:00:00,86.05,49.014,12.371,0.684640782,-81.43199172
2020-02-22 17:30:00,43.6625,42.0755,11.3885,0.712721525,-122.158945
2020-02-22 18:00:00,1.275,35.137,10.406,0.740802268,-162.8858983
2020-02-22 18:30:00,0.6375,52.794,9.6235,0.974458457,-1.868067754
2020-02-22 19:00:00,0,70.451,8.841,1.208114647,159.1497628
2020-02-22 19:30:00,0,65.6425,8.268,1.58353231,156.6520707
2020-02-22 20:00:00,0,60.834,7.695,1.958949974,154.1543786
2020-02-22 20:30:00,0,47.833,7.3425,1.931628992,150.9373588
2020-02-22 21:00:00,0,34.832,6.99,1.904308011,147.7203391
2020-02-22 21:30:00,0,26.17,7.0185,1.876155223,146.8861502
2020-02-22 22:00:00,0,17.508,7.047,1.848002435,146.0519613
2020-02-22 22:30:00,0,26.1445,7.1235,1.860812031,145.8544048
2020-02-22 23:00:00,0,34.781,7.2,1.873621627,145.6568482
2020-02-22 23:30:00,0,62.7025,7.9385,2.671583493,142.8949799
2020-02-23 00:00:00,0,90.624,8.677,3.469545359,140.1331116
2020-02-23 00:30:00,0,80.3255,8.6265,3.256434354,141.8895364
2020-02-23 01:00:00,0,70.027,8.576,3.043323348,143.6459613
2020-02-23 01:30:00,0,50.9065,8.4915,2.979224709,143.8165191
2020-02-23 02:00:00,0,31.786,8.407,2.915126069,143.987077
2020-02-23 02:30:00,0,27.114,8.351,2.794707847,141.472125
2020-02-23 03:00:00,0,22.442,8.295,2.674289625,138.9571729
