,SSRD,CloudCover,Temp,WindSpeed,WindDirection
2020-05-29 20:00:00,4.242,4.242,19.799,5.129100116,-141.5704762
2020-05-29 20:30:00,2.203,3.8925,19.323,5.262815519,-139.5844738
2020-05-29 21:00:00,0.164,3.543,18.847,5.396530923,-137.5984714
2020-05-29 21:30:00,0.0295,4.4745,18.428,5.155502222,-138.5852102
2020-05-29 22:00:00,-0.105,5.406,18.009,4.914473522,-139.571949
2020-05-29 22:30:00,-0.091,4.774,17.646,4.847006886,-139.2753349
2020-05-29 23:00:00,-0.077,4.142,17.283,4.77954025,-138.9787207
2020-05-29 23:30:00,-0.0385,7.0165,16.7895,4.588118653,-139.337128
2020-05-30 00:00:00,0,9.891,16.296,4.396697056,-139.6955354
2020-05-30 00:30:00,0,9.995,15.944,4.219277089,-140.6982942
2020-05-30 01:00:00,0,10.099,15.592,4.041857123,-141.701053
2020-05-30 01:30:00,0,9.1515,15.206,3.802838001,-143.1648547
2020-05-30 02:00:00,0,8.204,14.82,3.563818879,-144.6286565
2020-05-30 02:30:00,0,7.929,14.4885,3.499294443,-145.2911728
2020-05-30 03:00:00,0,7.654,14.157,3.434770007,-145.9536891
2020-05-30 03:30:00,0.0495,7.1515,13.8885,3.313640779,-144.1416662
2020-05-30 04:00:00,0.099,6.649,13.62,3.19251155,-142.3296433
2020-05-30 04:30:00,17.0895,3.5745,13.5455,3.108874118,-142.2431101
2020-05-30 05:00:00,34.08,0.5,13.471,3.025236685,-142.1565769
2020-05-30 05:30:00,101.1455,0.5,13.9395,2.806010201,-140.2550809
2020-05-30 06:00:00,168.211,0.5,14.408,2.586783717,-138.3535848
2020-05-30 06:30:00,252.508,0.25,15.4035,2.472224438,-129.8858151
2020-05-30 07:00:00,336.805,0,16.399,2.357665159,-121.4180454
2020-05-30 07:30:00,420.9035,0,17.5795,2.361208366,-102.0037646
2020-05-30 08:00:00,505.002,0,18.76,2.364751573,-82.58948383
2020-05-30 08:30:00,581.3065,0,19.6855,2.302870766,-82.37070534
2020-05-30 09:00:00,657.611,0,20.611,2.24098996,-82.15192685
2020-05-30 09:30:00,719.8295,0,21.3645,2.474048174,-89.00181078
2020-05-30 10:00:00,782.048,0,22.118,2.707106389,-95.85169471
2020-05-30 10:30:00,824.0835,0,22.6725,2.951374211,-96.41274414
2020-05-30 11:00:00,866.119,0,23.227,3.195642033,-96.97379356
2020-05-30 11:30:00,884.778,0,23.5735,3.329694352,-95.52322321
2020-05-30 12:00:00,903.437,0,23.92,3.463746671,-94.07265287
2020-05-30 12:30:00,897.2455,0,24.154,3.219247196,-90.41756477
2020-05-30 13:00:00,891.054,0,24.388,2.97474772,-86.76247668
2020-05-30 13:30:00,859.7915,0.877,24.6025,2.98242921,-80.90997532
2020-05-30 14:00:00,828.529,1.754,24.817,2.9901107,-75.05747397
2020-05-30 14:30:00,775.226,5.5935,24.8825,2.884913796,-75.60809918
2020-05-30 15:00:00,721.923,9.433,24.948,2.779716892,-76.1587244
2020-05-30 15:30:00,647.051,12.638,24.909,2.615866705,-82.97421137
2020-05-30 16:00:00,572.179,15.843,24.87,2.452016517,-89.78969833
2020-05-30 16:30:00,484.8595,13.025,24.773,3.438226263,-107.1367721
2020-05-30 17:00:00,397.54,10.207,24.676,4.424436009,-124.4838458
2020-05-30 17:30:00,322.3175,5.1035,24.1365,4.992984985,-124.266968
2020-05-30 18:00:00,247.095,0,23.597,5.561533961,-124.0500901
2020-05-30 18:30:00,172.3175,0,23.0495,4.75877766,-123.0645818
2020-05-30 19:00:00,97.54,0,22.502,3.95602136,-122.0790735
2020-05-30 19:30:00,51.13,0,21.7775,4.674299472,-126.4001108
2020-05-30 20:00:00,4.72,0,21.053,5.392577584,-130.7211481
2020-05-30 20:30:00,2.36,0.2275,20.5815,5.240427399,-128.1051966
2020-05-30 21:00:00,0,0.455,20.11,5.088277213,-125.4892452
2020-05-30 21:30:00,0,0.5255,19.707,5.031198316,-124.3883864
2020-05-30 22:00:00,0,0.596,19.304,4.97411942,-123.2875277
2020-05-30 22:30:00,0,0.4465,18.8945,4.793221564,-126.098801
2020-05-30 23:00:00,0,0.297,18.485,4.612323709,-128.9100743
2020-05-30 23:30:00,0,0.446,17.9185,4.1056638,-126.0770917
2020-05-31 00:00:00,0,0.595,17.352,3.59900389,-123.2441091
2020-05-31 00:30:00,0,1.1675,16.967,3.460356243,-117.0999429
2020-05-31 01:00:00,0,1.74,16.582,3.321708596,-110.9557767
2020-05-31 01:30:00,0,0.87,16.2425,3.236965969,-109.8792953
2020-05-31 02:00:00,0,0,15.903,3.152223342,-108.8028139
2020-05-31 02:30:00,-0.0285,0,15.6295,3.145895812,-109.8513747
2020-05-31 03:00:00,-0.057,0,15.356,3.139568282,-110.8999354
2020-05-31 03:30:00,0.0205,0,15.1295,3.266337191,-115.8753756
2020-05-31 04:00:00,0.098,0,14.903,3.393106099,-120.8508158
2020-05-31 04:30:00,17.2955,0.25,14.9305,3.635906872,-119.7783842
2020-05-31 05:00:00,34.493,0.5,14.958,3.878707646,-118.7059525
2020-05-31 05:30:00,101.5085,0.25,15.492,3.786198768,-116.6051222
2020-05-31 06:00:00,168.524,0,16.026,3.69368989,-114.5042918
2020-05-31 06:30:00,252.715,0,16.9055,3.726263272,-114.9074705
2020-05-31 07:00:00,336.906,0,17.785,3.758836655,-115.3106493
2020-05-31 07:30:00,420.7665,0,18.695,3.827678128,-111.5310216
2020-05-31 08:00:00,504.627,0,19.605,3.896519601,-107.7513939
2020-05-31 08:30:00,580.3945,0,20.314,4.123417841,-108.4222036
2020-05-31 09:00:00,656.162,0,21.023,4.35031608,-109.0930133
2020-05-31 09:30:00,718.627,0,21.623,4.803453353,-111.1536736
2020-05-31 10:00:00,781.092,0,22.223,5.256590625,-113.2143339
2020-05-31 10:30:00,823.582,0,22.6745,5.275875009,-116.1434022
2020-05-31 11:00:00,866.072,0,23.126,5.295159393,-119.0724706
2020-05-31 11:30:00,884.5105,0,23.5055,5.427625245,-122.1487459
2020-05-31 12:00:00,902.949,0,23.885,5.560091096,-125.2250212
2020-05-31 12:30:00,896.503,0,24.099,5.562870102,-126.4849943
2020-05-31 13:00:00,890.057,0,24.313,5.565649109,-127.7449673
2020-05-31 13:30:00,858.9735,0,24.4285,5.781141791,-128.9814052
2020-05-31 14:00:00,827.89,0,24.544,5.996634473,-130.217843
2020-05-31 14:30:00,776.3105,0,24.463,5.95066791,-129.9290877
2020-05-31 15:00:00,724.731,0,24.382,5.904701347,-129.6403323
2020-05-31 15:30:00,655.897,0,24.2575,5.834523899,-130.899844
2020-05-31 16:00:00,587.063,0,24.133,5.76434645,-132.1593557
2020-05-31 16:30:00,507.4525,1.2545,23.898,5.820426107,-132.4349239
2020-05-31 17:00:00,427.842,2.509,23.663,5.876505764,-132.7104922
2020-05-31 17:30:00,342.9535,4.5685,23.3085,5.784629614,-131.4326449
2020-05-31 18:00:00,258.065,6.628,22.954,5.692753464,-130.1547977
2020-05-31 18:30:00,178.9225,10.9505,22.483,5.598824415,-132.4338846
2020-05-31 19:00:00,99.78,15.273,22.012,5.504895367,-134.7129715
2020-05-31 19:30:00,52.5345,28.903,21.3735,5.498923835,-137.3415159
2020-05-31 20:00:00,5.289,42.533,20.735,5.492952303,-139.9700602
2020-05-31 20:30:00,2.6445,57.97,20.227,5.589786942,-141.297182
2020-05-31 21:00:00,0,73.407,19.719,5.686621581,-142.6243037
2020-05-31 21:30:00,0,58.066,19.324,5.463609342,-135.246767
2020-05-31 22:00:00,0,42.725,18.929,5.240597103,-127.8692303
2020-05-31 22:30:00,0,32.764,18.575,5.078054286,-126.317946
2020-05-31 23:00:00,0,22.803,18.221,4.915511469,-124.7666617
2020-05-31 23:30:00,0,47.184,17.87,4.493027522,-123.250248
2020-06-01 00:00:00,0,71.565,17.519,4.070543575,-121.7338342
2020-06-01 00:30:00,0,52.163,17.2505,4.01771731,-120.3486026
2020-06-01 01:00:00,0,32.761,16.982,3.964891045,-118.9633711
2020-06-01 01:30:00,0,26.8665,16.7185,4.008852811,-115.4572094
2020-06-01 02:00:00,0,20.972,16.455,4.052814578,-111.9510476
2020-06-01 02:30:00,0.0185,15.489,16.226,3.862110764,-109.8154572
2020-06-01 03:00:00,0.037,10.006,15.997,3.671406951,-107.6798668
2020-06-01 03:30:00,0.033,7.0285,15.7445,3.475198825,-115.403877
2020-06-01 04:00:00,0.029,4.051,15.492,3.278990698,-123.1278871
2020-06-01 04:30:00,17.552,2.85,15.395,3.285006364,-128.7931078
2020-06-01 05:00:00,35.075,1.649,15.298,3.29102203,-134.4583285
2020-06-01 05:30:00,101.3925,0.8985,15.711,3.366257147,-130.8738864
2020-06-01 06:00:00,167.71,0.148,16.124,3.441492264,-127.2894443
2020-06-01 06:30:00,250.7375,0.074,17.0115,3.564749521,-118.6581759
2020-06-01 07:00:00,333.765,0,17.899,3.688006779,-110.0269076
2020-06-01 07:30:00,416.882,0,18.893,3.506894321,-106.3796973
2020-06-01 08:00:00,499.999,0,19.887,3.325781863,-102.732487
2020-06-01 08:30:00,574.3225,0.5495,20.8175,3.566699877,-106.3880086
2020-06-01 09:00:00,648.646,1.099,21.748,3.80761789,-110.0435302
2020-06-01 09:30:00,710.0685,3.763,22.4225,4.207731036,-110.9270878
2020-06-01 10:00:00,771.491,6.427,23.097,4.607844181,-111.8106455
2020-06-01 10:30:00,813.806,5.244,23.665,4.460462955,-108.685511
2020-06-01 11:00:00,856.121,4.061,24.233,4.313081729,-105.5603764
2020-06-01 11:30:00,874.6525,2.1545,24.7675,4.231321154,-106.6330609
2020-06-01 12:00:00,893.184,0.248,25.302,4.149560579,-107.7057454
2020-06-01 12:30:00,886.263,0.4235,25.7615,4.059716624,-107.4610066
2020-06-01 13:00:00,879.342,0.599,26.221,3.969872668,-107.2162678
2020-06-01 13:30:00,847.9385,3.2305,26.6145,4.013571959,-101.1746638
2020-06-01 14:00:00,816.535,5.862,27.008,4.05727125,-95.13305977
2020-06-01 14:30:00,764.843,8.7405,27.1595,4.402793581,-88.92469805
2020-06-01 15:00:00,713.151,11.619,27.311,4.748315912,-82.71633632
2020-06-01 15:30:00,645.295,19.2055,27.3955,4.188753848,-85.62397014
2020-06-01 16:00:00,577.439,26.792,27.48,3.629191783,-88.53160396
2020-06-01 16:30:00,488.1115,35.852,27.463,3.942116573,-84.69513468
2020-06-01 17:00:00,398.784,44.912,27.446,4.255041363,-80.85866539
2020-06-01 17:30:00,318.339,52.2235,27.152,4.303537972,-78.82791879
2020-06-01 18:00:00,237.894,59.535,26.858,4.352034582,-76.79717219
2020-06-01 18:30:00,163.521,63.7305,26.383,4.106224598,-73.8736873
2020-06-01 19:00:00,89.148,67.926,25.908,3.860414615,-70.9502024
2020-06-01 19:30:00,46.779,71.415,25.2015,3.286294049,-75.35668923
2020-06-01 20:00:00,4.41,74.904,24.495,2.712173483,-79.76317606
2020-06-01 20:30:00,2.205,83.606,23.931,2.460739175,-94.41890821
2020-06-01 21:00:00,0,92.308,23.367,2.209304868,-109.0746404
2020-06-01 21:30:00,0,82.802,23.159,2.379748705,-109.0460949
2020-06-01 22:00:00,0,73.296,22.951,2.550192542,-109.0175495
2020-06-01 22:30:00,0,61.955,22.4385,2.577636577,-112.988021
2020-06-01 23:00:00,0,50.614,21.926,2.605080613,-116.9584924
2020-06-01 23:30:00,0,60.369,20.578,3.334911459,-136.7892582
2020-06-02 00:00:00,0,70.124,19.23,4.064742304,-156.620024
2020-06-02 00:30:00,0,65.4705,18.8295,4.047748536,-156.4456735
2020-06-02 01:00:00,0,60.817,18.429,4.030754768,-156.2713229
2020-06-02 01:30:00,0,74.4955,18.0935,3.920338932,-156.828621
2020-06-02 02:00:00,0,88.174,17.758,3.809923096,-157.3859191
2020-06-02 02:30:00,0.0105,94.087,17.45,3.724448083,-158.1431173
2020-06-02 03:00:00,0.021,100,17.142,3.638973069,-158.9003154
2020-06-02 03:30:00,0.0705,84.156,16.8975,3.613677508,-158.5983755
2020-06-02 04:00:00,0.12,68.312,16.653,3.588381947,-158.2964356
2020-06-02 04:30:00,16.378,43.235,16.547,3.524246536,-156.6692818
2020-06-02 05:00:00,32.636,18.158,16.441,3.460111125,-155.0421279
2020-06-02 05:30:00,97.5065,19.77,16.837,3.311301669,-154.5950486
2020-06-02 06:00:00,162.377,21.382,17.233,3.162492213,-154.1479694
2020-06-02 06:30:00,245.173,24.3535,18.119,3.050729434,-150.9752012
2020-06-02 07:00:00,327.969,27.325,19.005,2.938966655,-147.802433
2020-06-02 07:30:00,410.807,31.2365,20.169,2.780952828,-144.5508435
2020-06-02 08:00:00,493.645,35.148,21.333,2.622939,-141.299254
2020-06-02 08:30:00,569.06,39.919,22.2795,2.19986609,-133.6621283
2020-06-02 09:00:00,644.475,44.69,23.226,1.776793179,-126.0250026
2020-06-02 09:30:00,705.861,36.322,23.9205,1.612609956,-134.7516054
2020-06-02 10:00:00,767.247,27.954,24.615,1.448426733,-143.4782083
2020-06-02 10:30:00,810.2395,18.861,25.261,1.47841576,-153.5368315
2020-06-02 11:00:00,853.232,9.768,25.907,1.508404787,-163.5954546
2020-06-02 11:30:00,872.5015,8.8145,26.307,1.457300715,-158.9434303
2020-06-02 12:00:00,891.771,7.861,26.707,1.406196643,-154.2914059
2020-06-02 12:30:00,886.187,11.972,26.909,1.338562916,-152.5724242
2020-06-02 13:00:00,880.603,16.083,27.111,1.270929188,-150.8534425
2020-06-02 13:30:00,850.321,35.2365,27.28,1.284366744,-156.1254813
2020-06-02 14:00:00,820.039,54.39,27.449,1.2978043,-161.3975201
2020-06-02 14:30:00,763.9285,66.3425,27.569,1.537287483,-164.4745797
2020-06-02 15:00:00,707.818,78.295,27.689,1.776770666,-167.5516393
2020-06-02 15:30:00,632.9575,72.572,27.6765,2.183145543,-167.1226194
2020-06-02 16:00:00,558.097,66.849,27.664,2.589520419,-166.6935996
2020-06-02 16:30:00,466.4145,72.2465,27.416,2.608314548,-168.5260023
2020-06-02 17:00:00,374.732,77.644,27.168,2.627108677,-170.358405
2020-06-02 17:30:00,288.548,82.7795,26.5895,4.090881516,-169.025561
2020-06-02 18:00:00,202.364,87.915,26.011,5.554654355,-167.6927171
2020-06-02 18:30:00,136.2835,76.99,25.116,5.725824506,-169.8252774
2020-06-02 19:00:00,70.203,66.065,24.221,5.896994658,-171.9578378
2020-06-02 19:30:00,37.432,58.1855,23.4665,5.287736629,-172.3503336
2020-06-02 20:00:00,4.661,50.306,22.712,4.678478599,-172.7428295
2020-06-02 20:30:00,2.3305,48.2755,22.138,3.933887615,-173.4741099
2020-06-02 21:00:00,0,46.245,21.564,3.189296631,-174.2053903
2020-06-02 21:30:00,0,67.0245,21.0895,2.643851108,-167.2289474
2020-06-02 22:00:00,0,87.804,20.615,2.098405585,-160.2525045
2020-06-02 22:30:00,0,83.218,20.1915,1.663232515,-150.5012448
2020-06-02 23:00:00,0,78.632,19.768,1.228059445,-140.7499852
2020-06-02 23:30:00,0,60.662,19.108,1.323590854,11.18644098
2020-06-03 00:00:00,0,42.692,18.448,1.419122264,163.1228672
2020-06-03 00:30:00,0,57.339,18.13,1.215130613,161.4657947
2020-06-03 01:00:00,0,71.986,17.812,1.011138962,159.8087221
2020-06-03 01:30:00,0,68.262,17.786,1.228315114,162.1603405
2020-06-03 02:00:00,0,64.538,17.76,1.445491266,164.5119588
2020-06-03 02:30:00,0,69.4185,17.69,1.571619004,169.5182154
2020-06-03 03:00:00,0,74.299,17.62,1.697746742,174.524472
2020-06-03 03:30:00,0.064,85.5115,17.387,1.536751994,151.1303273
2020-06-03 04:00:00,0.128,96.724,17.154,1.375757246,127.7361825
2020-06-03 04:30:00,1.2275,87.7965,16.8275,0.906210939,83.30045519
2020-06-03 05:00:00,2.327,78.869,16.501,0.436664631,38.86472791
2020-06-03 05:30:00,44.3575,79.4895,16.585,0.431813579,76.60436446
2020-06-03 06:00:00,86.388,80.11,16.669,0.426962528,114.344001
2020-06-03 06:30:00,147.277,72.018,17.1165,0.545869591,124.1844239
2020-06-03 07:00:00,208.166,63.926,17.564,0.664776654,134.0248469
2020-06-03 07:30:00,344.384,77.5885,18.2095,0.757415385,132.7956082
2020-06-03 08:00:00,480.602,91.251,18.855,0.850054116,131.5663696
2020-06-03 08:30:00,550.323,95.6255,19.538,1.0830698,155.4566653
2020-06-03 09:00:00,620.044,100,20.221,1.316085484,179.3469609
2020-06-03 09:30:00,652.608,100,20.8285,1.362055703,4.973309253
2020-06-03 10:00:00,685.172,100,21.436,1.408025923,-169.4003424
2020-06-03 10:30:00,699.355,99.379,21.917,1.39639454,-165.4369021
2020-06-03 11:00:00,713.538,98.758,22.398,1.384763157,-161.4734617
2020-06-03 11:30:00,660.363,97.934,22.6745,1.259084763,-162.5105798
2020-06-03 12:00:00,607.188,97.11,22.951,1.13340637,-163.5476979
2020-06-03 12:30:00,680.983,95.08,23.3885,1.253516297,-167.7353427
2020-06-03 13:00:00,754.778,93.05,23.826,1.373626223,-171.9229875
2020-06-03 13:30:00,738.1745,91.054,24.1475,2.16224737,-2.025823706
2020-06-03 14:00:00,721.571,89.058,24.469,2.950868516,167.8713401
2020-06-03 14:30:00,669.255,94.529,24.4185,3.344919013,166.0440111
2020-06-03 15:00:00,616.939,100,24.368,3.73896951,164.2166821
2020-06-03 15:30:00,537.7445,82.0775,24.1995,3.775254547,170.1903044
2020-06-03 16:00:00,458.55,64.155,24.031,3.811539584,176.1639268
2020-06-03 16:30:00,389.7385,68.905,23.694,4.259681271,-1.120776798
2020-06-03 17:00:00,320.927,73.655,23.357,4.707822958,-178.4054804
2020-06-03 17:30:00,246.9125,67.7215,22.8555,5.055707594,-178.7785937
2020-06-03 18:00:00,172.898,61.788,22.354,5.403592231,-179.1517069
2020-06-03 18:30:00,122.281,80.894,21.5775,5.702328152,-178.0905358
2020-06-03 19:00:00,71.664,100,20.801,6.001064072,-177.0293646
2020-06-03 19:30:00,37.9075,100,20.1645,5.898194068,-174.3776253
2020-06-03 20:00:00,4.151,100,19.528,5.795324063,-171.725886
2020-06-03 20:30:00,2.0755,100,19.054,5.668184004,-171.3357748
2020-06-03 21:00:00,0,100,18.58,5.541043945,-170.9456636
2020-06-03 21:30:00,0,100,18.1605,5.486298151,-169.6306407
2020-06-03 22:00:00,0,100,17.741,5.431552356,-168.3156177
2020-06-03 22:30:00,0,100,17.3735,5.313818518,-167.1182921
2020-06-03 23:00:00,0,100,17.006,5.19608468,-165.9209666
2020-06-03 23:30:00,0.0085,96.9815,15.876,4.858636178,0.474768123
2020-06-04 00:00:00,0.017,93.963,14.746,4.521187676,166.8705028
2020-06-04 00:30:00,-0.0025,96.9815,14.5345,4.673683818,165.3875399
2020-06-04 01:00:00,-0.022,100,14.323,4.826179959,163.9045771
2020-06-04 01:30:00,0.0095,100,14.1295,5.071083443,168.5709245
2020-06-04 02:00:00,0.041,100,13.936,5.315986926,173.2372719
2020-06-04 02:30:00,-0.014,99.525,13.889,5.321313994,172.511752
2020-06-04 03:00:00,-0.069,99.05,13.842,5.326641062,171.786232
2020-06-04 03:30:00,0.0015,97.3355,13.866,5.348778406,173.7575816
2020-06-04 04:00:00,0.072,95.621,13.89,5.370915751,175.7289311
2020-06-04 04:30:00,5.5455,92.642,13.8585,5.471135979,177.5405129
2020-06-04 05:00:00,11.019,89.663,13.827,5.571356208,179.3520947
2020-06-04 05:30:00,48.822,92.706,13.8855,5.321841397,179.0208362
2020-06-04 06:00:00,86.625,95.749,13.944,5.072326586,178.6895777
2020-06-04 06:30:00,131.1105,96.578,14.0845,4.989769873,177.3231931
2020-06-04 07:00:00,175.596,97.407,14.225,4.90721316,175.9568085
2020-06-04 07:30:00,176.05,98.0295,14.1135,4.749785145,172.8862406
2020-06-04 08:00:00,176.504,98.652,14.002,4.592357129,169.8156727
2020-06-04 08:30:00,154.9245,99.326,13.4625,4.690112983,166.3943042
2020-06-04 09:00:00,133.345,100,12.923,4.787868837,162.9729357
2020-06-04 09:30:00,192.057,94.685,12.9715,4.235399324,162.5198959
2020-06-04 10:00:00,250.769,89.37,13.02,3.682929812,162.0668561
2020-06-04 10:30:00,362.671,85.713,13.6215,3.60689474,159.802759
2020-06-04 11:00:00,474.573,82.056,14.223,3.530859669,157.538662
2020-06-04 11:30:00,524.331,90.143,14.6605,4.105948794,148.8085602
2020-06-04 12:00:00,574.089,98.23,15.098,4.681037919,140.0784584
2020-06-04 12:30:00,338.946,99.115,13.9435,4.881322819,142.1150708
2020-06-04 13:00:00,103.803,100,12.789,5.081607718,144.1516831
2020-06-04 13:30:00,218.7955,89.9775,13.341,4.876213298,140.3696053
2020-06-04 14:00:00,333.788,79.955,13.893,4.670818879,136.5875275
2020-06-04 14:30:00,320.478,88.253,13.7425,5.210502568,142.2240035
2020-06-04 15:00:00,307.168,96.551,13.592,5.750186258,147.8604794
2020-06-04 15:30:00,234.6065,84.533,13.214,5.817250713,154.2123827
2020-06-04 16:00:00,162.045,72.515,12.836,5.884315168,160.5642861
2020-06-04 16:30:00,192.819,56.935,12.88,5.635034484,158.5180139
2020-06-04 17:00:00,223.593,41.355,12.924,5.385753801,156.4717417
2020-06-04 17:30:00,220.292,33.421,12.909,4.834984799,157.2134776
2020-06-04 18:00:00,216.991,25.487,12.894,4.284215798,157.9552134
2020-06-04 18:30:00,155.9405,31.625,12.78,3.489420038,157.741277
2020-06-04 19:00:00,94.89,37.763,12.666,2.694624278,157.5273406
2020-06-04 19:30:00,50.449,67.6865,12.3035,2.554574331,143.6087287
2020-06-04 20:00:00,6.008,97.61,11.941,2.414524384,129.6901168
2020-06-04 20:30:00,3.004,92.6065,11.838,2.120058171,112.2803097
2020-06-04 21:00:00,0,87.603,11.735,1.825591959,94.87050264
2020-06-04 21:30:00,0,91.9485,11.669,1.521222228,83.11354908
2020-06-04 22:00:00,0,96.294,11.603,1.216852497,71.35659552
2020-06-04 22:30:00,0,91.4955,11.4695,1.272265461,59.36872905
2020-06-04 23:00:00,0,86.697,11.336,1.327678425,47.38086259
2020-06-04 23:30:00,-0.0425,68.912,11.3285,2.684839274,56.16871114
2020-06-05 00:00:00,-0.085,51.127,11.321,4.042000124,64.95655969
2020-06-05 00:30:00,-0.0425,67.419,11.2605,4.16131873,61.10101608
2020-06-05 01:00:00,0,83.711,11.2,4.280637336,57.24547247
2020-06-05 01:30:00,0,89.8055,11.228,4.509951762,56.1841704
2020-06-05 02:00:00,0,95.9,11.256,4.739266188,55.12286833
2020-06-05 02:30:00,0,72.9605,11.2955,4.907097971,51.49901538
2020-06-05 03:00:00,0,50.021,11.335,5.074929753,47.87516243
2020-06-05 03:30:00,0.0885,52.603,11.3025,5.089269434,50.24329619
2020-06-05 04:00:00,0.177,55.185,11.27,5.103609115,52.61142996
2020-06-05 04:30:00,9.117,50.469,11.403,5.250669365,53.50664444
2020-06-05 05:00:00,18.057,45.753,11.536,5.397729615,54.40185891
2020-06-05 05:30:00,67.2375,50.4855,11.8295,5.632420415,54.27088757
2020-06-05 06:00:00,116.418,55.218,12.123,5.867111214,54.13991623
2020-06-05 06:30:00,161.632,63.9175,12.5785,6.460061278,53.85678554
2020-06-05 07:00:00,206.846,72.617,13.034,7.053011343,53.57365485
2020-06-05 07:30:00,212.664,85.6345,13.096,7.549412114,53.30060599
2020-06-05 08:00:00,218.482,98.652,13.158,8.045812886,53.02755713
2020-06-05 08:30:00,147.266,98.2095,12.4975,7.424605467,50.97151946
2020-06-05 09:00:00,76.05,97.767,11.837,6.803398048,48.91548179
2020-06-05 09:30:00,85.999,96.245,11.798,6.338013891,50.60325147
2020-06-05 10:00:00,95.948,94.723,11.759,5.872629735,52.29102116
2020-06-05 10:30:00,129.6725,95.799,12.2875,5.846091835,60.76954094
2020-06-05 11:00:00,163.397,96.875,12.816,5.819553935,69.24806072
2020-06-05 11:30:00,143.6405,97.617,12.887,6.09080137,77.08103692
2020-06-05 12:00:00,123.884,98.359,12.958,6.362048805,84.91401312
2020-06-05 12:30:00,119.8185,91.756,12.7605,7.22423878,92.58946699
2020-06-05 13:00:00,115.753,85.153,12.563,8.086428754,100.2649209
2020-06-05 13:30:00,279.11,65.6765,12.846,8.148822737,97.46560576
2020-06-05 14:00:00,442.467,46.2,13.129,8.211216719,94.66629065
2020-06-05 14:30:00,504.0385,41.099,13.7045,8.275383563,90.96198347
2020-06-05 15:00:00,565.61,35.998,14.28,8.339550408,87.25767629
2020-06-05 15:30:00,522.784,55.819,14.6055,8.275797032,87.52968426
2020-06-05 16:00:00,479.958,75.64,14.931,8.212043656,87.80169223
2020-06-05 16:30:00,403.909,72.455,14.715,7.957680853,89.16117288
2020-06-05 17:00:00,327.86,69.27,14.499,7.703318051,90.52065353
2020-06-05 17:30:00,245.2825,42.831,14.208,7.449174175,89.18902082
2020-06-05 18:00:00,162.705,16.392,13.917,7.195030299,87.8573881
2020-06-05 18:30:00,132.222,8.196,13.583,6.796609904,88.02408885
2020-06-05 19:00:00,101.739,0,13.249,6.39818951,88.1907896
2020-06-05 19:30:00,54.239,0.099,12.745,5.676018502,86.46624291
2020-06-05 20:00:00,6.739,0.198,12.241,4.953847495,84.74169623
2020-06-05 20:30:00,3.3695,2.659,11.7555,4.350872119,79.89479964
2020-06-05 21:00:00,0,5.12,11.27,3.747896744,75.04790305
2020-06-05 21:30:00,0,4.3785,10.9265,3.741819486,69.51236043
2020-06-05 22:00:00,0,3.637,10.583,3.735742229,63.97681781
2020-06-05 22:30:00,0,3.5275,10.3555,4.061267396,61.61292796
2020-06-05 23:00:00,0,3.418,10.128,4.386792564,59.24903811
2020-06-05 23:30:00,0,1.959,10.0325,4.272879451,56.56981133
2020-06-06 00:00:00,0,0.5,9.937,4.158966338,53.89058456
2020-06-06 00:30:00,0,2.675,9.6815,4.127076024,47.99037576
2020-06-06 01:00:00,0,4.85,9.426,4.09518571,42.09016696
2020-06-06 01:30:00,0,2.576,9.297,4.259439256,42.81232641
2020-06-06 02:00:00,0,0.302,9.168,4.423692801,43.53448586
2020-06-06 02:30:00,0,1.0435,9.1455,4.435436853,47.03189053
2020-06-06 03:00:00,0,1.785,9.123,4.447180905,50.5292952
2020-06-06 03:30:00,0.107,14.271,9.0925,4.47900333,53.38262384
2020-06-06 04:00:00,0.214,26.757,9.062,4.510825756,56.23595248
2020-06-06 04:30:00,17.1525,25.781,9.181,4.411875838,58.03709211
2020-06-06 05:00:00,34.091,24.805,9.3,4.312925921,59.83823175
2020-06-06 05:30:00,92.805,26.3355,9.844,4.51094852,59.84519855
2020-06-06 06:00:00,151.519,27.866,10.388,4.708971119,59.85216535
2020-06-06 06:30:00,228.9265,16.127,11.0955,5.294192007,61.33412136
2020-06-06 07:00:00,306.334,4.388,11.803,5.879412896,62.81607736
2020-06-06 07:30:00,370.1835,11.529,12.373,6.129341889,67.76290615
2020-06-06 08:00:00,434.033,18.67,12.943,6.379270883,72.70973495
2020-06-06 08:30:00,508.292,19.9535,13.435,6.409338844,73.61805492
2020-06-06 09:00:00,582.551,21.237,13.927,6.439406805,74.52637489
2020-06-06 09:30:00,640.085,13.922,14.359,6.664700064,73.11934431
2020-06-06 10:00:00,697.619,6.607,14.791,6.889993324,71.71231373
2020-06-06 10:30:00,778.8235,22.377,15.3165,6.958707129,66.86619467
2020-06-06 11:00:00,860.028,38.147,15.842,7.027420935,62.0200756
2020-06-06 11:30:00,806.8655,24.548,15.9225,8.066759171,66.81445023
2020-06-06 12:00:00,753.703,10.949,16.003,9.106097408,71.60882486
2020-06-06 12:30:00,823.171,16.9175,16.1605,8.680749668,64.31357301
2020-06-06 13:00:00,892.639,22.886,16.318,8.255401928,57.01832116
2020-06-06 13:30:00,836.0605,24.064,16.4975,8.137146967,65.27588277
2020-06-06 14:00:00,779.482,25.242,16.677,8.018892006,73.53344438
