,SSRD,CloudCover,Temp,WindSpeed,WindDirection
2020-10-21 10:30:00,77.4305,82.8535,16.0195,9.05713315,12.54737173
2020-10-21 11:00:00,78.119,71.216,16.517,9.255125823,17.57745573
2020-10-21 11:30:00,185.657,68.437,17.268,10.14414396,19.79406216
2020-10-21 12:00:00,293.195,65.658,18.019,11.0331621,22.01066858
2020-10-21 12:30:00,273.4885,75.815,17.8295,10.41040134,21.55056775
2020-10-21 13:00:00,253.782,85.972,17.64,9.787640574,21.09046693
2020-10-21 13:30:00,195.3425,91.108,17.312,9.146726734,24.05068361
2020-10-21 14:00:00,136.903,96.244,16.984,8.505812895,27.01090029
2020-10-21 14:30:00,76.623,68.5865,16.5165,8.281808593,27.68327867
2020-10-21 15:00:00,16.343,40.929,16.049,8.057804291,28.35565706
2020-10-21 15:30:00,45.1965,33.776,16.0715,8.055296345,31.33663161
2020-10-21 16:00:00,74.05,26.623,16.094,8.052788399,34.31760617
2020-10-21 16:30:00,40.033,26.236,15.814,7.787527838,32.44931073
2020-10-21 17:00:00,6.016,25.849,15.534,7.522267278,30.58101529
2020-10-21 17:30:00,3.008,22.448,15.241,6.974171532,29.26092898
2020-10-21 18:00:00,0,19.047,14.948,6.426075785,27.94084266
2020-10-21 18:30:00,0,24.7075,14.7015,5.962577491,27.04792323
2020-10-21 19:00:00,0,30.368,14.455,5.499079196,26.1550038
2020-10-21 19:30:00,0,18.7415,14.254,5.103759851,22.9068696
2020-10-21 20:00:00,0,7.115,14.053,4.708440506,19.65873541
2020-10-21 20:30:00,0,21.844,13.958,4.807635475,15.9297563
2020-10-21 21:00:00,0,36.573,13.863,4.906830443,12.20077719
2020-10-21 21:30:00,0,61.164,13.986,5.175833724,11.31163698
2020-10-21 22:00:00,0,85.755,14.109,5.444837004,10.42249677
2020-10-21 22:30:00,0,72.5205,14.0905,5.530971955,16.06175853
2020-10-21 23:00:00,0,59.286,14.072,5.617106907,21.70102028
2020-10-21 23:30:00,0,59.517,13.8675,5.407461157,23.41322994
2020-10-22 00:00:00,0,59.748,13.663,5.197815406,25.12543961
2020-10-22 00:30:00,0,59.2355,13.469,4.917973733,23.73296553
2020-10-22 01:00:00,0,58.723,13.275,4.638132059,22.34049144
2020-10-22 01:30:00,0,60.1125,13.1605,4.544985671,23.01035908
2020-10-22 02:00:00,0,61.502,13.046,4.451839283,23.68022673
2020-10-22 02:30:00,0,59.429,12.9555,4.285498785,20.71668848
2020-10-22 03:00:00,0,57.356,12.865,4.119158288,17.75315023
2020-10-22 03:30:00,0,63.5435,12.8195,4.208787894,14.76289447
2020-10-22 04:00:00,0,69.731,12.774,4.298417499,11.77263871
2020-10-22 04:30:00,0.0005,79.7785,12.78,4.042218324,9.841149841
2020-10-22 05:00:00,0.001,89.826,12.786,3.786019149,7.909660975
2020-10-22 05:30:00,0.0005,94.913,12.8555,3.242847528,7.326487177
2020-10-22 06:00:00,0,100,12.925,2.699675906,6.74331338
2020-10-22 06:30:00,0.1585,99.341,12.944,2.134430841,0.628989165
2020-10-22 07:00:00,0.317,98.682,12.963,1.569185776,-5.485335051
2020-10-22 07:30:00,2.0085,99.341,13.02,1.624769655,-16.80297979
2020-10-22 08:00:00,3.7,100,13.077,1.680353534,-28.12062453
2020-10-22 08:30:00,8.3875,100,13.2285,1.682776613,-18.27441959
2020-10-22 09:00:00,13.075,100,13.38,1.685199691,-8.428214663
2020-10-22 09:30:00,13.368,100,13.4715,1.416103333,22.4508489
2020-10-22 10:00:00,13.661,100,13.563,1.147006975,53.32991246
2020-10-22 10:30:00,9.865,100,13.4425,1.389294668,84.562706
2020-10-22 11:00:00,6.069,100,13.322,1.631582361,115.7954995
2020-10-22 11:30:00,23.937,100,13.2775,1.317327071,103.2404799
2020-10-22 12:00:00,41.805,100,13.233,1.003071782,90.68546017
2020-10-22 12:30:00,50.5715,99.9225,13.3665,0.956202802,64.26916949
2020-10-22 13:00:00,59.338,99.845,13.5,0.909333822,37.8528788
2020-10-22 13:30:00,65.859,93.7875,13.652,1.348792462,13.91873743
2020-10-22 14:00:00,72.38,87.73,13.804,1.788251101,-10.01540394
2020-10-22 14:30:00,70.4175,85.4765,13.982,1.823316596,3.761271672
2020-10-22 15:00:00,68.455,83.223,14.16,1.858382092,17.53794728
2020-10-22 15:30:00,51.5725,83.5005,14.182,1.867903595,23.14361882
2020-10-22 16:00:00,34.69,83.778,14.204,1.877425098,28.74929035
2020-10-22 16:30:00,17.929,82.462,14.0645,2.11952297,25.74616385
2020-10-22 17:00:00,1.168,81.146,13.925,2.361620842,22.74303734
2020-10-22 17:30:00,0.584,85.4335,13.697,2.108714645,26.71308402
2020-10-22 18:00:00,0,89.721,13.469,1.855808449,30.68313071
2020-10-22 18:30:00,0,94.8605,13.328,1.802645329,29.91340106
2020-10-22 19:00:00,0,100,13.187,1.749482209,29.14367142
2020-10-22 19:30:00,0,100,13.1425,1.845648541,32.89466029
2020-10-22 20:00:00,0,100,13.098,1.941814873,36.64564916
2020-10-22 20:30:00,0,100,13.086,1.698390254,48.24279416
2020-10-22 21:00:00,0,100,13.074,1.454965635,59.83993916
2020-10-22 21:30:00,0,100,13.0605,1.025982818,74.91996958
2020-10-22 22:00:00,0,100,13.047,0.597,90
2020-10-22 22:30:00,0,99.8745,13.027,0.398931569,66.89485292
2020-10-22 23:00:00,0,99.749,13.007,0.200863137,43.78970583
2020-10-22 23:30:00,0,98.527,13.1075,1.046183386,3.759791741
2020-10-23 00:00:00,0,97.305,13.208,1.891503635,-36.27012235
2020-10-23 00:30:00,0,93.5655,13.25,1.887398912,-41.11911388
2020-10-23 01:00:00,0,89.826,13.292,1.883294188,-45.96810541
2020-10-23 01:30:00,0,94.7035,13.323,1.897411971,-37.69476862
2020-10-23 02:00:00,0,99.581,13.354,1.911529754,-29.42143182
2020-10-23 02:30:00,0,99.7905,13.484,1.843887898,-17.6350202
2020-10-23 03:00:00,0,100,13.614,1.776246042,-5.848608585
2020-10-23 03:30:00,0,100,13.651,1.701616874,0.251624993
2020-10-23 04:00:00,0,100,13.688,1.626987707,6.351858571
2020-10-23 04:30:00,0,98.646,13.7105,1.75820545,7.069438263
2020-10-23 05:00:00,0,97.292,13.733,1.889423192,7.787017955
2020-10-23 05:30:00,-0.0055,98.646,13.6315,2.042795496,14.47688579
2020-10-23 06:00:00,-0.011,100,13.53,2.196167799,21.16675363
2020-10-23 06:30:00,0.2585,100,13.481,2.249734128,29.72486182
2020-10-23 07:00:00,0.528,100,13.432,2.303300458,38.28297001
2020-10-23 07:30:00,7.7795,100,13.529,2.425248674,35.89293932
2020-10-23 08:00:00,15.031,100,13.626,2.547196891,33.50290863
2020-10-23 08:30:00,35.014,100,13.8145,2.993169976,33.96152732
2020-10-23 09:00:00,54.997,100,14.003,3.439143062,34.42014602
2020-10-23 09:30:00,95.9375,100,14.144,3.822939426,43.54494356
2020-10-23 10:00:00,136.878,100,14.285,4.206735789,52.66974109
2020-10-23 10:30:00,165.063,99.5025,14.441,4.296177166,54.89386283
2020-10-23 11:00:00,193.248,99.005,14.597,4.385618542,57.11798457
2020-10-23 11:30:00,215.521,83.2205,14.8625,4.520278498,57.86813231
2020-10-23 12:00:00,237.794,67.436,15.128,4.654938453,58.61828005
2020-10-23 12:30:00,283.8775,44.152,15.4235,4.5973065,57.51836356
2020-10-23 13:00:00,329.961,20.868,15.719,4.539674548,56.41844708
2020-10-23 13:30:00,336.534,10.434,15.89,4.609621879,56.56794089
2020-10-23 14:00:00,343.107,0,16.061,4.679569211,56.7174347
2020-10-23 14:30:00,290.713,0,15.954,4.797082156,54.40844428
2020-10-23 15:00:00,238.319,0,15.847,4.9145951,52.09945385
2020-10-23 15:30:00,170.395,38.0925,15.452,4.479607677,42.79653749
2020-10-23 16:00:00,102.471,76.185,15.057,4.044620254,33.49362113
2020-10-23 16:30:00,53.8105,69.651,14.506,3.946893848,27.98059923
2020-10-23 17:00:00,5.15,63.117,13.955,3.849167442,22.46757732
2020-10-23 17:30:00,2.575,53.71,13.6475,4.078704482,23.11510926
2020-10-23 18:00:00,0,44.303,13.34,4.308241521,23.7626412
2020-10-23 18:30:00,0,57.703,13.207,4.670026412,22.42255786
2020-10-23 19:00:00,0,71.103,13.074,5.031811304,21.08247453
2020-10-23 19:30:00,0,47.6295,12.978,5.365996923,25.30334082
2020-10-23 20:00:00,0,24.156,12.882,5.700182541,29.52420711
2020-10-23 20:30:00,0,23.8355,12.7805,5.598575307,32.22438465
2020-10-23 21:00:00,0,23.515,12.679,5.496968073,34.9245622
2020-10-23 21:30:00,0,15.6375,12.5025,5.295495275,32.94512384
2020-10-23 22:00:00,0,7.76,12.326,5.094022477,30.96568549
2020-10-23 22:30:00,0,33.673,12.111,5.108712675,31.94015872
2020-10-23 23:00:00,0,59.586,11.896,5.123402873,32.91463196
2020-10-23 23:30:00,0,52.7405,11.832,5.123041369,30.04746816
2020-10-24 00:00:00,0,45.895,11.768,5.122679865,27.18030436
2020-10-24 00:30:00,0,67.4715,11.6385,5.499369417,26.23378921
2020-10-24 01:00:00,0,89.048,11.509,5.876058968,25.28727406
2020-10-24 01:30:00,0,90.082,11.5875,6.051255343,20.82931947
2020-10-24 02:00:00,0,91.116,11.666,6.226451718,16.37136488
2020-10-24 02:30:00,0,88.98,11.63,6.368718333,18.80205022
2020-10-24 03:00:00,0,86.844,11.594,6.510984949,21.23273556
2020-10-24 03:30:00,0,93.422,11.5475,6.514916733,20.54822316
2020-10-24 04:00:00,0,100,11.501,6.518848518,19.86371076
2020-10-24 04:30:00,0,100,11.6385,6.588192087,20.19325797
2020-10-24 05:00:00,0,100,11.776,6.657535655,20.52280517
2020-10-24 05:30:00,-0.0315,100,11.858,6.435458993,18.17203464
2020-10-24 06:00:00,-0.063,100,11.94,6.213382332,15.82126411
2020-10-24 06:30:00,0.1415,100,12.0445,6.143366074,14.2983388
2020-10-24 07:00:00,0.346,100,12.149,6.073349817,12.77541349
2020-10-24 07:30:00,1.8695,96.8255,12.4205,6.861414932,16.7341086
2020-10-24 08:00:00,3.393,93.651,12.692,7.649480048,20.69280371
2020-10-24 08:30:00,45.2325,96.8225,12.9105,7.348597569,18.38610184
2020-10-24 09:00:00,87.072,99.994,13.129,7.047715091,16.07939997
2020-10-24 09:30:00,74.7985,81.319,13.3645,7.402230529,18.11455561
2020-10-24 10:00:00,62.525,62.644,13.6,7.756745967,20.14971125
2020-10-24 10:30:00,188.2065,71.725,14.148,7.815587259,21.03636231
2020-10-24 11:00:00,313.888,80.806,14.696,7.874428551,21.92301336
2020-10-24 11:30:00,257.0905,72.47,14.699,7.778653914,21.43635742
2020-10-24 12:00:00,200.293,64.134,14.702,7.682879278,20.94970147
2020-10-24 12:30:00,276.9025,82.067,15.09,7.530239579,19.6554869
2020-10-24 13:00:00,353.512,100,15.478,7.377599881,18.36127234
2020-10-24 13:30:00,228.2925,96.6595,15.5,7.571605788,18.03062574
2020-10-24 14:00:00,103.073,93.319,15.522,7.765611695,17.69997914
2020-10-24 14:30:00,119.662,82.304,15.5885,8.000168626,15.6917643
2020-10-24 15:00:00,136.251,71.289,15.655,8.234725557,13.68354947
2020-10-24 15:30:00,96.253,81.521,15.417,8.614996934,13.18010222
2020-10-24 16:00:00,56.255,91.753,15.179,8.995268312,12.67665498
2020-10-24 16:30:00,28.7325,85.7935,14.987,9.314740601,13.75672476
2020-10-24 17:00:00,1.21,79.834,14.795,9.634212889,14.83679455
2020-10-24 17:30:00,0.605,87.353,14.709,10.00886214,15.17735139
2020-10-24 18:00:00,0,94.872,14.623,10.3835114,15.51790824
2020-10-24 18:30:00,0,97.436,14.6945,10.38027815,16.65253513
2020-10-24 19:00:00,0,100,14.766,10.37704491,17.78716202
2020-10-24 19:30:00,0,98.881,14.68,10.35308015,14.87219235
2020-10-24 20:00:00,0,97.762,14.594,10.3291154,11.95722268
2020-10-24 20:30:00,0,98.881,14.5045,10.29589968,11.97081499
2020-10-24 21:00:00,0,100,14.415,10.26268396,11.9844073
2020-10-24 21:30:00,0,100,14.34,10.27015142,12.84469341
2020-10-24 22:00:00,0,100,14.265,10.27761889,13.70497953
2020-10-24 22:30:00,0,100,14.215,10.07079733,13.19785257
2020-10-24 23:00:00,0,100,14.165,9.86397577,12.69072561
2020-10-24 23:30:00,0,98.8875,14.133,9.876012359,9.556411632
2020-10-25 00:00:00,0,97.775,14.101,9.888048948,6.422097651
2020-10-25 00:30:00,0,96.0985,14.072,10.19040099,9.321164184
2020-10-25 01:00:00,0,94.422,14.043,10.49275302,12.22023072
2020-10-25 01:30:00,0,97.211,13.7035,9.985259555,14.01762815
2020-10-25 02:00:00,0,100,13.364,9.477766087,15.81502558
2020-10-25 02:30:00,0,100,13.03,9.192734972,21.32811329
2020-10-25 03:00:00,0,100,12.696,8.907703857,26.841201
2020-10-25 03:30:00,0,100,12.539,8.759947898,22.5455066
2020-10-25 04:00:00,0,100,12.382,8.612191939,18.24981219
2020-10-25 04:30:00,0,100,12.301,7.976443365,14.10628876
2020-10-25 05:00:00,0,100,12.22,7.34069479,9.962765338
2020-10-25 05:30:00,0.0035,100,12.1635,7.115747408,10.88502934
2020-10-25 06:00:00,0.007,100,12.107,6.890800026,11.80729333
2020-10-25 06:30:00,0.242,100,12.081,6.829667881,17.07944067
2020-10-25 07:00:00,0.477,100,12.055,6.768535735,22.351588
2020-10-25 07:30:00,3.513,100,11.9025,6.172960796,21.36965207
2020-10-25 08:00:00,6.549,100,11.75,5.577385857,20.38771613
2020-10-25 08:30:00,23.124,100,11.7695,5.798682339,18.1031498
2020-10-25 09:00:00,39.699,100,11.789,6.019978821,15.81858347
2020-10-25 09:30:00,65.0885,100,11.854,5.858176641,15.27748948
2020-10-25 10:00:00,90.478,100,11.919,5.696374461,14.73639549
2020-10-25 10:30:00,86.5065,100,11.8695,5.901189851,15.46076604
2020-10-25 11:00:00,82.535,100,11.82,6.106005241,16.18513658
2020-10-25 11:30:00,86.8335,100,11.6285,5.985961578,15.46012388
2020-10-25 12:00:00,91.132,100,11.437,5.865917916,14.73511118
2020-10-25 12:30:00,78.79,100,11.268,5.241860537,12.0976968
2020-10-25 13:00:00,66.448,100,11.099,4.617803157,9.460282414
2020-10-25 13:30:00,50.238,100,10.9965,4.3000746,3.391621986
2020-10-25 14:00:00,34.028,100,10.894,3.982346042,-2.677038442
2020-10-25 14:30:00,19.1075,99.975,10.888,3.869711948,-13.98331765
2020-10-25 15:00:00,4.187,99.95,10.882,3.757077854,-25.28959685
2020-10-25 15:30:00,3.5795,99.975,11.2375,4.4610064,0.781597944
2020-10-25 16:00:00,2.972,100,11.593,5.164934946,26.85279274
2020-10-25 16:30:00,1.651,100,11.5345,5.240141503,18.15844353
2020-10-25 17:00:00,0.33,100,11.476,5.31534806,9.464094316
2020-10-25 17:30:00,0.165,100,11.3935,5.430684037,11.38809588
2020-10-25 18:00:00,0,100,11.311,5.546020014,13.31209745
2020-10-25 18:30:00,0,100,11.2845,5.364227578,12.76635901
2020-10-25 19:00:00,0,100,11.258,5.182435142,12.22062057
2020-10-25 19:30:00,0,100,11.206,5.343822928,19.33465584
2020-10-25 20:00:00,0,100,11.154,5.505210713,26.4486911
2020-10-25 20:30:00,0,99.311,11.204,5.570744149,31.04931616
2020-10-25 21:00:00,0,98.622,11.254,5.636277584,35.64994122
2020-10-25 21:30:00,0,55.9415,10.992,5.552274213,39.07987232
2020-10-25 22:00:00,0,13.261,10.73,5.468270842,42.50980343
2020-10-25 22:30:00,0,14.837,10.4485,5.50718158,39.52455622
2020-10-25 23:00:00,0,16.413,10.167,5.546092318,36.53930901
2020-10-25 23:30:00,0,46.649,9.9435,5.546250533,36.05890814
2020-10-26 00:00:00,0,76.885,9.72,5.546408748,35.57850727
2020-10-26 00:30:00,0,72.605,9.5105,5.626168184,33.65517042
2020-10-26 01:00:00,0,68.325,9.301,5.70592762,31.73183357
2020-10-26 01:30:00,0,39.616,9.062,5.776433025,29.28648758
2020-10-26 02:00:00,0,10.907,8.823,5.84693843,26.8411416
2020-10-26 02:30:00,0,7.6945,8.616,5.712585607,25.48316112
2020-10-26 03:00:00,0,4.482,8.409,5.578232785,24.12518064
2020-10-26 03:30:00,0,16.357,8.2095,5.557277695,22.94023378
2020-10-26 04:00:00,0,28.232,8.01,5.536322606,21.75528691
2020-10-26 04:30:00,0,19.956,7.883,5.8392909,22.51980824
2020-10-26 05:00:00,0,11.68,7.756,6.142259193,23.28432957
2020-10-26 05:30:00,0,13.019,7.688,6.099277257,23.35636651
2020-10-26 06:00:00,0,14.358,7.62,6.05629532,23.42840346
2020-10-26 06:30:00,0.9365,11.6995,7.517,5.8457186,20.33359202
2020-10-26 07:00:00,1.873,9.041,7.414,5.635141879,17.23878059
2020-10-26 07:30:00,42.935,7.0765,7.658,5.801753449,15.25449186
2020-10-26 08:00:00,83.997,5.112,7.902,5.968365019,13.27020314
2020-10-26 08:30:00,151.6275,4.5615,8.4355,6.244823014,21.03183773
2020-10-26 09:00:00,219.258,4.011,8.969,6.521281009,28.79347233
2020-10-26 09:30:00,276.5825,4.563,9.498,6.409682422,30.3888203
2020-10-26 10:00:00,333.907,5.115,10.027,6.298083836,31.98416826
2020-10-26 10:30:00,371.7645,3.236,10.5255,6.382155355,33.32004674
2020-10-26 11:00:00,409.622,1.357,11.024,6.466226875,34.65592521
2020-10-26 11:30:00,423.1905,1.247,11.4335,6.628425573,38.0070452
2020-10-26 12:00:00,436.759,1.137,11.843,6.790624272,41.3581652
2020-10-26 12:30:00,424.796,0.5685,12.0895,6.768915921,42.3503332
2020-10-26 13:00:00,412.833,0,12.336,6.747207571,43.3425012
2020-10-26 13:30:00,377.0445,0.4505,12.393,6.746149189,42.18150727
2020-10-26 14:00:00,341.256,0.901,12.45,6.745090807,41.02051334
2020-10-26 14:30:00,281.755,0.5855,12.376,6.711747891,39.68138711
2020-10-26 15:00:00,222.254,0.27,12.302,6.678404974,38.34226088
2020-10-26 15:30:00,156.3665,2.1505,11.947,6.539466304,38.37870701
2020-10-26 16:00:00,90.479,4.031,11.592,6.400527635,38.41515314
2020-10-26 16:30:00,46.3555,28.9405,11.0485,5.974121465,36.59401806
2020-10-26 17:00:00,2.232,53.85,10.505,5.547715296,34.77288297
2020-10-26 17:30:00,1.116,76.902,10.214,5.187913001,34.22324688
2020-10-26 18:00:00,0,99.954,9.923,4.828110707,33.67361079
2020-10-26 18:30:00,0,73.1345,10.1135,5.643616469,41.60350815
2020-10-26 19:00:00,0,46.315,10.304,6.459122231,49.53340551
2020-10-26 19:30:00,0,42.3185,10.026,6.272794018,47.8125644
2020-10-26 20:00:00,0,38.322,9.748,6.086465805,46.09172329
2020-10-26 20:30:00,0,50.897,9.613,6.046802862,49.4153834
2020-10-26 21:00:00,0,63.472,9.478,6.007139918,52.73904351
2020-10-26 21:30:00,0,75.4075,9.4485,5.906952555,52.71848197
2020-10-26 22:00:00,0,87.343,9.419,5.806765192,52.69792043
2020-10-26 22:30:00,0,91.6755,9.466,5.667149274,50.44395739
2020-10-26 23:00:00,0,96.008,9.513,5.527533356,48.18999435
2020-10-26 23:30:00,0,78.932,8.8355,5.573425599,41.78145858
2020-10-27 00:00:00,0,61.856,8.158,5.619317841,35.3729228
2020-10-27 00:30:00,0,80.2935,8.1575,5.6364327,37.34399991
2020-10-27 01:00:00,0,98.731,8.157,5.653547559,39.31507701
2020-10-27 01:30:00,0,99.3655,8.213,5.565537187,41.86907222
2020-10-27 02:00:00,0,100,8.269,5.477526814,44.42306742
2020-10-27 02:30:00,0,100,8.3165,5.375265114,43.21644711
2020-10-27 03:00:00,0,100,8.364,5.273003414,42.00982681
2020-10-27 03:30:00,0,100,8.4545,5.410134568,43.56699286
2020-10-27 04:00:00,0,100,8.545,5.547265723,45.12415892
2020-10-27 04:30:00,0,96.3045,8.607,5.638366051,42.22542859
2020-10-27 05:00:00,0,92.609,8.669,5.72946638,39.32669826
2020-10-27 05:30:00,0.0055,57.9955,8.6835,5.738157497,34.29959272
2020-10-27 06:00:00,0.011,23.382,8.698,5.746848615,29.27248718
2020-10-27 06:30:00,0.7175,58.911,8.4515,5.840104481,29.29907658
2020-10-27 07:00:00,1.424,94.44,8.205,5.933360346,29.32566597
2020-10-27 07:30:00,12.708,91.1725,8.325,6.04105267,27.98286397
2020-10-27 08:00:00,23.992,87.905,8.445,6.148744994,26.64006197
2020-10-27 08:30:00,54.422,92.6015,8.644,6.125453043,20.76971169
2020-10-27 09:00:00,84.852,97.298,8.843,6.102161093,14.8993614
2020-10-27 09:30:00,102.111,96.8245,8.9725,6.502503333,13.66546858
2020-10-27 10:00:00,119.37,96.351,9.102,6.902845573,12.43157576
2020-10-27 10:30:00,127.5745,97.3995,9.183,6.798264058,8.868799275
2020-10-27 11:00:00,135.779,98.448,9.264,6.693682544,5.306022786
2020-10-27 11:30:00,108.6675,97.046,9.2595,7.000073403,5.354590576
2020-10-27 12:00:00,81.556,95.644,9.255,7.306464261,5.403158365
2020-10-27 12:30:00,74.4945,88.2765,9.3515,7.41502429,-0.906269103
2020-10-27 13:00:00,67.433,80.909,9.448,7.523584319,-7.215696571
2020-10-27 13:30:00,80.4075,88.663,9.644,8.014485218,-5.215325783
2020-10-27 14:00:00,93.382,96.417,9.84,8.505386117,-3.214954996
2020-10-27 14:30:00,54.1205,97.972,9.764,8.811173754,-7.403565203
2020-10-27 15:00:00,14.859,99.527,9.688,9.116961391,-11.59217541
2020-10-27 15:30:00,8.3955,99.7635,9.853,9.164789413,-3.879121491
2020-10-27 16:00:00,1.932,100,10.018,9.212617435,3.833932428
2020-10-27 16:30:00,0.966,100,10.1895,9.124327005,9.194991882
2020-10-27 17:00:00,0,100,10.361,9.036036576,14.55605134
2020-10-27 17:30:00,0,99.7375,10.4675,8.562098189,16.47421886
2020-10-27 18:00:00,0,99.475,10.574,8.088159803,18.39238638
2020-10-27 18:30:00,0,99.0785,10.723,7.580286485,22.2758283
2020-10-27 19:00:00,0,98.682,10.872,7.072413167,26.15927022
2020-10-27 19:30:00,0,98.7525,11.1275,7.024191245,27.60773491
2020-10-27 20:00:00,0,98.823,11.383,6.975969323,29.05619959
2020-10-27 20:30:00,0,95.4175,11.531,6.864991213,27.41605653
2020-10-27 21:00:00,0,92.012,11.679,6.754013103,25.77591347
2020-10-27 21:30:00,0,86.3445,11.7315,6.623450529,26.96183364
2020-10-27 22:00:00,0,80.677,11.784,6.492887955,28.14775382
2020-10-27 22:30:00,0,70.331,11.761,6.525498262,27.87217291
2020-10-27 23:00:00,0,59.985,11.738,6.558108569,27.59659199
2020-10-27 23:30:00,0,79.231,11.495,6.647176647,33.14945374
2020-10-28 00:00:00,0,98.477,11.252,6.736244725,38.70231549
2020-10-28 00:30:00,0,83.7195,11.49,6.781680367,41.8541249
2020-10-28 01:00:00,0,68.962,11.728,6.827116009,45.00593431
2020-10-28 01:30:00,0,56.335,11.5665,6.869623578,45.19932302
2020-10-28 02:00:00,0,43.708,11.405,6.912131147,45.39271173
2020-10-28 02:30:00,0,43.5245,11.1425,7.119693318,46.27204792
2020-10-28 03:00:00,0,43.341,10.88,7.327255489,47.15138412
2020-10-28 03:30:00,0,71.6705,10.565,7.028302803,43.08710308
2020-10-28 04:00:00,0,100,10.25,6.729350117,39.02282205
2020-10-28 04:30:00,0,100,9.9685,6.710777866,35.27814359
2020-10-28 05:00:00,0,100,9.687,6.692205615,31.53346514
2020-10-28 05:30:00,0,94.828,9.5245,6.848539281,29.64371715
2020-10-28 06:00:00,0,89.656,9.362,7.004872947,27.75396916
2020-10-28 06:30:00,0.573,94.828,9.237,7.255994818,24.72808509
2020-10-28 07:00:00,1.146,100,9.112,7.50711669,21.70220102
2020-10-28 07:30:00,15.385,99.9575,9.28,7.719713158,22.18103539
2020-10-28 08:00:00,29.624,99.915,9.448,7.932309626,22.65986975
2020-10-28 08:30:00,53.6955,99.4145,9.767,8.04488513,23.83965457
2020-10-28 09:00:00,77.767,98.914,10.086,8.157460634,25.01943939
2020-10-28 09:30:00,76.1045,93.4275,10.2615,8.140181843,25.33009543
2020-10-28 10:00:00,74.442,87.941,10.437,8.122903052,25.64075146
2020-10-28 10:30:00,102.845,93.4115,10.759,8.236570357,27.07276085
2020-10-28 11:00:00,131.248,98.882,11.081,8.350237661,28.50477024
2020-10-28 11:30:00,136.804,98.9545,11.317,8.388959003,32.81242717
2020-10-28 12:00:00,142.36,99.027,11.553,8.427680345,37.12008409
2020-10-28 12:30:00,93.306,94.2505,11.4225,8.215089103,34.96422108
2020-10-28 13:00:00,44.252,89.474,11.292,8.00249786,32.80835806
2020-10-28 13:30:00,101.2345,93.3935,11.539,8.039532538,31.83495907
2020-10-28 14:00:00,158.217,97.313,11.786,8.076567216,30.86156007
2020-10-28 14:30:00,103.9655,98.6565,11.632,7.943655549,32.22902018
2020-10-28 15:00:00,49.714,100,11.478,7.810743883,33.5964803
2020-10-28 15:30:00,30.7915,99.5025,11.397,7.893350408,32.82529835
2020-10-28 16:00:00,11.869,99.005,11.316,7.975956933,32.0541164
2020-10-28 16:30:00,6.0985,99.5025,11.1935,7.872133619,32.82299712
2020-10-28 17:00:00,0.328,100,11.071,7.768310305,33.59187785
2020-10-28 17:30:00,0.164,99.8615,11.1285,8.037128696,34.28290711
2020-10-28 18:00:00,0,99.723,11.186,8.305947086,34.97393637
2020-10-28 18:30:00,0,99.86,11.126,8.379282601,35.52333038
2020-10-28 19:00:00,0,99.997,11.066,8.452618115,36.07272439
2020-10-28 19:30:00,0,99.7715,11.0325,8.584120263,37.62139803
2020-10-28 20:00:00,0,99.546,10.999,8.71562241,39.17007166
2020-10-28 20:30:00,0,99.6475,11.0185,8.785970021,39.95129345
2020-10-28 21:00:00,0,99.749,11.038,8.856317632,40.73251523
2020-10-28 21:30:00,0,99.8745,11.069,8.81860028,48.20542031
2020-10-28 22:00:00,0,100,11.1,8.780882928,55.67832539
2020-10-28 22:30:00,0,100,11.1175,8.647839555,54.20974524
2020-10-28 23:00:00,0,100,11.135,8.514796181,52.74116509
2020-10-28 23:30:00,0,100,10.9985,8.633515376,53.41681802
2020-10-29 00:00:00,0,100,10.862,8.752234572,54.09247094
2020-10-29 00:30:00,0,100,10.7275,8.421984097,55.8787948
2020-10-29 01:00:00,0,100,10.593,8.091733621,57.66511865
2020-10-29 01:30:00,0,100,10.503,7.427663116,56.80778843
2020-10-29 02:00:00,0,100,10.413,6.76359261,55.95045822
2020-10-29 02:30:00,0,100,10.443,7.085090413,55.90384053
2020-10-29 03:00:00,0,100,10.473,7.406588216,55.85722285
2020-10-29 03:30:00,0,99.963,10.425,6.943202016,55.93643403
2020-10-29 04:00:00,0,99.926,10.377,6.479815815,56.01564522
2020-10-29 04:30:00,0,99.963,10.359,6.634612203,54.61844438
2020-10-29 05:00:00,0,100,10.341,6.78940859,53.22124353
2020-10-29 05:30:00,0.01,100,10.2835,6.747934119,50.07435519
2020-10-29 06:00:00,0.02,100,10.226,6.706459647,46.92746686
2020-10-29 06:30:00,0.1445,100,10.1995,6.715057637,46.50305881
2020-10-29 07:00:00,0.269,100,10.173,6.723655628,46.07865077
2020-10-29 07:30:00,2.4565,99.725,10.1775,6.534257324,44.40882257
2020-10-29 08:00:00,4.644,99.45,10.182,6.344859021,42.73899437
2020-10-29 08:30:00,10.169,99.2145,10.2475,6.351231368,43.82807551
2020-10-29 09:00:00,15.694,98.979,10.313,6.357603715,44.91715664
2020-10-29 09:30:00,29.192,99.4645,10.4005,6.362257566,45.71907574
2020-10-29 10:00:00,42.69,99.95,10.488,6.366911418,46.52099483
2020-10-29 10:30:00,35.8805,97.0135,10.568,6.416004239,47.40324906
2020-10-29 11:00:00,29.071,94.077,10.648,6.46509706,48.28550329
