,SSRD,CloudCover,Temp,WindSpeed,WindDirection
2019-11-09 01:00:00,0,37.16,8.436,3.326764494,39.11975698
2019-11-09 01:30:00,0,44.481,8.446,3.410476764,37.07805356
2019-11-09 02:00:00,0,51.802,8.456,3.494189033,35.03635013
2019-11-09 02:30:00,0,59.0265,8.48,3.330754597,36.47232587
2019-11-09 03:00:00,0,66.251,8.504,3.167320161,37.9083016
2019-11-09 03:30:00,0,81.825,8.3455,3.000810919,40.48195479
2019-11-09 04:00:00,0,97.399,8.187,2.834301678,43.05560797
2019-11-09 04:30:00,0,97.5135,8.5055,2.792221019,44.76447001
2019-11-09 05:00:00,0,97.628,8.824,2.75014036,46.47333205
2019-11-09 05:30:00,0.168,91.46,9.096,3.171236166,40.73202281
2019-11-09 06:00:00,0.336,85.292,9.368,3.592331972,34.99071357
2019-11-09 06:30:00,25.169,86.304,9.594,3.453769452,40.69811899
2019-11-09 07:00:00,50.002,87.316,9.82,3.315206932,46.40552441
2019-11-09 07:30:00,69.235,86.38,9.964,3.467460159,39.53851478
2019-11-09 08:00:00,88.468,85.444,10.108,3.619713386,32.67150514
2019-11-09 08:30:00,136.2645,79.313,10.4725,3.711248618,39.37380291
2019-11-09 09:00:00,184.061,73.182,10.837,3.802783849,46.07610067
2019-11-09 09:30:00,273.711,83.2815,11.2275,3.671988575,41.17366751
2019-11-09 10:00:00,363.361,93.381,11.618,3.541193302,36.27123436
2019-11-09 10:30:00,278.798,95.587,11.4055,3.351310493,36.09933667
2019-11-09 11:00:00,194.235,97.793,11.193,3.161427684,35.92743899
2019-11-09 11:30:00,150.822,98.463,10.978,3.23378084,34.36413256
2019-11-09 12:00:00,107.409,99.133,10.763,3.306133996,32.80082614
2019-11-09 12:30:00,71.4905,97.125,10.62,3.195733278,33.464345
2019-11-09 13:00:00,35.572,95.117,10.477,3.085332559,34.12786387
2019-11-09 13:30:00,31.58,95.716,10.45,3.06182139,33.566379
2019-11-09 14:00:00,27.588,96.315,10.423,3.038310221,33.00489414
2019-11-09 14:30:00,20.945,97.376,10.334,2.879267698,34.5687853
2019-11-09 15:00:00,14.302,98.437,10.245,2.720225175,36.13267646
2019-11-09 15:30:00,7.3015,94.011,10.068,2.812628078,33.64461673
2019-11-09 16:00:00,0.301,89.585,9.891,2.905030981,31.156557
2019-11-09 16:30:00,0.1505,79.1415,9.7395,2.642043128,33.01115286
2019-11-09 17:00:00,0,68.698,9.588,2.379055275,34.86574871
2019-11-09 17:30:00,0,80.9425,9.3815,2.248152335,33.8500794
2019-11-09 18:00:00,0,93.187,9.175,2.117249395,32.83441008
2019-11-09 18:30:00,0,84.4485,9.1685,2.059496817,29.58452526
2019-11-09 19:00:00,0,75.71,9.162,2.001744239,26.33464044
2019-11-09 19:30:00,0,85.5275,9.2045,1.938800155,25.45249324
2019-11-09 20:00:00,0,95.345,9.247,1.875856071,24.57034604
2019-11-09 20:30:00,0,97.659,9.047,1.685608449,33.32149902
2019-11-09 21:00:00,0,99.973,8.847,1.495360826,42.07265201
2019-11-09 21:30:00,0,99.9865,8.79,1.481213814,34.79918278
2019-11-09 22:00:00,0,100,8.733,1.467066801,27.52571355
2019-11-09 22:30:00,0,100,8.878,1.737749015,28.85821993
2019-11-09 23:00:00,0,100,9.023,2.008431229,30.19072631
2019-11-09 23:30:00,0,100,9.1715,1.665283879,15.50706696
2019-11-10 00:00:00,0,100,9.32,1.322136529,0.823407614
2019-11-10 00:30:00,0,100,9.4465,2.203361686,2.549797477
2019-11-10 01:00:00,0,100,9.573,3.084586844,4.27618734
2019-11-10 01:30:00,0,100,9.6295,3.834633111,17.67248176
2019-11-10 02:00:00,0,100,9.686,4.584679378,31.06877617
2019-11-10 02:30:00,0,100,9.865,4.223319298,36.42323319
2019-11-10 03:00:00,0,100,10.044,3.861959218,41.77769021
2019-11-10 03:30:00,0,94.4285,9.88,4.105439599,41.2395074
2019-11-10 04:00:00,0,88.857,9.716,4.348919981,40.70132459
2019-11-10 04:30:00,0,81.3795,9.6765,4.760971009,49.26754877
2019-11-10 05:00:00,0,73.902,9.637,5.173022037,57.83377295
2019-11-10 05:30:00,0.6575,46.9045,9.124,5.150950236,52.51514963
2019-11-10 06:00:00,1.315,19.907,8.611,5.128878435,47.19652631
2019-11-10 06:30:00,49.314,20.6255,8.5035,4.697073387,46.08876452
2019-11-10 07:00:00,97.313,21.344,8.396,4.265268339,44.98100273
2019-11-10 07:30:00,168.4645,27.332,8.639,3.985375382,45.3185163
2019-11-10 08:00:00,239.616,33.32,8.882,3.705482425,45.65602987
2019-11-10 08:30:00,276.9725,32.533,9.1465,3.639049766,42.6876793
2019-11-10 09:00:00,314.329,31.746,9.411,3.572617108,39.71932872
2019-11-10 09:30:00,359.0175,27.9805,9.706,3.661215018,39.99623716
2019-11-10 10:00:00,403.706,24.215,10.001,3.749812929,40.27314561
2019-11-10 10:30:00,408.974,23.037,10.1275,3.772776916,43.18629713
2019-11-10 11:00:00,414.242,21.859,10.254,3.795740903,46.09944865
2019-11-10 11:30:00,395.035,23.743,10.1,3.882826433,48.16079798
2019-11-10 12:00:00,375.828,25.627,9.946,3.969911964,50.22214731
2019-11-10 12:30:00,329.821,15.347,9.7155,3.791990085,49.22057627
2019-11-10 13:00:00,283.814,5.067,9.485,3.614068206,48.21900523
2019-11-10 13:30:00,256.548,6.1355,9.322,3.428468114,48.60379981
2019-11-10 14:00:00,229.282,7.204,9.159,3.242868021,48.98859439
2019-11-10 14:30:00,151.9405,11.635,8.7485,2.958689782,47.37301508
2019-11-10 15:00:00,74.599,16.066,8.338,2.674511544,45.75743577
2019-11-10 15:30:00,37.66,18.5625,7.891,2.321347358,43.76196988
2019-11-10 16:00:00,0.721,21.059,7.444,1.968183172,41.76650399
2019-11-10 16:30:00,0.3605,20.775,7.1315,1.70300622,37.12037627
2019-11-10 17:00:00,0,20.491,6.819,1.437829267,32.47424855
2019-11-10 17:30:00,0,11.3855,6.574,1.293673061,30.7571645
2019-11-10 18:00:00,0,2.28,6.329,1.149516855,29.04008045
2019-11-10 18:30:00,0,1.346,6.093,1.345130091,30.00829603
2019-11-10 19:00:00,0,0.412,5.857,1.540743327,30.9765116
2019-11-10 19:30:00,0,21.331,5.707,1.535457606,31.22700134
2019-11-10 20:00:00,0,42.25,5.557,1.530171886,31.47749107
2019-11-10 20:30:00,0,25.0325,5.4645,1.366471427,36.04714321
2019-11-10 21:00:00,0,7.815,5.372,1.202770967,40.61679535
2019-11-10 21:30:00,0,32.891,5.196,1.040575932,41.53957935
2019-11-10 22:00:00,0,57.967,5.02,0.878380897,42.46236335
2019-11-10 22:30:00,0,68.7245,4.8015,0.715560219,28.29958487
2019-11-10 23:00:00,0,79.482,4.583,0.552739541,14.13680638
2019-11-10 23:30:00,0,71.7615,4.512,0.925459133,23.43601633
2019-11-11 00:00:00,0,64.041,4.441,1.298178724,32.73522627
2019-11-11 00:30:00,0,81.8845,4.404,1.218142303,28.89582857
2019-11-11 01:00:00,0,99.728,4.367,1.138105883,25.05643087
2019-11-11 01:30:00,0,99.864,4.329,0.955402524,18.12501345
2019-11-11 02:00:00,0,100,4.291,0.772699165,11.19359603
2019-11-11 02:30:00,0,99.959,4.3995,0.675963118,-1.805192065
2019-11-11 03:00:00,0,99.918,4.508,0.579227071,-14.80398016
2019-11-11 03:30:00,0,99.932,4.482,0.50477975,-27.26215755
2019-11-11 04:00:00,0,99.946,4.456,0.43033243,-39.72033495
2019-11-11 04:30:00,0,99.973,4.3215,0.387463922,-44.47836487
2019-11-11 05:00:00,0,100,4.187,0.344595415,-49.2363948
2019-11-11 05:30:00,0.8775,100,4.1005,0.389748851,-53.02894157
2019-11-11 06:00:00,1.755,100,4.014,0.434902288,-56.82148834
2019-11-11 06:30:00,38.7705,100,4.4485,0.427189672,-72.04434024
2019-11-11 07:00:00,75.786,100,4.883,0.419477055,-87.26719215
2019-11-11 07:30:00,142.008,100,6.0495,0.468513043,-99.76043662
2019-11-11 08:00:00,208.23,100,7.216,0.517549031,-112.2536811
2019-11-11 08:30:00,257.4165,100,8.2395,0.89382353,-125.3344218
2019-11-11 09:00:00,306.603,100,9.263,1.270098028,-138.4151624
2019-11-11 09:30:00,364.476,99.9865,9.83,1.395764795,-140.9571634
2019-11-11 10:00:00,422.349,99.973,10.397,1.521431563,-143.4991643
2019-11-11 10:30:00,437.991,99.9865,10.7245,1.646196724,-142.7354767
2019-11-11 11:00:00,453.633,100,11.052,1.770961886,-141.9717891
2019-11-11 11:30:00,431.2975,100,11.085,1.839531518,-145.5864116
2019-11-11 12:00:00,408.962,100,11.118,1.90810115,-149.201034
2019-11-11 12:30:00,363.1545,88.908,10.916,1.964819218,-147.1265652
2019-11-11 13:00:00,317.347,77.816,10.714,2.021537286,-145.0520963
2019-11-11 13:30:00,267.217,69.8965,10.294,2.093872747,-141.3918725
2019-11-11 14:00:00,217.087,61.977,9.874,2.166208208,-137.7316486
2019-11-11 14:30:00,147.16,80.071,9.141,2.178361722,-135.1355088
2019-11-11 15:00:00,77.233,98.165,8.408,2.190515236,-132.5393689
2019-11-11 15:30:00,38.976,99.0825,7.636,2.167338072,-130.7978191
2019-11-11 16:00:00,0.719,100,6.864,2.144160908,-129.0562692
2019-11-11 16:30:00,0.3595,100,6.4475,2.18123689,-130.3835133
2019-11-11 17:00:00,0,100,6.031,2.218312872,-131.7107573
2019-11-11 17:30:00,0,85.2295,5.738,2.069480991,-134.2098136
2019-11-11 18:00:00,0,70.459,5.445,1.920649109,-136.70887
2019-11-11 18:30:00,0,61.6325,5.2985,1.872677556,-135.2771138
2019-11-11 19:00:00,0,52.806,5.152,1.824706004,-133.8453577
2019-11-11 19:30:00,0,58.3915,5.086,1.732952326,-134.4843933
2019-11-11 20:00:00,0,63.977,5.02,1.641198647,-135.1234289
2019-11-11 20:30:00,0,68.28,4.9835,1.703430706,-135.1879158
2019-11-11 21:00:00,0,72.583,4.947,1.765662765,-135.2524027
2019-11-11 21:30:00,0,76.661,4.9495,1.800313944,-134.9826871
2019-11-11 22:00:00,0,80.739,4.952,1.834965122,-134.7129715
2019-11-11 22:30:00,0,88.1765,4.985,1.832450457,-135.620396
2019-11-11 23:00:00,0,95.614,5.018,1.829935791,-136.5278205
2019-11-11 23:30:00,0,97.807,5.654,1.820078939,-138.5434896
2019-11-12 00:00:00,0,100,6.29,1.810222086,-140.5591587
2019-11-12 00:30:00,0,100,6.6405,1.837296647,-136.0835883
2019-11-12 01:00:00,0,100,6.991,1.864371208,-131.6080178
2019-11-12 01:30:00,0,100,7.153,1.972341842,-133.2455837
2019-11-12 02:00:00,0,100,7.315,2.080312477,-134.8831495
2019-11-12 02:30:00,0,100,7.3275,2.233314338,-135.867022
2019-11-12 03:00:00,0,100,7.34,2.386316199,-136.8508946
2019-11-12 03:30:00,0,100,7.437,2.151794761,-137.5640065
2019-11-12 04:00:00,0,100,7.534,1.917273324,-138.2771183
2019-11-12 04:30:00,0,100,7.6235,2.114173767,-136.2178126
2019-11-12 05:00:00,0,100,7.713,2.311074209,-134.1585068
2019-11-12 05:30:00,0.071,100,7.7485,2.22436871,-133.8021023
2019-11-12 06:00:00,0.142,100,7.784,2.13766321,-133.4456978
2019-11-12 06:30:00,4.5205,99.9865,7.9355,2.20325657,-133.6513957
2019-11-12 07:00:00,8.899,99.973,8.087,2.268849929,-133.8570937
2019-11-12 07:30:00,30.5935,99.7655,8.4015,2.106641118,-133.1258466
2019-11-12 08:00:00,52.288,99.558,8.716,1.944432308,-132.3945995
2019-11-12 08:30:00,118.531,97.6695,9.4995,1.778417742,-129.6891036
2019-11-12 09:00:00,184.774,95.781,10.283,1.612403175,-126.9836078
2019-11-12 09:30:00,143.2885,97.8905,10.665,1.872702877,-106.5293755
2019-11-12 10:00:00,101.803,100,11.047,2.133002579,-86.07514322
2019-11-12 10:30:00,85.3055,100,11.288,2.129493411,-66.93879737
2019-11-12 11:00:00,68.808,100,11.529,2.125984243,-47.80245152
2019-11-12 11:30:00,89.8255,100,12.043,2.802900811,-33.53265068
2019-11-12 12:00:00,110.843,100,12.557,3.47981738,-19.26284984
2019-11-12 12:30:00,69.299,100,12.539,3.521359293,-12.95158276
2019-11-12 13:00:00,27.755,100,12.521,3.562901205,-6.64031567
2019-11-12 13:30:00,18.4785,100,12.3385,3.481041436,1.848849272
2019-11-12 14:00:00,9.202,100,12.156,3.399181666,10.33801421
2019-11-12 14:30:00,5.1695,100,11.8795,2.975623748,11.18502508
2019-11-12 15:00:00,1.137,100,11.603,2.55206583,12.03203594
2019-11-12 15:30:00,0.5685,99.7645,11.573,2.728554946,6.173801655
2019-11-12 16:00:00,0,99.529,11.543,2.905044062,0.315567368
2019-11-12 16:30:00,-0.0075,96.952,11.4935,3.050917476,3.426842441
2019-11-12 17:00:00,-0.015,94.375,11.444,3.196790891,6.538117515
2019-11-12 17:30:00,0,91.1185,11.2005,3.138846191,1.827176163
2019-11-12 18:00:00,0.015,87.862,10.957,3.080901491,-2.883765188
2019-11-12 18:30:00,0.0075,93.5785,10.7745,2.941952173,-1.482764321
2019-11-12 19:00:00,0,99.295,10.592,2.803002854,-0.081763454
2019-11-12 19:30:00,0,91.205,10.4905,2.762155865,5.585180624
2019-11-12 20:00:00,0,83.115,10.389,2.721308876,11.2521247
2019-11-12 20:30:00,0,86.1855,10.2,2.285403188,10.7493916
2019-11-12 21:00:00,0,89.256,10.011,1.849497499,10.24665849
2019-11-12 21:30:00,0,91.821,10.0035,1.775643132,15.75206852
2019-11-12 22:00:00,0,94.386,9.996,1.701788765,21.25747855
2019-11-12 22:30:00,0,96.973,10.05,1.527420989,10.88281589
2019-11-12 23:00:00,0,99.56,10.104,1.353053214,0.508153235
2019-11-12 23:30:00,0,99.78,10.768,2.146458663,3.231546557
2019-11-13 00:00:00,0,100,11.432,2.939864113,5.954939878
2019-11-13 00:30:00,0,98.4865,11.335,2.753452605,6.647947036
2019-11-13 01:00:00,0,96.973,11.238,2.567041098,7.340954194
2019-11-13 01:30:00,0,98.4865,11.266,2.962931309,15.23169465
2019-11-13 02:00:00,0,100,11.294,3.35882152,23.1224351
2019-11-13 02:30:00,0,100,10.8255,2.944589206,25.39566706
2019-11-13 03:00:00,0,100,10.357,2.530356892,27.66889902
2019-11-13 03:30:00,0,100,10.1135,2.001854257,29.40636275
2019-11-13 04:00:00,0,100,9.87,1.473351621,31.14382648
2019-11-13 04:30:00,0,100,9.8375,1.620717806,35.32947936
2019-11-13 05:00:00,0,100,9.805,1.768083991,39.51513223
2019-11-13 05:30:00,0.3015,99.882,9.8635,1.565984992,8.07277149
2019-11-13 06:00:00,0.603,99.764,9.922,1.363885992,-23.36958925
2019-11-13 06:30:00,16.2805,96.553,10.102,1.570899969,-10.7661846
2019-11-13 07:00:00,31.958,93.342,10.282,1.777913946,1.837220055
2019-11-13 07:30:00,138.9495,86.612,11.255,1.775368418,17.79501662
2019-11-13 08:00:00,245.941,79.882,12.228,1.77282289,33.75281319
2019-11-13 08:30:00,303.3825,85.2855,12.8405,1.665141983,26.29746664
2019-11-13 09:00:00,360.824,90.689,13.453,1.557461075,18.8421201
2019-11-13 09:30:00,392.4,77.871,13.9295,2.056606607,18.18834482
2019-11-13 10:00:00,423.976,65.053,14.406,2.55575214,17.53456954
2019-11-13 10:30:00,444.139,55.5405,14.507,2.648750335,24.2294516
2019-11-13 11:00:00,464.302,46.028,14.608,2.74174853,30.92433366
2019-11-13 11:30:00,430.271,47.0095,14.4615,2.800086111,35.3790678
2019-11-13 12:00:00,396.24,47.991,14.315,2.858423691,39.83380193
2019-11-13 12:30:00,317.2005,39.3115,13.7725,3.180756593,42.61351238
2019-11-13 13:00:00,238.161,30.632,13.23,3.503089494,45.39322283
2019-11-13 13:30:00,203.456,44.8455,12.4925,3.439764223,45.78460868
2019-11-13 14:00:00,168.751,59.059,11.755,3.376438953,46.17599453
2019-11-13 14:30:00,98.7435,61.2025,11.0985,3.308166389,44.76256606
2019-11-13 15:00:00,28.736,63.346,10.442,3.239893825,43.34913758
2019-11-13 15:30:00,14.5015,58.032,10.112,3.078048847,41.71948575
2019-11-13 16:00:00,0.267,52.718,9.782,2.916203868,40.08983391
2019-11-13 16:30:00,0.1335,64.3685,9.7,3.142852954,37.51724536
2019-11-13 17:00:00,0,76.019,9.618,3.36950204,34.94465681
2019-11-13 17:30:00,0,70.619,9.6745,3.472411572,38.43615577
2019-11-13 18:00:00,0,65.219,9.731,3.575321104,41.92765473
2019-11-13 18:30:00,0,69.288,9.575,3.418286889,42.1154443
2019-11-13 19:00:00,0,73.357,9.419,3.261252673,42.30323388
2019-11-13 19:30:00,0,75.203,9.261,3.001433125,40.19266926
2019-11-13 20:00:00,0,77.049,9.103,2.741613576,38.08210464
2019-11-13 20:30:00,0,83.994,9.0505,2.664516377,38.60785338
2019-11-13 21:00:00,0,90.939,8.998,2.587419177,39.13360211
2019-11-13 21:30:00,0,86.6155,9.112,2.688274485,37.34638605
2019-11-13 22:00:00,0,82.292,9.226,2.789129793,35.55916998
2019-11-13 22:30:00,0,78.113,9.1655,2.809476643,35.61315014
2019-11-13 23:00:00,0,73.934,9.105,2.829823493,35.6671303
2019-11-13 23:30:00,0,61.1375,8.61,2.123159761,37.16662781
2019-11-14 00:00:00,0,48.341,8.115,1.416496029,38.66612532
2019-11-14 00:30:00,0,46.373,7.958,1.305381584,38.56930984
2019-11-14 01:00:00,0,44.405,7.801,1.194267139,38.47249436
2019-11-14 01:30:00,0,55.5055,7.635,1.000104102,30.3547773
2019-11-14 02:00:00,0,66.606,7.469,0.805941065,22.23706024
2019-11-14 02:30:00,0,61.8605,7.437,0.567816673,16.44970889
2019-11-14 03:00:00,0,57.115,7.405,0.329692281,10.66235754
2019-11-14 03:30:00,0,77.36,7.209,0.414470859,20.02568451
2019-11-14 04:00:00,0,97.605,7.013,0.499249437,29.38901147
2019-11-14 04:30:00,0,89.2665,7.1875,0.47419375,37.87110171
2019-11-14 05:00:00,0,80.928,7.362,0.449138063,46.35319195
2019-11-14 05:30:00,0.2925,83.676,7.364,0.496028513,36.52991522
2019-11-14 06:00:00,0.585,86.424,7.366,0.542918963,26.70663848
2019-11-14 06:30:00,14.6715,58.7095,7.6085,0.421765835,25.95388106
2019-11-14 07:00:00,28.758,30.995,7.851,0.300612708,25.20112365
2019-11-14 07:30:00,118.322,30.5535,8.7715,0.418393094,35.85626748
2019-11-14 08:00:00,207.886,30.112,9.692,0.536173479,46.51141132
2019-11-14 08:30:00,255.7115,18.337,10.2655,0.873145621,58.17718152
2019-11-14 09:00:00,303.537,6.562,10.839,1.210117763,69.84295173
2019-11-14 09:30:00,377.808,29.417,11.211,1.484867099,64.635048
2019-11-14 10:00:00,452.079,52.272,11.583,1.759616435,59.42714428
2019-11-14 10:30:00,382.526,72.263,11.281,1.81209747,47.75211012
2019-11-14 11:00:00,312.973,92.254,10.979,1.864578505,36.07707595
2019-11-14 11:30:00,197.107,92.5915,10.5405,1.803075822,32.94770405
2019-11-14 12:00:00,81.241,92.929,10.102,1.741573139,29.81833215
2019-11-14 12:30:00,74.1625,95.8305,9.9675,1.57061512,27.23955502
2019-11-14 13:00:00,67.084,98.732,9.833,1.399657101,24.66077789
2019-11-14 13:30:00,98.7575,95.7395,9.9305,1.25390729,27.4176687
2019-11-14 14:00:00,130.431,92.747,10.028,1.10815748,30.17455952
2019-11-14 14:30:00,73.338,95.9055,9.5795,1.283708269,32.80362915
2019-11-14 15:00:00,16.245,99.064,9.131,1.459259059,35.43269879
2019-11-14 15:30:00,8.197,95.698,8.9885,1.571072635,30.85422835
2019-11-14 16:00:00,0.149,92.332,8.846,1.682886211,26.27575791
2019-11-14 16:30:00,0.0075,80.357,8.6365,1.620275565,30.24816338
2019-11-14 17:00:00,-0.134,68.382,8.427,1.557664919,34.22056884
2019-11-14 17:30:00,-0.067,65.65,8.0635,1.600032953,40.70826531
2019-11-14 18:00:00,0,62.918,7.7,1.642400986,47.19596177
2019-11-14 18:30:00,0,71.672,7.4645,1.498566716,48.34320684
2019-11-14 19:00:00,0,80.426,7.229,1.354732446,49.49045192
2019-11-14 19:30:00,0,68.2095,7.078,1.147800331,48.64524867
2019-11-14 20:00:00,0,55.993,6.927,0.940868216,47.80004542
2019-11-14 20:30:00,0,70.084,6.7345,0.869709076,41.09331168
2019-11-14 21:00:00,0,84.175,6.542,0.798549936,34.38657795
2019-11-14 21:30:00,0,88.1885,6.5085,0.816827659,38.01860515
2019-11-14 22:00:00,0,92.202,6.475,0.835105383,41.65063235
2019-11-14 22:30:00,0,93.7525,6.5765,0.917989001,42.02954923
2019-11-14 23:00:00,0,95.303,6.678,1.000872619,42.40846611
2019-11-14 23:30:00,0,60.221,7.01,1.125873157,43.65564991
2019-11-15 00:00:00,0,25.139,7.342,1.250873695,44.90283371
2019-11-15 00:30:00,0,16.723,6.9235,1.098833087,55.08920616
2019-11-15 01:00:00,0,8.307,6.505,0.94679248,65.27557861
2019-11-15 01:30:00,0,9.144,6.1745,0.934118499,56.32527006
2019-11-15 02:00:00,0,9.981,5.844,0.921444518,47.37496152
2019-11-15 02:30:00,0,13.513,5.644,0.834584868,39.76733547
2019-11-15 03:00:00,0,17.045,5.444,0.747725217,32.15970943
2019-11-15 03:30:00,0,16.967,5.351,0.701414513,33.00978883
2019-11-15 04:00:00,0,16.889,5.258,0.655103809,33.85986824
2019-11-15 04:30:00,0,18.01,5.2455,0.634482678,31.61135308
2019-11-15 05:00:00,0,19.131,5.233,0.613861548,29.36283791
2019-11-15 05:30:00,0.7575,14.5785,5.25,0.561065581,18.81023829
2019-11-15 06:00:00,1.515,10.026,5.267,0.508269613,8.257638659
2019-11-15 06:30:00,46.1355,8.619,5.8225,0.484428641,11.35813811
2019-11-15 07:00:00,90.756,7.212,6.378,0.460587668,14.45863756
2019-11-15 07:30:00,165.6805,4.519,7.6895,0.33000592,11.70069575
2019-11-15 08:00:00,240.605,1.826,9.001,0.199424171,8.942753948
2019-11-15 08:30:00,306.292,3.107,10.0345,0.410067124,45.58255803
2019-11-15 09:00:00,371.979,4.388,11.068,0.620710077,82.22236211
2019-11-15 09:30:00,408.9955,28.989,11.7655,0.856501768,79.57652211
2019-11-15 10:00:00,446.012,53.59,12.463,1.092293459,76.9306821
2019-11-15 10:30:00,453.4765,54.5465,12.8035,1.413552056,63.96006493
2019-11-15 11:00:00,460.941,55.503,13.144,1.734810652,50.98944775
2019-11-15 11:30:00,438.4375,77.7515,13.252,2.014617273,50.63829927
2019-11-15 12:00:00,415.934,100,13.36,2.294423893,50.28715079
2019-11-15 12:30:00,309.836,95.6535,13.054,2.2083208,52.3998442
2019-11-15 13:00:00,203.738,91.307,12.748,2.122217708,54.5125376
2019-11-15 13:30:00,165.298,90.8145,12.4655,2.056438573,54.84042873
2019-11-15 14:00:00,126.858,90.322,12.183,1.990659438,55.16831985
2019-11-15 14:30:00,78.021,76.8165,11.6065,1.986493934,62.26046852
2019-11-15 15:00:00,29.184,63.311,11.03,1.982328429,69.35261719
2019-11-15 15:30:00,14.743,65.6295,10.317,1.517705049,69.71032135
2019-11-15 16:00:00,0.302,67.948,9.604,1.053081668,70.06802551
2019-11-15 16:30:00,0.151,74.212,9.165,1.093289676,57.44465593
2019-11-15 17:00:00,0,80.476,8.726,1.133497684,44.82128636
2019-11-15 17:30:00,0,83.802,8.6505,1.474231349,46.98844037
2019-11-15 18:00:00,0,87.128,8.575,1.814965013,49.15559438
2019-11-15 18:30:00,0,78.724,8.8055,2.156314061,48.30284516
2019-11-15 19:00:00,0,70.32,9.036,2.497663108,47.45009594
2019-11-15 19:30:00,0,70.569,8.9505,2.178214145,37.36599813
2019-11-15 20:00:00,0,70.818,8.865,1.858765182,27.28190033
2019-11-15 20:30:00,0,67.5345,9.067,2.011039884,29.277263
2019-11-15 21:00:00,0,64.251,9.269,2.163314586,31.27262567
2019-11-15 21:30:00,0,62.3485,9.497,2.391717311,35.79108915
2019-11-15 22:00:00,0,60.446,9.725,2.620120035,40.30955264
2019-11-15 22:30:00,0,63.751,9.7245,2.618519035,41.52432181
2019-11-15 23:00:00,0,67.056,9.724,2.616918035,42.73909099
2019-11-15 23:30:00,0,49.623,9.396,2.673887613,40.74040792
2019-11-16 00:00:00,0,32.19,9.068,2.730857191,38.74172485
2019-11-16 00:30:00,0,39.6825,8.8805,2.720052252,42.31202449
2019-11-16 01:00:00,0,47.175,8.693,2.709247312,45.88232414
2019-11-16 01:30:00,0,71.267,8.582,2.504494301,45.8463635
2019-11-16 02:00:00,0,95.359,8.471,2.29974129,45.81040286
2019-11-16 02:30:00,0,97.6795,8.3215,2.220215099,43.86200312
2019-11-16 03:00:00,0,100,8.172,2.140688908,41.91360338
2019-11-16 03:30:00,0,100,8.078,2.047167109,41.7553049
2019-11-16 04:00:00,0,100,7.984,1.953645311,41.59700643
2019-11-16 04:30:00,0,100,7.8165,1.773433602,36.28654895
2019-11-16 05:00:00,0,100,7.649,1.593221893,30.97609147
2019-11-16 05:30:00,0.3975,100,7.3995,1.380907532,23.1543068
2019-11-16 06:00:00,0.795,100,7.15,1.168593171,15.33252214
2019-11-16 06:30:00,42.663,100,7.479,0.990396327,8.301208823
2019-11-16 07:00:00,84.531,100,7.808,0.812199483,1.269895506
2019-11-16 07:30:00,161.85,97.258,9.0285,0.670147086,4.991531397
2019-11-16 08:00:00,239.169,94.516,10.249,0.528094688,8.713167288
2019-11-16 08:30:00,300.553,92.945,11.3945,0.57166277,24.45015356
2019-11-16 09:00:00,361.937,91.374,12.54,0.615230851,40.18713984
2019-11-16 09:30:00,400.538,94.4935,13.21,0.893217893,38.445354
2019-11-16 10:00:00,439.139,97.613,13.88,1.171204935,36.70356815
2019-11-16 10:30:00,449.792,88.426,14.201,1.278323551,36.06293306
2019-11-16 11:00:00,460.445,79.239,14.522,1.385442168,35.42229796
2019-11-16 11:30:00,432.2425,88.92,14.512,1.492133993,38.71540995
2019-11-16 12:00:00,404.04,98.601,14.502,1.598825819,42.00852194
2019-11-16 12:30:00,344.2185,99.065,14.1365,1.772221729,46.73874435
2019-11-16 13:00:00,284.397,99.529,13.771,1.94561764,51.46896676
2019-11-16 13:30:00,216.6595,99.7645,13.189,1.705202157,53.23847328
2019-11-16 14:00:00,148.922,100,12.607,1.464786674,55.0079798
2019-11-16 14:30:00,84.65,100,11.7475,1.169599524,48.54386523
2019-11-16 15:00:00,20.378,100,10.888,0.874412374,42.07975065
2019-11-16 15:30:00,10.2725,100,10.1695,0.686487153,15.72298808
2019-11-16 16:00:00,0.167,100,9.451,0.498561932,-10.63377449
2019-11-16 16:30:00,0.142,90.893,9.003,0.419560883,-17.54582646
2019-11-16 17:00:00,0.117,81.786,8.555,0.340559833,-24.45787842
2019-11-16 17:30:00,0.0585,72.2365,8.247,0.275989424,-51.36137658
2019-11-16 18:00:00,0,62.687,7.939,0.211419015,-78.26487474
2019-11-16 18:30:00,0,65.734,7.7595,0.20725014,-80.02748665
2019-11-16 19:00:00,0,68.781,7.58,0.203081265,-81.79009856
2019-11-16 19:30:00,0,50.1965,7.5415,0.216677507,-79.75209124
2019-11-16 20:00:00,0,31.612,7.503,0.23027375,-77.71408392
2019-11-16 20:30:00,0,33.594,7.322,0.222491428,-71.17126108
2019-11-16 21:00:00,0,35.576,7.141,0.214709106,-64.62843825
2019-11-16 21:30:00,0,26.493,7.1,0.363071682,-67.54759455
2019-11-16 22:00:00,0,17.41,7.059,0.511434258,-70.46675086
2019-11-16 22:30:00,0,13.5485,6.934,0.503733761,-82.08278676
2019-11-16 23:00:00,0,9.687,6.809,0.496033265,-93.69882265
2019-11-16 23:30:00,0,8.4935,6.6615,0.330358906,-89.23644762
2019-11-17 00:00:00,0,7.3,6.514,0.164684547,-84.77407259
