,SSRD,CloudCover,Temp,WindSpeed,WindDirection
2020-01-27 21:00:00,0,81.525,6.301,3.076780298,128.7063405
2020-01-27 21:30:00,0,85.2625,6.204,2.754798181,133.8698758
2020-01-27 22:00:00,0,89,6.107,2.432816064,139.0334111
2020-01-27 22:30:00,0,76.3875,6.1145,2.36618127,136.8581395
2020-01-27 23:00:00,0,63.775,6.122,2.299546477,134.6828679
2020-01-27 23:30:00,0,81.8875,5.422,2.06323766,131.5856249
2020-01-28 00:00:00,0,100,4.722,1.826928844,128.4883818
2020-01-28 00:30:00,0,100,5.437,2.587071903,118.8189334
2020-01-28 01:00:00,0,100,6.152,3.347214962,109.149485
2020-01-28 01:30:00,0,99.6375,6.6905,3.934174279,111.5476232
2020-01-28 02:00:00,0,99.275,7.229,4.521133597,113.9457614
2020-01-28 02:30:00,0,87.7875,7.414,5.23054466,112.5054868
2020-01-28 03:00:00,0,76.3,7.599,5.939955724,111.0652122
2020-01-28 03:30:00,0,70.1875,7.498,6.040974199,112.160074
2020-01-28 04:00:00,0,64.075,7.397,6.141992673,113.2549358
2020-01-28 04:30:00,0,58.7,7.3065,6.194740885,111.00155
2020-01-28 05:00:00,0,53.325,7.216,6.247489096,108.7481642
2020-01-28 05:30:00,0.032,43.325,7.099,6.155655703,109.0532178
2020-01-28 06:00:00,0.064,33.325,6.982,6.063822309,109.3582714
2020-01-28 06:30:00,0,39.05,6.976,6.132926553,109.1098731
2020-01-28 07:00:00,-0.064,44.775,6.97,6.202030796,108.8614749
2020-01-28 07:30:00,4.9705,66.6875,6.967,6.22236835,110.3339987
2020-01-28 08:00:00,10.005,88.6,6.964,6.242705904,111.8065224
2020-01-28 08:30:00,64.8815,72.3625,7.232,6.024161678,110.9104131
2020-01-28 09:00:00,119.758,56.125,7.5,5.805617452,110.0143037
2020-01-28 09:30:00,194.432,53.2375,7.939,5.965327991,109.1462364
2020-01-28 10:00:00,269.106,50.35,8.378,6.12503853,108.278169
2020-01-28 10:30:00,319.993,74.05,8.7135,6.842879995,110.2114705
2020-01-28 11:00:00,370.88,97.75,9.049,7.56072146,112.144772
2020-01-28 11:30:00,346.272,97.5875,8.7865,7.1632712,114.0538244
2020-01-28 12:00:00,321.664,97.425,8.524,6.765820941,115.9628768
2020-01-28 12:30:00,265.01,91.125,8.47,7.005589382,113.4496636
2020-01-28 13:00:00,208.356,84.825,8.416,7.245357824,110.9364504
2020-01-28 13:30:00,286.884,64.75,8.5945,7.590809612,110.5590839
2020-01-28 14:00:00,365.412,44.675,8.773,7.936261399,110.1817174
2020-01-28 14:30:00,325.803,42.8875,8.702,8.003192099,111.7675301
2020-01-28 15:00:00,286.194,41.1,8.631,8.0701228,113.3533428
2020-01-28 15:30:00,218.603,51.225,8.3885,8.048652716,113.3495392
2020-01-28 16:00:00,151.012,61.35,8.146,8.027182632,113.3457356
2020-01-28 16:30:00,84.146,69.4375,7.788,7.940138017,113.6563346
2020-01-28 17:00:00,17.28,77.525,7.43,7.853093403,113.9669337
2020-01-28 17:30:00,8.64,78.1625,7.203,7.836478063,114.8613048
2020-01-28 18:00:00,0,78.8,6.976,7.819862723,115.755676
2020-01-28 18:30:00,0,88.4375,6.81,7.809140929,118.9362132
2020-01-28 19:00:00,0,98.075,6.644,7.798419135,122.1167504
2020-01-28 19:30:00,0,88.1125,6.627,7.669036122,121.243756
2020-01-28 20:00:00,0,78.15,6.61,7.539653109,120.3707616
2020-01-28 20:30:00,0,70.275,6.454,7.663189432,120.696283
2020-01-28 21:00:00,0,62.4,6.298,7.786725756,121.0218044
2020-01-28 21:30:00,0,73.4875,6.2675,7.70691493,120.8916472
2020-01-28 22:00:00,0,84.575,6.237,7.627104103,120.76149
2020-01-28 22:30:00,0,80.9875,6.384,7.557670105,120.2038353
2020-01-28 23:00:00,0,77.4,6.531,7.488236107,119.6461807
2020-01-28 23:30:00,0,76.15,6.367,6.847087116,116.6102896
2020-01-29 00:00:00,0,74.9,6.203,6.205938124,113.5743985
2020-01-29 00:30:00,0,85.075,6.1235,6.095417767,114.4017734
2020-01-29 01:00:00,0,95.25,6.044,5.984897409,115.2291484
2020-01-29 01:30:00,0,96.7125,6.113,5.678670028,115.5012251
2020-01-29 02:00:00,0,98.175,6.182,5.372442647,115.7733018
2020-01-29 02:30:00,0,98.0125,6.168,5.221897811,115.5223904
2020-01-29 03:00:00,0,97.85,6.154,5.071352975,115.271479
2020-01-29 03:30:00,0,98.6875,6.1335,5.048134746,116.7776225
2020-01-29 04:00:00,0,99.525,6.113,5.024916517,118.283766
2020-01-29 04:30:00,0,99.6375,6.1175,4.836976488,118.3615412
2020-01-29 05:00:00,0,99.75,6.122,4.649036459,118.4393164
2020-01-29 05:30:00,0.032,99.875,6.0805,4.495805003,117.7234556
2020-01-29 06:00:00,0.064,100,6.039,4.342573546,117.0075947
2020-01-29 06:30:00,0.0285,100,5.9515,4.43661953,117.7620958
2020-01-29 07:00:00,-0.007,100,5.864,4.530665514,118.5165968
2020-01-29 07:30:00,0.5975,95.725,5.958,4.691483051,118.4994465
2020-01-29 08:00:00,1.202,91.45,6.052,4.852300588,118.4822962
2020-01-29 08:30:00,30.5885,95.725,6.099,4.854661875,119.9718683
2020-01-29 09:00:00,59.975,100,6.146,4.857023162,121.4614404
2020-01-29 09:30:00,88.046,100,6.321,4.783789537,121.2511892
2020-01-29 10:00:00,116.117,100,6.496,4.710555912,121.040938
2020-01-29 10:30:00,182.631,100,6.851,4.654458517,120.0181205
2020-01-29 11:00:00,249.145,100,7.206,4.598361121,118.995303
2020-01-29 11:30:00,279.424,100,7.5005,4.560847424,119.6906058
2020-01-29 12:00:00,309.703,100,7.795,4.523333726,120.3859086
2020-01-29 12:30:00,306.3325,100,7.9485,4.484040819,120.9401242
2020-01-29 13:00:00,302.962,100,8.102,4.444747912,121.4943397
2020-01-29 13:30:00,288.448,100,8.159,4.347466248,123.1829908
2020-01-29 14:00:00,273.934,100,8.216,4.250184584,124.8716418
2020-01-29 14:30:00,249.4505,100,8.1775,4.097570175,126.8178945
2020-01-29 15:00:00,224.967,100,8.139,3.944955767,128.7641472
2020-01-29 15:30:00,175.495,100,7.892,3.805757458,131.2411398
2020-01-29 16:00:00,126.023,100,7.645,3.66655915,133.7181324
2020-01-29 16:30:00,69.696,66.5375,7.134,3.504042948,137.4019639
2020-01-29 17:00:00,13.369,33.075,6.623,3.341526747,141.0857954
2020-01-29 17:30:00,6.6845,20.6375,6.085,3.109963238,146.3433118
2020-01-29 18:00:00,0,8.2,5.547,2.878399729,151.6008281
2020-01-29 18:30:00,0,8.95,5.102,2.712640578,148.1191831
2020-01-29 19:00:00,0,9.7,4.657,2.546881426,144.6375381
2020-01-29 19:30:00,0,13.625,4.3175,2.492036729,145.7541086
2020-01-29 20:00:00,0,17.55,3.978,2.437192032,146.870679
2020-01-29 20:30:00,0,20.75,3.7515,2.490896,151.92622
2020-01-29 21:00:00,0,23.95,3.525,2.544599969,156.9817609
2020-01-29 21:30:00,0,25.7875,3.347,2.394900203,164.74162
2020-01-29 22:00:00,0,27.625,3.169,2.245200436,172.5014791
2020-01-29 22:30:00,0,30.1,2.9695,1.746083378,0.981900645
2020-01-29 23:00:00,0,32.575,2.77,1.246966319,-170.5376778
2020-01-29 23:30:00,0,52.275,2.7345,1.291783242,1.120800152
2020-01-30 00:00:00,0,71.975,2.699,1.336600165,172.7792781
2020-01-30 00:30:00,0,74.5625,2.6545,1.281469105,170.9133476
2020-01-30 01:00:00,0,77.15,2.61,1.226338045,169.047417
2020-01-30 01:30:00,0,77.825,2.6185,1.116776012,5.361033073
2020-01-30 02:00:00,0,78.5,2.627,1.007213979,-158.3253509
2020-01-30 02:30:00,0,77.6,2.72,0.975663395,-139.7954676
2020-01-30 03:00:00,0,76.7,2.813,0.944112811,-121.2655844
2020-01-30 03:30:00,0,88.35,2.848,0.96079074,-122.8598835
2020-01-30 04:00:00,0,100,2.883,0.97746867,-124.4541827
2020-01-30 04:30:00,0,97.425,3.168,0.778434611,-115.3967489
2020-01-30 05:00:00,0,94.85,3.453,0.579400552,-106.3393152
2020-01-30 05:30:00,0,95.3875,3.596,0.668733256,-120.3489856
2020-01-30 06:00:00,0,95.925,3.739,0.75806596,-134.3586561
2020-01-30 06:30:00,0.032,97.3625,3.9355,0.883558995,-139.6019123
2020-01-30 07:00:00,0.064,98.8,4.132,1.00905203,-144.8451685
2020-01-30 07:30:00,0.512,99.3875,4.318,0.988442589,-160.2300422
2020-01-30 08:00:00,0.96,99.975,4.504,0.967833147,-175.614916
2020-01-30 08:30:00,4.384,99.7,4.7745,1.090197243,-0.55226348
2020-01-30 09:00:00,7.808,99.425,5.045,1.212561339,174.510389
2020-01-30 09:30:00,22.3645,98.925,5.392,1.313666879,173.8860805
2020-01-30 10:00:00,36.921,98.425,5.739,1.41477242,173.261772
2020-01-30 10:30:00,61.618,99.2125,6.3055,1.328985961,173.7687106
2020-01-30 11:00:00,86.315,100,6.872,1.243199501,174.2756493
2020-01-30 11:30:00,108.4245,100,7.5555,1.076540681,169.0656552
2020-01-30 12:00:00,130.534,100,8.239,0.90988186,163.8556612
2020-01-30 12:30:00,131.419,98.9375,8.692,1.076218847,165.1557515
2020-01-30 13:00:00,132.304,97.875,9.145,1.242555834,166.4558417
2020-01-30 13:30:00,172.8785,96,9.541,1.280338802,162.8761292
2020-01-30 14:00:00,213.453,94.125,9.937,1.31812177,159.2964167
2020-01-30 14:30:00,150.481,93.65,9.8585,1.425759326,158.0292879
2020-01-30 15:00:00,87.509,93.175,9.78,1.533396883,156.7621591
2020-01-30 15:30:00,56.6965,94.5375,9.461,1.612528359,155.6363015
2020-01-30 16:00:00,25.884,95.9,9.142,1.691659836,154.5104439
2020-01-30 16:30:00,13.7315,93.9875,8.802,1.821652776,154.5898142
2020-01-30 17:00:00,1.579,92.075,8.462,1.951645716,154.6691845
2020-01-30 17:30:00,0.7895,93.5,8.213,2.17241855,155.0640709
2020-01-30 18:00:00,0,94.925,7.964,2.393191384,155.4589573
2020-01-30 18:30:00,0,92.75,7.895,2.441338236,155.3322637
2020-01-30 19:00:00,0,90.575,7.826,2.489485087,155.2055701
2020-01-30 19:30:00,0,94.25,7.793,2.507027773,154.8886759
2020-01-30 20:00:00,0,97.925,7.76,2.524570459,154.5717818
2020-01-30 20:30:00,0,95.9875,7.8575,2.511409923,157.8871031
2020-01-30 21:00:00,0,94.05,7.955,2.498249387,161.2024245
2020-01-30 21:30:00,0,96.5875,7.9005,2.531936546,160.0944819
2020-01-30 22:00:00,0,99.125,7.846,2.565623706,158.9865393
2020-01-30 22:30:00,0,99.4125,8.0185,2.98128006,150.1422922
2020-01-30 23:00:00,0,99.7,8.191,3.396936414,141.2980451
2020-01-30 23:30:00,0,97.7625,8.076,2.979634082,152.6056802
2020-01-31 00:00:00,0,95.825,7.961,2.562331751,163.9133153
2020-01-31 00:30:00,0,91.3375,7.961,2.659908962,163.6000699
2020-01-31 01:00:00,0,86.85,7.961,2.757486174,163.2868244
2020-01-31 01:30:00,0,90.4125,7.9655,2.789604969,159.4508431
2020-01-31 02:00:00,0,93.975,7.97,2.821723764,155.6148618
2020-01-31 02:30:00,0,93.25,8.1585,2.916105052,149.5894497
2020-01-31 03:00:00,0,92.525,8.347,3.010486339,143.5640376
2020-01-31 03:30:00,0,91.9625,8.42,3.093793531,146.0851888
2020-01-31 04:00:00,0,91.4,8.493,3.177100722,148.6063399
2020-01-31 04:30:00,0,89.2,8.597,3.18398643,143.8554768
2020-01-31 05:00:00,0,87,8.701,3.190872138,139.1046138
2020-01-31 05:30:00,0,86.7,8.6595,3.146054413,138.0780419
2020-01-31 06:00:00,0,86.4,8.618,3.101236689,137.05147
2020-01-31 06:30:00,0,87.2,8.6165,3.155567721,135.2935993
2020-01-31 07:00:00,0,88,8.615,3.209898752,133.5357286
2020-01-31 07:30:00,2.7095,87.0125,8.693,3.282315317,134.5939434
2020-01-31 08:00:00,5.419,86.025,8.771,3.354731882,135.6521582
2020-01-31 08:30:00,28.9355,85.075,9.013,3.31581948,137.2314717
2020-01-31 09:00:00,52.452,84.125,9.255,3.276907078,138.8107852
2020-01-31 09:30:00,77.28,79.775,9.4005,3.426800541,137.1659238
2020-01-31 10:00:00,102.108,75.425,9.546,3.576694004,135.5210623
2020-01-31 10:30:00,178.4815,72.475,10.02,3.848483041,134.080249
2020-01-31 11:00:00,254.855,69.525,10.494,4.120272078,132.6394356
2020-01-31 11:30:00,266.528,68.6,10.698,3.995972422,131.6725324
2020-01-31 12:00:00,278.201,67.675,10.902,3.871672765,130.7056292
2020-01-31 12:30:00,258.918,66.7625,10.8,3.875535844,131.0972196
2020-01-31 13:00:00,239.635,65.85,10.698,3.879398923,131.48881
2020-01-31 13:30:00,230.203,63.55,10.6455,3.884122576,132.3535173
2020-01-31 14:00:00,220.771,61.25,10.593,3.88884623,133.2182245
2020-01-31 14:30:00,198.3285,65.85,10.5175,3.757856392,133.8801128
2020-01-31 15:00:00,175.886,70.45,10.442,3.626866554,134.542001
2020-01-31 15:30:00,124.487,69.425,10.2315,3.387101365,134.8160544
2020-01-31 16:00:00,73.088,68.4,10.021,3.147336175,135.0901079
2020-01-31 16:30:00,41.657,65.075,9.808,3.671041326,135.8371377
2020-01-31 17:00:00,10.226,61.75,9.595,4.194746476,136.5841675
2020-01-31 17:30:00,5.113,52.4375,9.5125,4.402205228,137.9826733
2020-01-31 18:00:00,0,43.125,9.43,4.609663979,139.3811792
2020-01-31 18:30:00,0,47.8625,9.1845,4.87721532,139.5083213
2020-01-31 19:00:00,0,52.6,8.939,5.144766661,139.6354634
2020-01-31 19:30:00,0,56.1625,8.7545,5.151372134,139.1845378
2020-01-31 20:00:00,0,59.725,8.57,5.157977608,138.7336121
2020-01-31 20:30:00,0,51.7125,8.371,4.770604019,141.8038668
2020-01-31 21:00:00,0,43.7,8.172,4.38323043,144.8741214
2020-01-31 21:30:00,0,55.925,7.8615,4.178545133,145.0101498
2020-01-31 22:00:00,0,68.15,7.551,3.973859836,145.1461783
2020-01-31 22:30:00,0,79.325,7.362,3.835623308,145.8483969
2020-01-31 23:00:00,0,90.5,7.173,3.69738678,146.5506155
2020-01-31 23:30:00,0,57.4,7.4075,2.997787925,134.2040047
2020-02-01 00:00:00,0,24.3,7.642,2.29818907,121.8573939
2020-02-01 00:30:00,0,37.6125,7.2905,2.192878157,130.4390114
2020-02-01 01:00:00,0,50.925,6.939,2.087567244,139.020629
2020-02-01 01:30:00,0,44.25,6.704,1.940040561,153.9619154
2020-02-01 02:00:00,0,37.575,6.469,1.792513877,168.9032018
2020-02-01 02:30:00,0,32.7375,6.216,1.706872291,171.9391764
2020-02-01 03:00:00,0,27.9,5.963,1.621230705,174.975151
2020-02-01 03:30:00,0,17.05,5.8675,1.721336633,4.509511867
2020-02-01 04:00:00,0,6.2,5.772,1.82144256,-165.9561273
2020-02-01 04:30:00,0,50.825,5.769,1.585227396,-157.4233457
2020-02-01 05:00:00,0,95.45,5.766,1.349012231,-148.8905642
2020-02-01 05:30:00,0,97.7,6.053,1.121115565,-115.3258018
2020-02-01 06:00:00,0,99.95,6.34,0.893218898,-81.76103942
2020-02-01 06:30:00,0,98.3,6.412,0.974946463,-91.55675387
2020-02-01 07:00:00,0,96.65,6.484,1.056674027,-101.3524683
2020-02-01 07:30:00,5.6425,95.6125,6.495,1.046873415,-119.896169
2020-02-01 08:00:00,11.285,94.575,6.506,1.037072804,-138.4398697
2020-02-01 08:30:00,32.455,97.2875,6.9875,0.907471165,-140.4019566
2020-02-01 09:00:00,53.625,100,7.469,0.777869526,-142.3640435
2020-02-01 09:30:00,45.081,96.425,7.8855,0.636866709,-139.458308
2020-02-01 10:00:00,36.537,92.85,8.302,0.495863893,-136.5525725
2020-02-01 10:30:00,86.444,96.425,8.9245,0.462296706,-66.60482743
2020-02-01 11:00:00,136.351,100,9.547,0.428729518,3.342917679
2020-02-01 11:30:00,78.6045,100,9.3695,0.382847696,9.328844198
2020-02-01 12:00:00,20.858,100,9.192,0.336965874,15.31477072
2020-02-01 12:30:00,30.0765,99.3,9.3835,1.304193397,76.45097227
2020-02-01 13:00:00,39.295,98.6,9.575,2.271420921,137.5871738
2020-02-01 13:30:00,83.939,92.8875,10.246,2.820874028,137.369707
2020-02-01 14:00:00,128.583,87.175,10.917,3.370327135,137.1522402
2020-02-01 14:30:00,107.214,89.5625,10.9105,3.890412136,133.5421111
2020-02-01 15:00:00,85.845,91.95,10.904,4.410497138,129.9319819
2020-02-01 15:30:00,65.8275,91.5375,10.719,4.466677155,131.5476731
2020-02-01 16:00:00,45.81,91.125,10.534,4.522857172,133.1633644
2020-02-01 16:30:00,25.088,85.8,10.466,4.816621925,132.1060891
2020-02-01 17:00:00,4.366,80.475,10.398,5.110386678,131.0488138
2020-02-01 17:30:00,2.183,80.775,10.1505,5.003341415,129.5655574
2020-02-01 18:00:00,0,81.075,9.903,4.896296151,128.082301
2020-02-01 18:30:00,0,72.15,9.806,4.795657607,126.5191651
2020-02-01 19:00:00,0,63.225,9.709,4.695019063,124.9560291
2020-02-01 19:30:00,0,78.2125,9.6605,4.768643253,124.387042
2020-02-01 20:00:00,0,93.2,9.612,4.842267444,123.8180549
2020-02-01 20:30:00,0,96.6,9.519,4.771136328,123.6509387
2020-02-01 21:00:00,0,100,9.426,4.700005213,123.4838225
2020-02-01 21:30:00,0,100,9.342,4.455887337,123.8718109
2020-02-01 22:00:00,0,100,9.258,4.211769462,124.2597993
2020-02-01 22:30:00,0,99.925,9.209,4.023784885,125.272076
2020-02-01 23:00:00,0,99.85,9.16,3.835800308,126.2843527
2020-02-01 23:30:00,0,99.4625,9.7185,3.17820111,122.3957034
2020-02-02 00:00:00,0,99.075,10.277,2.520601912,118.5070542
2020-02-02 00:30:00,0,97.0375,10.244,2.593109457,121.1551948
2020-02-02 01:00:00,0,95,10.211,2.665617002,123.8033355
2020-02-02 01:30:00,0,96.1,10.112,2.66011941,128.6766562
2020-02-02 02:00:00,0,97.2,10.013,2.654621819,133.5499768
2020-02-02 02:30:00,0,95.2125,9.9825,2.755287275,140.7563476
2020-02-02 03:00:00,0,93.225,9.952,2.855952731,147.9627185
2020-02-02 03:30:00,0,83.5625,10.02,2.861933129,146.881438
2020-02-02 04:00:00,0,73.9,10.088,2.867913527,145.8001576
2020-02-02 04:30:00,0,77.3375,10.075,2.898047352,143.3593187
2020-02-02 05:00:00,0,80.775,10.062,2.928181176,140.9184799
2020-02-02 05:30:00,0,78.275,10.022,2.959976028,137.9930947
2020-02-02 06:00:00,0,75.775,9.982,2.99177088,135.0677095
2020-02-02 06:30:00,0.0285,74.2,10.088,2.849846758,131.4110353
2020-02-02 07:00:00,0.057,72.625,10.194,2.707922636,127.7543611
2020-02-02 07:30:00,5.362,75.4125,10.252,2.394401609,128.9209834
2020-02-02 08:00:00,10.667,78.2,10.31,2.080880583,130.0876056
2020-02-02 08:30:00,59.0045,83.675,10.8325,2.232141806,135.5580929
2020-02-02 09:00:00,107.342,89.15,11.355,2.383403029,141.0285803
2020-02-02 09:30:00,95.665,73.0625,11.607,2.55966533,135.8353808
2020-02-02 10:00:00,83.988,56.975,11.859,2.735927631,130.6421813
2020-02-02 10:30:00,199.926,65.9,12.6925,2.688765466,122.7207799
2020-02-02 11:00:00,315.864,74.825,13.526,2.641603301,114.7993786
2020-02-02 11:30:00,303.554,79.7875,13.9925,3.025312431,116.8927099
2020-02-02 12:00:00,291.244,84.75,14.459,3.409021561,118.9860412
2020-02-02 12:30:00,246.288,89.95,14.261,3.694743744,116.516649
2020-02-02 13:00:00,201.332,95.15,14.063,3.980465928,114.0472568
2020-02-02 13:30:00,172.282,91.9625,13.8205,4.220027629,116.2083776
2020-02-02 14:00:00,143.232,88.775,13.578,4.459589331,118.3694985
2020-02-02 14:30:00,109.255,91.65,13.2115,4.569491067,117.7301173
2020-02-02 15:00:00,75.278,94.525,12.845,4.679392802,117.090736
2020-02-02 15:30:00,48.533,96.925,12.5535,4.487265783,118.1497622
2020-02-02 16:00:00,21.788,99.325,12.262,4.295138764,119.2087883
2020-02-02 16:30:00,12.444,95.7875,12.1175,3.977143171,117.7433664
2020-02-02 17:00:00,3.1,92.25,11.973,3.659147578,116.2779444
2020-02-02 17:30:00,1.55,96.125,11.883,3.689695425,120.2381631
2020-02-02 18:00:00,0,100,11.793,3.720243272,124.1983818
2020-02-02 18:30:00,0,100,11.7815,3.818569554,125.7345429
2020-02-02 19:00:00,0,100,11.77,3.916895837,127.2707041
2020-02-02 19:30:00,0,100,11.6655,3.925698919,128.6919616
2020-02-02 20:00:00,0,100,11.561,3.934502002,130.113219
2020-02-02 20:30:00,0,100,11.429,3.961993716,133.6333198
2020-02-02 21:00:00,0,100,11.297,3.98948543,137.1534206
2020-02-02 21:30:00,0,100,11.2285,4.156943562,138.2523508
2020-02-02 22:00:00,0,100,11.16,4.324401693,139.351281
2020-02-02 22:30:00,0,100,11.0735,4.339958007,144.6889842
2020-02-02 23:00:00,0,100,10.987,4.355514321,150.0266874
2020-02-02 23:30:00,0,100,10.4705,3.874935112,152.870994
2020-02-03 00:00:00,0,100,9.954,3.394355904,155.7153006
2020-02-03 00:30:00,0,100,9.8535,3.197005442,157.6433417
2020-02-03 01:00:00,0,100,9.753,2.99965498,159.5713829
2020-02-03 01:30:00,0,100,9.716,2.995622429,161.9011244
2020-02-03 02:00:00,0,100,9.679,2.991589878,164.2308659
2020-02-03 02:30:00,0,100,9.599,2.975025989,161.7524087
2020-02-03 03:00:00,0,100,9.519,2.9584621,159.2739516
2020-02-03 03:30:00,0,100,9.4325,2.919258828,156.3544502
2020-02-03 04:00:00,0,100,9.346,2.880055555,153.4349488
2020-02-03 04:30:00,0,100,9.461,3.167786803,150.836056
2020-02-03 05:00:00,0,100,9.576,3.455518051,148.2371632
2020-02-03 05:30:00,0,100,9.607,3.456521733,146.8621864
2020-02-03 06:00:00,0,100,9.638,3.457525416,145.4872097
2020-02-03 06:30:00,0,100,9.6665,3.649984259,144.1729628
2020-02-03 07:00:00,0,100,9.695,3.842443103,142.8587159
2020-02-03 07:30:00,10.2435,100,9.7425,3.87686633,140.4112528
2020-02-03 08:00:00,20.487,100,9.79,3.911289557,137.9637898
2020-02-03 08:30:00,86.777,98.7625,10.3855,3.993498368,136.9938537
2020-02-03 09:00:00,153.067,97.525,10.981,4.075707178,136.0239176
2020-02-03 09:30:00,220.52,97.8625,11.684,4.202673732,135.6102118
2020-02-03 10:00:00,287.973,98.2,12.387,4.329640285,135.1965061
2020-02-03 10:30:00,347.4965,94.35,13.0145,4.307958496,134.4176392
2020-02-03 11:00:00,407.02,90.5,13.642,4.286276706,133.6387723
2020-02-03 11:30:00,434.662,93.5625,14.147,4.275385349,133.2883744
2020-02-03 12:00:00,462.304,96.625,14.652,4.264493991,132.9379765
2020-02-03 12:30:00,460.6345,97.6375,14.9685,4.250393355,131.9398074
2020-02-03 13:00:00,458.965,98.65,15.285,4.236292719,130.9416384
2020-02-03 13:30:00,431.175,98.9875,15.423,4.242030831,130.2915713
2020-02-03 14:00:00,403.385,99.325,15.561,4.247768944,129.6415042
2020-02-03 14:30:00,355.6835,99.075,15.4475,4.011140946,128.477326
2020-02-03 15:00:00,307.982,98.825,15.334,3.774512949,127.3131478
2020-02-03 15:30:00,237.3405,86.7625,14.8885,3.49580007,125.2719157
2020-02-03 16:00:00,166.699,74.7,14.443,3.217087192,123.2306837
2020-02-03 16:30:00,97.6715,57.3,13.6595,3.158290753,122.1114862
2020-02-03 17:00:00,28.644,39.9,12.876,3.099494314,120.9922887
2020-02-03 17:30:00,14.322,34.1875,12.3515,3.123427239,121.412001
2020-02-03 18:00:00,0,28.475,11.827,3.147360164,121.8317134
2020-02-03 18:30:00,0,23.2625,11.4925,3.099111906,121.599035
2020-02-03 19:00:00,0,18.05,11.158,3.050863648,121.3663567
2020-02-03 19:30:00,0,12.975,10.8385,2.817139318,120.444208
2020-02-03 20:00:00,0,7.9,10.519,2.583414988,119.5220594
2020-02-03 20:30:00,0,5.9625,10.358,2.742746088,120.8558027
2020-02-03 21:00:00,0,4.025,10.197,2.902077187,122.1895461
2020-02-03 21:30:00,0,2.5,10.319,3.564489149,123.1221433
2020-02-03 22:00:00,0,0.975,10.441,4.226901111,124.0547405
2020-02-03 22:30:00,0,4.7375,10.712,4.840947439,126.3457919
2020-02-03 23:00:00,0,8.5,10.983,5.454993767,128.6368434
2020-02-03 23:30:00,0,11.075,9.536,4.057648849,136.9088675
2020-02-04 00:00:00,0,13.65,8.089,2.66030393,145.1808917
2020-02-04 00:30:00,0,41.5,8.9185,3.573395209,138.1972242
2020-02-04 01:00:00,0,69.35,9.748,4.486486487,131.2135567
2020-02-04 01:30:00,0,58.6375,10.45,5.424922124,128.5996124
2020-02-04 02:00:00,0,47.925,11.152,6.363357761,125.9856681
2020-02-04 02:30:00,0,40.2125,11.236,7.267396076,124.6667332
2020-02-04 03:00:00,0,32.5,11.32,8.171434391,123.3477983
2020-02-04 03:30:00,0,53.45,10.8655,9.225569455,124.3607751
2020-02-04 04:00:00,0,74.4,10.411,10.27970452,125.373752
2020-02-04 04:30:00,0,66.1,10.171,10.52084355,127.7123601
2020-02-04 05:00:00,0,57.8,9.931,10.76198258,130.0509681
2020-02-04 05:30:00,0,42.7625,9.967,10.91245339,129.8666
2020-02-04 06:00:00,0,27.725,10.003,11.06292421,129.6822319
2020-02-04 06:30:00,-0.0035,13.8625,9.652,10.84181275,131.6849392
2020-02-04 07:00:00,-0.007,0,9.301,10.6207013,133.6876464
2020-02-04 07:30:00,14.7805,0,8.722,9.788487425,134.4478653
2020-02-04 08:00:00,29.568,0,8.143,8.956273555,135.2080842
2020-02-04 08:30:00,104.7585,0.225,7.8915,8.097243332,135.8401641
2020-02-04 09:00:00,179.949,0.45,7.64,7.238213108,136.4722441
2020-02-04 09:30:00,254.728,0.225,7.5245,7.17743657,136.0150772
2020-02-04 10:00:00,329.507,0,7.409,7.116660031,135.5579103
2020-02-04 10:30:00,385.5515,0,7.3805,7.138866637,134.5490503
2020-02-04 11:00:00,441.596,0,7.352,7.161073244,133.5401904
2020-02-04 11:30:00,471.2585,0,7.298,7.745207467,134.5254606
2020-02-04 12:00:00,500.921,0,7.244,8.329341691,135.5107308
2020-02-04 12:30:00,500.615,0,7.1875,8.686852288,134.9641928
2020-02-04 13:00:00,500.309,0,7.131,9.044362885,134.4176548
2020-02-04 13:30:00,471.687,0.225,7.0765,9.388811694,135.9496262
2020-02-04 14:00:00,443.065,0.45,7.022,9.733260502,137.4815975
2020-02-04 14:30:00,388.1105,1.925,6.8855,9.558547823,136.8236946
2020-02-04 15:00:00,333.156,3.4,6.749,9.383835143,136.1657918
2020-02-04 15:30:00,257.209,2.825,6.4655,9.338473124,135.3474749
2020-02-04 16:00:00,181.262,2.25,6.182,9.293111104,134.5291581
2020-02-04 16:30:00,107.463,1.35,5.8175,9.289015595,134.2823956
2020-02-04 17:00:00,33.664,0.45,5.453,9.284920086,134.0356332
2020-02-04 17:30:00,16.832,4.5375,5.22,8.802205498,135.8404364
2020-02-04 18:00:00,0,8.625,4.987,8.31949091,137.6452395
2020-02-04 18:30:00,0,13.35,4.7565,8.081922911,136.8081307
2020-02-04 19:00:00,0,18.075,4.526,7.844354913,135.9710219
2020-02-04 19:30:00,0,11.175,4.28,7.686890759,135.9186808
2020-02-04 20:00:00,0,4.275,4.034,7.529426605,135.8663396
2020-02-04 20:30:00,0,2.175,4.076,7.178302067,139.125592
2020-02-04 21:00:00,0,0.075,4.118,6.827177528,142.3848444
2020-02-04 21:30:00,0,0.0375,4.101,6.581792553,142.8017807
2020-02-04 22:00:00,0,0,4.084,6.336407578,143.2187171
