,SSRD,CloudCover,Temp,WindSpeed,WindDirection
2020-10-17 07:30:00,35.4035,68.6355,5.7735,1.125755526,-76.89672152
2020-10-17 08:00:00,67.743,63.384,6.131,1.150924846,-81.40523329
2020-10-17 08:30:00,129.592,54.7485,6.754,1.444228502,-84.99357363
2020-10-17 09:00:00,191.441,46.113,7.377,1.737532158,-88.58191397
2020-10-17 09:30:00,256.885,42.5585,8.083,1.836073295,-85.53375563
2020-10-17 10:00:00,322.329,39.004,8.789,1.934614432,-82.48559729
2020-10-17 10:30:00,367.764,31.7655,9.3655,1.951713255,-80.54502754
2020-10-17 11:00:00,413.199,24.527,9.942,1.968812078,-78.6044578
2020-10-17 11:30:00,439.7035,16.952,10.416,1.964474532,-80.6237013
2020-10-17 12:00:00,466.208,9.377,10.89,1.960136985,-82.64294481
2020-10-17 12:30:00,463.476,26.974,11.137,1.589678614,-94.73636181
2020-10-17 13:00:00,460.744,44.571,11.384,1.219220243,-106.8297788
2020-10-17 13:30:00,389.1865,58.4665,11.487,1.188081382,-129.3349488
2020-10-17 14:00:00,317.629,72.362,11.59,1.156942522,-151.8401187
2020-10-17 14:30:00,240.042,60.525,11.4795,1.273006537,-165.6313215
2020-10-17 15:00:00,162.455,48.688,11.369,1.389070553,-179.4225243
2020-10-17 15:30:00,135.744,39.402,11.1175,1.82059178,-7.081101205
2020-10-17 16:00:00,109.033,30.116,10.866,2.252113008,165.2603219
2020-10-17 16:30:00,63.367,39.5015,10.2415,2.392229971,171.3966866
2020-10-17 17:00:00,17.701,48.887,9.617,2.532346935,177.5330513
2020-10-17 17:30:00,8.8505,50.0845,9.1485,2.229798395,4.847126335
2020-10-17 18:00:00,0,51.282,8.68,1.927249854,-167.8387986
2020-10-17 18:30:00,0,42.756,8.3685,1.402230958,-155.3342235
2020-10-17 19:00:00,0,34.23,8.057,0.877212061,-142.8296484
2020-10-17 19:30:00,0,21.377,7.6975,0.769599233,-91.95486338
2020-10-17 20:00:00,0,8.524,7.338,0.661986405,-41.08007832
2020-10-17 20:30:00,0,9.0295,6.9685,0.920245483,-16.71219658
2020-10-17 21:00:00,0,9.535,6.599,1.178504561,7.655685165
2020-10-17 21:30:00,0,9.127,6.3195,1.305211951,13.68436204
2020-10-17 22:00:00,0,8.719,6.04,1.431919341,19.71303892
2020-10-17 22:30:00,0,11.53,5.8125,1.520065385,18.35287755
2020-10-17 23:00:00,0,14.341,5.585,1.608211429,16.99271618
2020-10-17 23:30:00,0,44.328,5.887,1.649790201,12.23323892
2020-10-18 00:00:00,0,74.315,6.189,1.691368972,7.473761653
2020-10-18 00:30:00,0,64.778,6.328,1.810801059,4.182148953
2020-10-18 01:00:00,0,55.241,6.467,1.930233147,0.890536253
2020-10-18 01:30:00,0,53.836,6.4055,1.90124744,1.853547543
2020-10-18 02:00:00,0,52.431,6.344,1.872261734,2.816558832
2020-10-18 02:30:00,0,60.327,6.336,1.829400423,6.258070102
2020-10-18 03:00:00,0,68.223,6.328,1.786539112,9.699581373
2020-10-18 03:30:00,0,67.59,6.3725,1.890283347,9.743923434
2020-10-18 04:00:00,0,66.957,6.417,1.994027583,9.788265496
2020-10-18 04:30:00,-0.046,68.1805,6.422,2.149907217,10.73671963
2020-10-18 05:00:00,-0.092,69.404,6.427,2.305786851,11.68517377
2020-10-18 05:30:00,0.0255,65.298,6.482,2.420475868,11.01219238
2020-10-18 06:00:00,0.143,61.192,6.537,2.535164886,10.339211
2020-10-18 06:30:00,1.1705,52.145,6.441,2.390481927,7.557782418
2020-10-18 07:00:00,2.198,43.098,6.345,2.245798967,4.776353841
2020-10-18 07:30:00,35.589,60.0945,6.672,2.254282376,5.050726744
2020-10-18 08:00:00,68.98,77.091,6.999,2.262765785,5.325099646
2020-10-18 08:30:00,82.008,87.8745,7.554,2.262508991,13.84779575
2020-10-18 09:00:00,95.036,98.658,8.109,2.262252196,22.37049185
2020-10-18 09:30:00,80.481,97.626,8.6485,2.832150055,36.61993543
2020-10-18 10:00:00,65.926,96.594,9.188,3.402047913,50.86937902
2020-10-18 10:30:00,83.27,93.488,9.419,2.979761811,53.44985043
2020-10-18 11:00:00,100.614,90.382,9.65,2.557475709,56.03032185
2020-10-18 11:30:00,130.1445,89.138,10.1165,2.347800177,58.90561912
2020-10-18 12:00:00,159.675,87.894,10.583,2.138124646,61.78091639
2020-10-18 12:30:00,165.415,85.1905,10.979,2.36903088,73.65138606
2020-10-18 13:00:00,171.155,82.487,11.375,2.599937115,85.52185573
2020-10-18 13:30:00,158.5865,71.1715,11.411,2.561526027,94.67440527
2020-10-18 14:00:00,146.018,59.856,11.447,2.52311494,103.8269548
2020-10-18 14:30:00,153.397,44.7245,11.4385,2.057730347,110.7190103
2020-10-18 15:00:00,160.776,29.593,11.43,1.592345754,117.6110658
2020-10-18 15:30:00,143.393,30.6695,11.2165,1.284879589,114.0149461
2020-10-18 16:00:00,126.01,31.746,11.003,0.977413423,110.4188265
2020-10-18 16:30:00,71.4055,36.977,10.281,0.744222856,93.01453887
2020-10-18 17:00:00,16.801,42.208,9.559,0.511032289,75.61025122
2020-10-18 17:30:00,8.4005,55.5655,8.9025,0.649347644,42.29711139
2020-10-18 18:00:00,0,68.923,8.246,0.787662999,8.983971565
2020-10-18 18:30:00,0,80.158,7.711,1.124320548,-0.813023643
2020-10-18 19:00:00,0,91.393,7.176,1.460978097,-10.61001885
2020-10-18 19:30:00,0,89.01,6.8265,1.657128676,-15.37316114
2020-10-18 20:00:00,0,86.627,6.477,1.853279256,-20.13630343
2020-10-18 20:30:00,0,88.41,6.218,1.906944172,-23.20691629
2020-10-18 21:00:00,0,90.193,5.959,1.960609089,-26.27752915
2020-10-18 21:30:00,0,93.1105,5.839,2.054389388,-26.81492783
2020-10-18 22:00:00,0,96.028,5.719,2.148169686,-27.35232652
2020-10-18 22:30:00,0,97.189,5.7415,2.246533669,-28.66983202
2020-10-18 23:00:00,0,98.35,5.764,2.344897652,-29.98733753
2020-10-18 23:30:00,0,92.3535,6.778,2.249015708,-28.71058066
2020-10-19 00:00:00,0,86.357,7.792,2.153133763,-27.43382379
2020-10-19 00:30:00,0,87.8055,7.568,2.28210618,-27.63713302
2020-10-19 01:00:00,0,89.254,7.344,2.411078597,-27.84044225
2020-10-19 01:30:00,0,89.716,7.319,2.643396906,-21.44817555
2020-10-19 02:00:00,0,90.178,7.294,2.875715215,-15.05590885
2020-10-19 02:30:00,0,93.109,7.263,3.098783027,-11.96988163
2020-10-19 03:00:00,0,96.04,7.232,3.32185084,-8.883854409
2020-10-19 03:30:00,0,98.02,7.1895,3.343657722,-12.16206255
2020-10-19 04:00:00,0,100,7.147,3.365464604,-15.44027069
2020-10-19 04:30:00,0.0225,100,7.058,3.30880687,-13.09868618
2020-10-19 05:00:00,0.045,100,6.969,3.252149136,-10.75710168
2020-10-19 05:30:00,0.0245,99.9965,7.0095,3.589881394,-14.19697828
2020-10-19 06:00:00,0.004,99.993,7.05,3.927613652,-17.63685487
2020-10-19 06:30:00,1.498,71.4555,6.969,4.020712816,-16.80451717
2020-10-19 07:00:00,2.992,42.918,6.888,4.113811979,-15.97217946
2020-10-19 07:30:00,45.765,55.338,7.207,4.307657253,-17.21362663
2020-10-19 08:00:00,88.538,67.758,7.526,4.501502527,-18.45507379
2020-10-19 08:30:00,150.35,82.513,8.2735,4.661848369,-19.98813639
2020-10-19 09:00:00,212.162,97.268,9.021,4.82219421,-21.521199
2020-10-19 09:30:00,264.3805,98.134,9.755,4.977153272,-22.86200062
2020-10-19 10:00:00,316.599,99,10.489,5.132112333,-24.20280224
2020-10-19 10:30:00,344.106,99.5,11.0365,5.625592488,-23.92815338
2020-10-19 11:00:00,371.613,100,11.584,6.119072642,-23.65350453
2020-10-19 11:30:00,381.318,100,11.8595,6.448377753,-25.49301639
2020-10-19 12:00:00,391.023,100,12.135,6.777682864,-27.33252825
2020-10-19 12:30:00,365.1955,100,12.173,6.887160921,-27.59340037
2020-10-19 13:00:00,339.368,100,12.211,6.996638979,-27.85427249
2020-10-19 13:30:00,314.8705,100,12.169,7.144880095,-28.82491219
2020-10-19 14:00:00,290.373,100,12.127,7.293121211,-29.79555188
2020-10-19 14:30:00,210.3895,100,11.847,7.433957403,-32.25157177
2020-10-19 15:00:00,130.406,100,11.567,7.574793595,-34.70759166
2020-10-19 15:30:00,77.2085,99.8355,11.3055,7.878721094,-35.69001475
2020-10-19 16:00:00,24.011,99.671,11.044,8.182648593,-36.67243784
2020-10-19 16:30:00,14.2675,98.582,10.851,8.445172307,-36.53494661
2020-10-19 17:00:00,4.524,97.493,10.658,8.707696021,-36.39745539
2020-10-19 17:30:00,2.262,98.74,10.5405,8.885962445,-37.26899784
2020-10-19 18:00:00,0,99.987,10.423,9.06422887,-38.14054029
2020-10-19 18:30:00,0,99.658,10.4225,9.199151289,-35.76208078
2020-10-19 19:00:00,0,99.329,10.422,9.334073709,-33.38362128
2020-10-19 19:30:00,0,99.5,10.329,9.341210177,-32.74290268
2020-10-19 20:00:00,0,99.671,10.236,9.348346645,-32.10218409
2020-10-19 20:30:00,0,98.7635,10.159,9.14546813,-32.57981321
2020-10-19 21:00:00,0,97.856,10.082,8.942589614,-33.05744234
2020-10-19 21:30:00,0,98.928,9.9005,8.783779995,-31.76907195
2020-10-19 22:00:00,0,100,9.719,8.624970377,-30.48070155
2020-10-19 22:30:00,0,99.6305,9.7,8.438397512,-29.29150215
2020-10-19 23:00:00,0,99.261,9.681,8.251824647,-28.10230275
2020-10-19 23:30:00,0,99.6305,9.7405,8.233853566,-28.46296431
2020-10-20 00:00:00,0,100,9.8,8.215882485,-28.82362588
2020-10-20 00:30:00,0,100,9.8765,8.193016058,-24.94592493
2020-10-20 01:00:00,0,100,9.953,8.170149631,-21.06822398
2020-10-20 01:30:00,0,100,10.1295,8.151521729,-14.34609828
2020-10-20 02:00:00,0,100,10.306,8.132893827,-7.623972578
2020-10-20 02:30:00,0,99.9965,10.3785,8.067422451,-5.621145682
2020-10-20 03:00:00,0,99.993,10.451,8.001951075,-3.618318787
2020-10-20 03:30:00,0,99.9965,10.5025,8.17901111,-3.284019487
2020-10-20 04:00:00,0,100,10.554,8.356071146,-2.949720187
2020-10-20 04:30:00,-0.001,99.921,10.5725,8.763582896,-0.862565255
2020-10-20 05:00:00,-0.002,99.842,10.591,9.171094646,1.224589676
2020-10-20 05:30:00,-0.0235,99.921,10.5935,8.982814798,0.92827535
2020-10-20 06:00:00,-0.045,100,10.596,8.794534951,0.631961023
2020-10-20 06:30:00,0.522,100,10.689,8.711849726,2.322835956
2020-10-20 07:00:00,1.089,100,10.782,8.629164502,4.013710889
2020-10-20 07:30:00,2.815,100,10.94,8.661501994,3.942607157
2020-10-20 08:00:00,4.541,100,11.098,8.693839486,3.871503426
2020-10-20 08:30:00,70.004,100,11.575,8.520890424,6.328401072
2020-10-20 09:00:00,135.467,100,12.052,8.347941363,8.785298718
2020-10-20 09:30:00,218.3935,100,12.7415,7.915136442,9.558770705
2020-10-20 10:00:00,301.32,100,13.431,7.482331522,10.33224269
2020-10-20 10:30:00,297.317,100,13.7575,7.387165555,10.03356154
2020-10-20 11:00:00,293.314,100,14.084,7.291999589,9.734880393
2020-10-20 11:30:00,328.15,100,14.507,7.187857852,9.354594493
2020-10-20 12:00:00,362.986,100,14.93,7.083716115,8.974308594
2020-10-20 12:30:00,331.685,99.5905,15.0505,6.945168395,5.842902635
2020-10-20 13:00:00,300.384,99.181,15.171,6.806620674,2.711496675
2020-10-20 13:30:00,301.0545,99.57,15.28,6.914682754,0.196910858
2020-10-20 14:00:00,301.725,99.959,15.389,7.022744834,-2.317674959
2020-10-20 14:30:00,257.1865,99.9795,15.283,7.539217809,-3.212540818
2020-10-20 15:00:00,212.648,100,15.177,8.055690784,-4.107406678
2020-10-20 15:30:00,132.888,99.9865,14.7215,7.878790016,-4.933797501
2020-10-20 16:00:00,53.128,99.973,14.266,7.701889249,-5.760188325
2020-10-20 16:30:00,27.703,96.1625,13.9285,7.896851476,-4.05582191
2020-10-20 17:00:00,2.278,92.352,13.591,8.091813703,-2.351455496
2020-10-20 17:30:00,1.139,96.176,13.3235,7.972526422,-2.960709232
2020-10-20 18:00:00,0,100,13.056,7.853239141,-3.569962969
2020-10-20 18:30:00,0,100,12.9875,8.168662121,-4.639606072
2020-10-20 19:00:00,0,100,12.919,8.484085101,-5.709249176
2020-10-20 19:30:00,0,100,12.9405,8.406596698,-6.781046257
2020-10-20 20:00:00,0,100,12.962,8.329108296,-7.852843339
2020-10-20 20:30:00,0,100,12.993,7.543233809,-11.79604496
2020-10-20 21:00:00,0,100,13.024,6.757359322,-15.73924659
2020-10-20 21:30:00,0,99.829,13.054,6.252997406,-20.49909638
2020-10-20 22:00:00,0,99.658,13.084,5.74863549,-25.25894617
2020-10-20 22:30:00,0,99.829,13.1305,6.112433131,-24.35829605
2020-10-20 23:00:00,0,100,13.177,6.476230771,-23.45764592
2020-10-20 23:30:00,0,99.743,13.0915,6.054584895,-26.39246253
2020-10-21 00:00:00,0,99.486,13.006,5.63293902,-29.32727913
2020-10-21 00:30:00,0,99.661,12.9855,5.996160729,-30.25136026
2020-10-21 01:00:00,0,99.836,12.965,6.359382439,-31.17544139
2020-10-21 01:30:00,0,99.589,12.917,6.54051887,-32.56869349
2020-10-21 02:00:00,0,99.342,12.869,6.721655302,-33.9619456
2020-10-21 02:30:00,0,99.3285,12.747,7.097692815,-34.64153209
2020-10-21 03:00:00,0,99.315,12.625,7.473730327,-35.32111858
2020-10-21 03:30:00,0,99.6575,12.5185,7.92948642,-38.17317326
2020-10-21 04:00:00,0,100,12.412,8.385242513,-41.02522795
2020-10-21 04:30:00,-0.003,100,12.349,8.684614355,-42.60673589
2020-10-21 05:00:00,-0.006,100,12.286,8.983986198,-44.18824384
2020-10-21 05:30:00,-0.002,100,12.304,9.255299986,-43.45408609
2020-10-21 06:00:00,0.002,100,12.322,9.526613774,-42.71992833
2020-10-21 06:30:00,0.049,99.2315,12.529,9.469965681,-37.50266168
2020-10-21 07:00:00,0.096,98.463,12.736,9.413317587,-32.28539504
2020-10-21 07:30:00,7.8185,78.056,13.3645,10.48889887,-23.59883176
2020-10-21 08:00:00,15.541,57.649,13.993,11.56448014,-14.91226848
2020-10-21 08:30:00,113.869,30.0445,14.6405,12.07093489,-7.230636704
2020-10-21 09:00:00,212.197,2.44,15.288,12.57738963,0.450995072
2020-10-21 09:30:00,273.4455,22.577,16.234,12.74665434,9.962739731
2020-10-21 10:00:00,334.694,42.714,17.18,12.91591905,19.47448439
2020-10-21 10:30:00,316.4065,22.2225,17.4675,12.91040666,23.37519228
2020-10-21 11:00:00,298.119,1.731,17.755,12.90489427,27.27590016
2020-10-21 11:30:00,370.8715,3.81,17.894,12.65812985,29.3367577
2020-10-21 12:00:00,443.624,5.889,18.033,12.41136544,31.39761524
2020-10-21 12:30:00,430.687,14.1725,17.8975,11.72641695,33.39525934
2020-10-21 13:00:00,417.75,22.456,17.762,11.04146847,35.39290344
2020-10-21 13:30:00,363.7,56.2565,17.5565,10.8233191,36.29348022
2020-10-21 14:00:00,309.65,90.057,17.351,10.60516973,37.19405701
2020-10-21 14:30:00,187.1235,83.797,16.774,10.16701952,42.74284452
2020-10-21 15:00:00,64.597,77.537,16.197,9.728869307,48.29163203
2020-10-21 15:30:00,56.0595,75.3385,15.785,9.047911467,51.75471297
2020-10-21 16:00:00,47.522,73.14,15.373,8.366953627,55.21779392
2020-10-21 16:30:00,26.443,83.2765,15.0855,7.21857986,54.13336106
2020-10-21 17:00:00,5.364,93.413,14.798,6.070206092,53.0489282
2020-10-21 17:30:00,2.682,79.3525,14.676,5.227136634,45.27569138
2020-10-21 18:00:00,0,65.292,14.554,4.384067176,37.50245457
2020-10-21 18:30:00,0,77.2615,14.3325,4.106129719,23.10837775
2020-10-21 19:00:00,0,89.231,14.111,3.828192263,8.714300933
2020-10-21 19:30:00,0,69.098,14.188,4.129908623,5.132975819
2020-10-21 20:00:00,0,48.965,14.265,4.431624984,1.551650705
2020-10-21 20:30:00,0,34.3665,14.2815,5.00171975,6.752460524
2020-10-21 21:00:00,0,19.768,14.298,5.571814516,11.95327034
2020-10-21 21:30:00,0,33.527,14.2425,6.017304788,18.88249741
2020-10-21 22:00:00,0,47.286,14.187,6.462795061,25.81172448
2020-10-21 22:30:00,0,46.828,14.0305,6.41403107,28.54597189
2020-10-21 23:00:00,0,46.37,13.874,6.36526708,31.28021929
2020-10-21 23:30:00,0,23.185,13.2425,6.344361904,32.68367379
2020-10-22 00:00:00,0,0,12.611,6.323456729,34.08712828
2020-10-22 00:30:00,0,0.168,12.3735,6.204578057,33.14954578
2020-10-22 01:00:00,0,0.336,12.136,6.085699385,32.21196328
2020-10-22 01:30:00,0,2.7015,11.94,5.76617303,30.49432647
2020-10-22 02:00:00,0,5.067,11.744,5.446646675,28.77668966
2020-10-22 02:30:00,0,7.154,11.567,5.158891495,24.68288752
2020-10-22 03:00:00,0,9.241,11.39,4.871136315,20.58908538
2020-10-22 03:30:00,0,8.5585,11.3435,4.856348249,20.26991899
2020-10-22 04:00:00,0,7.876,11.297,4.841560182,19.95075259
2020-10-22 04:30:00,0.0475,15.3715,11.204,4.617938483,18.34747812
2020-10-22 05:00:00,0.095,22.867,11.111,4.394316784,16.74420364
2020-10-22 05:30:00,0,32.7575,11.0205,4.177253971,14.32499991
2020-10-22 06:00:00,-0.095,42.648,10.93,3.960191157,11.90579618
2020-10-22 06:30:00,0.6075,52.389,10.9855,3.898973441,9.974666568
2020-10-22 07:00:00,1.31,62.13,11.041,3.837755724,8.043536957
2020-10-22 07:30:00,18.743,80.4105,11.202,3.978163175,9.905912945
2020-10-22 08:00:00,36.176,98.691,11.363,4.118570626,11.76828893
2020-10-22 08:30:00,32.714,97.431,11.5485,4.023748726,13.09856634
2020-10-22 09:00:00,29.252,96.171,11.734,3.928926825,14.42884375
2020-10-22 09:30:00,61.6955,95.601,12.042,3.483111907,21.29005797
2020-10-22 10:00:00,94.139,95.031,12.35,3.037296989,28.15127219
2020-10-22 10:30:00,111.781,74.5405,12.688,3.08490023,24.09141094
2020-10-22 11:00:00,129.423,54.05,13.026,3.132503472,20.03154969
2020-10-22 11:30:00,235.124,31.084,13.8235,3.438685713,26.66561048
2020-10-22 12:00:00,340.825,8.118,14.621,3.744867955,33.29967128
2020-10-22 12:30:00,378.4695,9.234,15.0535,3.824268051,45.12436505
2020-10-22 13:00:00,416.114,10.35,15.486,3.903668147,56.94905883
2020-10-22 13:30:00,381.1675,18.64,15.508,3.741750971,58.77777959
2020-10-22 14:00:00,346.221,26.93,15.53,3.579833795,60.60650035
2020-10-22 14:30:00,285.206,18.4245,15.4355,3.378491809,59.55384474
2020-10-22 15:00:00,224.191,9.919,15.341,3.177149823,58.50118912
2020-10-22 15:30:00,169.6185,7.3355,15.0275,2.821666656,54.55603465
2020-10-22 16:00:00,115.046,4.752,14.714,2.466183489,50.61088018
2020-10-22 16:30:00,62.1735,29.742,13.965,1.988592406,43.70246982
2020-10-22 17:00:00,9.301,54.732,13.216,1.511001324,36.79405946
2020-10-22 17:30:00,4.6505,55.4015,12.8125,1.458438781,13.10973386
2020-10-22 18:00:00,0,56.071,12.409,1.405876239,-10.57459175
2020-10-22 18:30:00,0,29.7,12.052,1.476925361,-20.30894293
2020-10-22 19:00:00,0,3.329,11.695,1.547974483,-30.04329412
2020-10-22 19:30:00,0,7.6225,11.2945,1.654262483,-31.02261382
2020-10-22 20:00:00,0,11.916,10.894,1.760550482,-32.00193353
2020-10-22 20:30:00,0,14.275,10.6635,1.939067005,-33.65657348
2020-10-22 21:00:00,0,16.634,10.433,2.117583528,-35.31121344
2020-10-22 21:30:00,0,28.2915,10.407,2.205698583,-26.09494759
2020-10-22 22:00:00,0,39.949,10.381,2.293813637,-16.87868174
2020-10-22 22:30:00,0,51.4865,10.3835,2.39959882,-14.07860964
2020-10-22 23:00:00,0,63.024,10.386,2.505384003,-11.27853753
2020-10-22 23:30:00,0,81.4445,11.1045,2.604266731,-2.9221171
2020-10-23 00:00:00,0,99.865,11.823,2.703149459,5.434303329
2020-10-23 00:30:00,0,99.8715,11.8895,2.714538137,6.183198273
2020-10-23 01:00:00,0,99.878,11.956,2.725926815,6.932093217
2020-10-23 01:30:00,0,98.102,12.0795,2.860187255,7.05347424
2020-10-23 02:00:00,0,96.326,12.203,2.994447695,7.174855263
2020-10-23 02:30:00,0,78.4265,12.3485,2.896594599,12.13803955
2020-10-23 03:00:00,0,60.527,12.494,2.798741503,17.10122384
2020-10-23 03:30:00,0,71.58,12.47,2.816839093,24.2265927
2020-10-23 04:00:00,0,82.633,12.446,2.834936684,31.35196156
2020-10-23 04:30:00,0,89.227,12.3715,2.777944729,14.91783133
2020-10-23 05:00:00,0,95.821,12.297,2.720952774,-1.5162989
2020-10-23 05:30:00,0.01,93.454,12.3855,2.984878123,-3.673110757
2020-10-23 06:00:00,0.02,91.087,12.474,3.248803472,-5.829922613
2020-10-23 06:30:00,0.18,73.8785,12.4735,3.440328841,11.38019609
2020-10-23 07:00:00,0.34,56.67,12.473,3.63185421,28.5903148
2020-10-23 07:30:00,28.279,51.8355,12.5505,3.927710534,29.94338164
2020-10-23 08:00:00,56.218,47.001,12.628,4.223566858,31.29644847
2020-10-23 08:30:00,119.248,32.2085,12.867,4.320183755,34.09873974
2020-10-23 09:00:00,182.278,17.416,13.106,4.416800652,36.90103101
2020-10-23 09:30:00,251.11,10.093,13.4455,4.594532028,37.03313875
2020-10-23 10:00:00,319.942,2.77,13.785,4.772263404,37.16524648
2020-10-23 10:30:00,364.1295,1.7105,14.1805,4.969541271,36.50744289
2020-10-23 11:00:00,408.317,0.651,14.576,5.166819138,35.84963931
2020-10-23 11:30:00,424.422,0.346,14.9165,5.480483955,38.99780717
2020-10-23 12:00:00,440.527,0.041,15.257,5.794148773,42.14597503
2020-10-23 12:30:00,431.9795,47.0805,15.372,6.164094627,45.61778385
2020-10-23 13:00:00,423.432,94.12,15.487,6.53404048,49.08959268
2020-10-23 13:30:00,355.362,94.665,15.364,6.443487814,54.23383049
2020-10-23 14:00:00,287.292,95.21,15.241,6.352935148,59.37806829
2020-10-23 14:30:00,161.2995,80.643,14.653,6.144752011,65.9904312
2020-10-23 15:00:00,35.307,66.076,14.065,5.936568874,72.60279411
2020-10-23 15:30:00,39.8075,59.47,13.8605,5.352629421,65.82982156
2020-10-23 16:00:00,44.308,52.864,13.656,4.768689967,59.05684901
2020-10-23 16:30:00,24.864,70.0965,13.436,4.906064486,57.05475085
2020-10-23 17:00:00,5.42,87.329,13.216,5.043439005,55.05265269
2020-10-23 17:30:00,2.71,77.1815,13.0635,5.020501656,53.5903428
2020-10-23 18:00:00,0,67.034,12.911,4.997564307,52.12803292
2020-10-23 18:30:00,0,49.1045,12.824,5.045928105,47.35482141
2020-10-23 19:00:00,0,31.175,12.737,5.094291904,42.58160991
2020-10-23 19:30:00,0,45.3675,12.58,5.118497202,41.37332842
2020-10-23 20:00:00,0,59.56,12.423,5.1427025,40.16504693
2020-10-23 20:30:00,0,79.681,12.4265,5.256013473,41.40887003
2020-10-23 21:00:00,0,99.802,12.43,5.369324445,42.65269313
2020-10-23 21:30:00,0,97.54,12.598,5.728659923,40.74590826
2020-10-23 22:00:00,0,95.278,12.766,6.087995401,38.83912338
2020-10-23 22:30:00,0,97.619,12.6645,6.149120121,37.96337769
2020-10-23 23:00:00,0,99.96,12.563,6.210244842,37.087632
2020-10-23 23:30:00,0,99.98,12.3655,6.32538658,32.23414858
2020-10-24 00:00:00,0,100,12.168,6.440528317,27.38066516
2020-10-24 00:30:00,0,99.839,12.1115,6.676938608,26.69672909
2020-10-24 01:00:00,0,99.678,12.055,6.913348899,26.01279301
2020-10-24 01:30:00,0,98.4145,12.066,7.04737271,26.19258505
2020-10-24 02:00:00,0,97.151,12.077,7.181396522,26.37237709
2020-10-24 02:30:00,0,98.4145,12.0695,7.544339778,30.57386431
2020-10-24 03:00:00,0,99.678,12.062,7.907283035,34.77535153
2020-10-24 03:30:00,0,99.8325,12.028,7.255417138,34.99563832
2020-10-24 04:00:00,0,99.987,11.994,6.603551242,35.2159251
2020-10-24 04:30:00,0,92.0155,11.8225,6.535436124,32.07546058
2020-10-24 05:00:00,0,84.044,11.651,6.467321006,28.93499605
2020-10-24 05:30:00,-0.0745,83.8495,11.493,6.510135476,24.54084882
2020-10-24 06:00:00,-0.149,83.655,11.335,6.552949946,20.14670159
2020-10-24 06:30:00,0.635,85.573,11.2675,6.403731359,16.83707325
2020-10-24 07:00:00,1.419,87.491,11.2,6.254512771,13.5274449
2020-10-24 07:30:00,24.3805,87.7455,11.5715,6.44783062,13.12685043
2020-10-24 08:00:00,47.342,88,11.943,6.64114847,12.72625596
2020-10-24 08:30:00,90.918,81.5175,12.582,7.146354809,15.18040578
2020-10-24 09:00:00,134.494,75.035,13.221,7.651561148,17.6345556
2020-10-24 09:30:00,200.464,82.106,13.6885,7.929896191,17.3835251
2020-10-24 10:00:00,266.434,89.177,14.156,8.208231235,17.13249461
2020-10-24 10:30:00,287.096,92.471,14.6165,8.608538166,19.27267399
2020-10-24 11:00:00,307.758,95.765,15.077,9.008845098,21.41285338
2020-10-24 11:30:00,320.1685,97.8825,15.5245,9.172481353,22.72879699
2020-10-24 12:00:00,332.579,100,15.972,9.336117609,24.04474061
2020-10-24 12:30:00,295.221,99.839,16.174,9.297976865,22.68350559
2020-10-24 13:00:00,257.863,99.678,16.376,9.259836122,21.32227057
2020-10-24 13:30:00,239.6555,99.805,16.5125,9.144205158,20.28399623
2020-10-24 14:00:00,221.448,99.932,16.649,9.028574195,19.2457219
2020-10-24 14:30:00,160.64,95.9,16.539,8.898674968,17.09740836
2020-10-24 15:00:00,99.832,91.868,16.429,8.768775741,14.94909482
2020-10-24 15:30:00,70.7975,93.2475,16.438,9.031015169,15.18132429
2020-10-24 16:00:00,41.763,94.627,16.447,9.293254597,15.41355376
2020-10-24 16:30:00,22.345,97.3135,16.38,9.770198441,15.40912193
2020-10-24 17:00:00,2.927,100,16.313,10.24714228,15.40469009
2020-10-24 17:30:00,1.4635,100,16.1775,10.63269562,13.9049878
2020-10-24 18:00:00,0,100,16.042,11.01824895,12.4052855
2020-10-24 18:30:00,0,97.6075,15.9875,11.26216841,12.63799372
2020-10-24 19:00:00,0,95.215,15.933,11.50608787,12.87070194
2020-10-24 19:30:00,0,90.769,15.859,11.72662437,12.92421211
2020-10-24 20:00:00,0,86.323,15.785,11.94716088,12.97772227
2020-10-24 20:30:00,0,91.521,15.555,12.17195242,13.02999189
2020-10-24 21:00:00,0,96.719,15.325,12.39674397,13.0822615
2020-10-24 21:30:00,0,97.1145,15.1465,12.14076706,13.46863561
2020-10-24 22:00:00,0,97.51,14.968,11.88479015,13.85500972
2020-10-24 22:30:00,0,92.551,15.027,12.27575832,13.8567639
2020-10-24 23:00:00,0,87.592,15.086,12.66672649,13.85851807
2020-10-24 23:30:00,0,93.796,14.3755,12.70616553,15.26381102
2020-10-25 00:00:00,0,100,13.665,12.74560458,16.66910397
2020-10-25 00:30:00,0,100,13.457,11.82229366,17.72242385
2020-10-25 01:00:00,0,100,13.249,10.89898275,18.77574372
2020-10-25 01:30:00,0,99.52,13.1455,10.22499556,21.15928004
2020-10-25 02:00:00,0,99.04,13.042,9.551008376,23.54281635
2020-10-25 02:30:00,0,99.52,12.8335,9.200115188,23.57219435
2020-10-25 03:00:00,0,100,12.625,8.849222,23.60157235
2020-10-25 03:30:00,0,100,12.491,8.64973304,26.70644638
2020-10-25 04:00:00,0,100,12.357,8.450244079,29.81132042
2020-10-25 04:30:00,0,100,12.1735,8.012416192,30.18905743
2020-10-25 05:00:00,0,100,11.99,7.574588306,30.56679443
