,Pen_up,Pen_down,Direction,Opt_Quant,Expected_Penalty
814,15.926076448098625,4.642786524715729,0.7224597858295387,0.10071194535597398,-10.217389813380858
815,15.926076448098625,4.642786524715729,0.7224597858295387,0.10071194535597398,-10.217389813380858
816,31.10538871789904,2.4564939993819705,0.5886901448428586,0.05229219614157825,-17.30105559865322
817,31.10538871789904,2.4564939993819705,0.5886901448428586,0.05229219614157825,-17.30105559865322
818,31.10538871789904,2.4564939993819705,0.5886901448428586,0.05229219614157825,-17.30105559865322
819,31.10538871789904,2.4564939993819705,0.5886901448428586,0.05229219614157825,-17.30105559865322
820,31.10538871789904,2.4564939993819705,0.5886901448428586,0.05229219614157825,-17.30105559865322
821,31.10538871789904,2.4564939993819705,0.5886901448428586,0.05229219614157825,-17.30105559865322
822,31.10538871789904,2.4564939993819705,0.5886901448428586,0.05229219614157825,-17.30105559865322
823,31.10538871789904,2.4564939993819705,0.5886901448428586,0.05229219614157825,-17.30105559865322
824,31.10538871789904,2.4564939993819705,0.5886901448428586,0.05229219614157825,-17.30105559865322
825,31.10538871789904,2.4564939993819705,0.5886901448428586,0.05229219614157825,-17.30105559865322
826,31.10538871789904,2.4564939993819705,0.5886901448428586,0.05229219614157825,-17.30105559865322
827,31.10538871789904,2.4564939993819705,0.5886901448428586,0.05229219614157825,-17.30105559865322
828,31.10538871789904,2.4564939993819705,0.5886901448428586,0.05229219614157825,-17.30105559865322
829,31.10538871789904,2.4564939993819705,0.5886901448428586,0.05229219614157825,-17.30105559865322
830,31.10538871789904,2.4564939993819705,0.5886901448428586,0.05229219614157825,-17.30105559865322
831,31.10538871789904,2.4564939993819705,0.5886901448428586,0.05229219614157825,-17.30105559865322
832,31.10538871789904,2.4564939993819705,0.5886901448428586,0.05229219614157825,-17.30105559865322
833,31.10538871789904,2.4564939993819705,0.5886901448428586,0.05229219614157825,-17.30105559865322
834,31.10538871789904,2.4564939993819705,0.5886901448428586,0.05229219614157825,-17.30105559865322
835,31.10538871789904,2.4564939993819705,0.5886901448428586,0.05229219614157825,-17.30105559865322
836,31.10538871789904,2.4564939993819705,0.5886901448428586,0.05229219614157825,-17.30105559865322
837,31.10538871789904,2.4564939993819705,0.5886901448428586,0.05229219614157825,-17.30105559865322
838,31.10538871789904,2.4564939993819705,0.5886901448428586,0.05229219614157825,-17.30105559865322
839,31.10538871789904,2.4564939993819705,0.5886901448428586,0.05229219614157825,-17.30105559865322
840,31.10538871789904,2.4564939993819705,0.5886901448428586,0.05229219614157825,-17.30105559865322
841,31.10538871789904,2.4564939993819705,0.5886901448428586,0.05229219614157825,-17.30105559865322
842,31.10538871789904,2.4564939993819705,0.5886901448428586,0.05229219614157825,-17.30105559865322
843,31.10538871789904,2.4564939993819705,0.5886901448428586,0.05229219614157825,-17.30105559865322
844,31.10538871789904,2.4564939993819705,0.5886901448428586,0.05229219614157825,-17.30105559865322
845,31.10538871789904,2.4564939993819705,0.5886901448428586,0.05229219614157825,-17.30105559865322
846,31.10538871789904,2.4564939993819705,0.5886901448428586,0.05229219614157825,-17.30105559865322
847,31.10538871789904,2.4564939993819705,0.5886901448428586,0.05229219614157825,-17.30105559865322
848,31.10538871789904,2.4564939993819705,0.5886901448428586,0.05229219614157825,-17.30105559865322
849,31.10538871789904,2.4564939993819705,0.5886901448428586,0.05229219614157825,-17.30105559865322
850,31.10538871789904,2.4564939993819705,0.5886901448428586,0.05229219614157825,-17.30105559865322
851,31.10538871789904,2.4564939993819705,0.5886901448428586,0.05229219614157825,-17.30105559865322
852,31.10538871789904,2.4564939993819705,0.5886901448428586,0.05229219614157825,-17.30105559865322
853,31.10538871789904,2.4564939993819705,0.5886901448428586,0.05229219614157825,-17.30105559865322
854,31.10538871789904,2.4564939993819705,0.5886901448428586,0.05229219614157825,-17.30105559865322
855,31.10538871789904,2.4564939993819705,0.5886901448428586,0.05229219614157825,-17.30105559865322
856,31.10538871789904,2.4564939993819705,0.5886901448428586,0.05229219614157825,-17.30105559865322
857,31.10538871789904,2.4564939993819705,0.5886901448428586,0.05229219614157825,-17.30105559865322
858,31.10538871789904,2.4564939993819705,0.5886901448428586,0.05229219614157825,-17.30105559865322
859,31.10538871789904,2.4564939993819705,0.5886901448428586,0.05229219614157825,-17.30105559865322
860,31.10538871789904,2.4564939993819705,0.5886901448428586,0.05229219614157825,-17.30105559865322
861,31.10538871789904,2.4564939993819705,0.5886901448428586,0.05229219614157825,-17.30105559865322
862,31.10538871789904,2.4564939993819705,0.5886901448428586,0.05229219614157825,-17.30105559865322
863,31.10538871789904,2.4564939993819705,0.5886901448428586,0.05229219614157825,-17.30105559865322
864,3.4780143090801467,6.605560718717828,0.7235680807860387,0.4204857221475672,-0.6905923116079797
865,3.4780143090801467,6.605560718717828,0.7235680807860387,0.4204857221475672,-0.6905923116079797
866,3.4780143090801467,6.605560718717828,0.7235680807860387,0.4204857221475672,-0.6905923116079797
867,3.4780143090801467,6.605560718717828,0.7235680807860387,0.4204857221475672,-0.6905923116079797
868,3.4780143090801467,6.605560718717828,0.7235680807860387,0.4204857221475672,-0.6905923116079797
869,3.4780143090801467,6.605560718717828,0.7235680807860387,0.4204857221475672,-0.6905923116079797
870,3.4780143090801467,6.605560718717828,0.7235680807860387,0.4204857221475672,-0.6905923116079797
871,3.4780143090801467,6.605560718717828,0.7235680807860387,0.4204857221475672,-0.6905923116079797
872,3.4780143090801467,6.605560718717828,0.7235680807860387,0.4204857221475672,-0.6905923116079797
873,3.4780143090801467,6.605560718717828,0.7235680807860387,0.4204857221475672,-0.6905923116079797
874,3.4780143090801467,6.605560718717828,0.7235680807860387,0.4204857221475672,-0.6905923116079797
875,3.4780143090801467,6.605560718717828,0.7235680807860387,0.4204857221475672,-0.6905923116079797
876,3.4780143090801467,6.605560718717828,0.7235680807860387,0.4204857221475672,-0.6905923116079797
877,3.4780143090801467,6.605560718717828,0.7235680807860387,0.4204857221475672,-0.6905923116079797
878,3.4780143090801467,6.605560718717828,0.7235680807860387,0.4204857221475672,-0.6905923116079797
879,3.4780143090801467,6.605560718717828,0.7235680807860387,0.4204857221475672,-0.6905923116079797
880,3.4780143090801467,6.605560718717828,0.7235680807860387,0.4204857221475672,-0.6905923116079797
881,3.4780143090801467,6.605560718717828,0.7235680807860387,0.4204857221475672,-0.6905923116079797
882,3.4780143090801467,6.605560718717828,0.7235680807860387,0.4204857221475672,-0.6905923116079797
883,3.4780143090801467,6.605560718717828,0.7235680807860387,0.4204857221475672,-0.6905923116079797
884,3.4780143090801467,6.605560718717828,0.7235680807860387,0.4204857221475672,-0.6905923116079797
885,3.4780143090801467,6.605560718717828,0.7235680807860387,0.4204857221475672,-0.6905923116079797
886,3.4780143090801467,6.605560718717828,0.7235680807860387,0.4204857221475672,-0.6905923116079797
887,3.4780143090801467,6.605560718717828,0.7235680807860387,0.4204857221475672,-0.6905923116079797
888,3.4780143090801467,6.605560718717828,0.7235680807860387,0.4204857221475672,-0.6905923116079797
889,3.4780143090801467,6.605560718717828,0.7235680807860387,0.4204857221475672,-0.6905923116079797
890,3.4780143090801467,6.605560718717828,0.7235680807860387,0.4204857221475672,-0.6905923116079797
891,3.4780143090801467,6.605560718717828,0.7235680807860387,0.4204857221475672,-0.6905923116079797
892,3.4780143090801467,6.605560718717828,0.7235680807860387,0.4204857221475672,-0.6905923116079797
893,3.4780143090801467,6.605560718717828,0.7235680807860387,0.4204857221475672,-0.6905923116079797
894,3.4780143090801467,6.605560718717828,0.7235680807860387,0.4204857221475672,-0.6905923116079797
895,3.4780143090801467,6.605560718717828,0.7235680807860387,0.4204857221475672,-0.6905923116079797
896,3.4780143090801467,6.605560718717828,0.7235680807860387,0.4204857221475672,-0.6905923116079797
897,3.4780143090801467,6.605560718717828,0.7235680807860387,0.4204857221475672,-0.6905923116079797
898,3.4780143090801467,6.605560718717828,0.7235680807860387,0.4204857221475672,-0.6905923116079797
899,3.4780143090801467,6.605560718717828,0.7235680807860387,0.4204857221475672,-0.6905923116079797
900,3.4780143090801467,6.605560718717828,0.7235680807860387,0.4204857221475672,-0.6905923116079797
901,3.4780143090801467,6.605560718717828,0.7235680807860387,0.4204857221475672,-0.6905923116079797
902,3.4780143090801467,6.605560718717828,0.7235680807860387,0.4204857221475672,-0.6905923116079797
903,3.4780143090801467,6.605560718717828,0.7235680807860387,0.4204857221475672,-0.6905923116079797
904,3.4780143090801467,6.605560718717828,0.7235680807860387,0.4204857221475672,-0.6905923116079797
905,3.4780143090801467,6.605560718717828,0.7235680807860387,0.4204857221475672,-0.6905923116079797
906,3.4780143090801467,6.605560718717828,0.7235680807860387,0.4204857221475672,-0.6905923116079797
907,3.4780143090801467,6.605560718717828,0.7235680807860387,0.4204857221475672,-0.6905923116079797
908,3.4780143090801467,6.605560718717828,0.7235680807860387,0.4204857221475672,-0.6905923116079797
909,3.4780143090801467,6.605560718717828,0.7235680807860387,0.4204857221475672,-0.6905923116079797
910,3.4780143090801467,6.605560718717828,0.7235680807860387,0.4204857221475672,-0.6905923116079797
911,3.4780143090801467,6.605560718717828,0.7235680807860387,0.4204857221475672,-0.6905923116079797
912,13.633797252619095,4.160305412944445,0.7307397535495094,0.10107449702920762,-8.842552783524125
913,13.633797252619095,4.160305412944445,0.7307397535495094,0.10107449702920762,-8.842552783524125
914,13.633797252619095,4.160305412944445,0.7307397535495094,0.10107449702920762,-8.842552783524125
915,13.633797252619095,4.160305412944445,0.7307397535495094,0.10107449702920762,-8.842552783524125
916,13.633797252619095,4.160305412944445,0.7307397535495094,0.10107449702920762,-8.842552783524125
917,13.633797252619095,4.160305412944445,0.7307397535495094,0.10107449702920762,-8.842552783524125
918,13.633797252619095,4.160305412944445,0.7307397535495094,0.10107449702920762,-8.842552783524125
919,13.633797252619095,4.160305412944445,0.7307397535495094,0.10107449702920762,-8.842552783524125
920,13.633797252619095,4.160305412944445,0.7307397535495094,0.10107449702920762,-8.842552783524125
921,13.633797252619095,4.160305412944445,0.7307397535495094,0.10107449702920762,-8.842552783524125
922,13.633797252619095,4.160305412944445,0.7307397535495094,0.10107449702920762,-8.842552783524125
923,13.633797252619095,4.160305412944445,0.7307397535495094,0.10107449702920762,-8.842552783524125
924,13.633797252619095,4.160305412944445,0.7307397535495094,0.10107449702920762,-8.842552783524125
925,13.633797252619095,4.160305412944445,0.7307397535495094,0.10107449702920762,-8.842552783524125
926,13.633797252619095,4.160305412944445,0.7307397535495094,0.10107449702920762,-8.842552783524125
927,13.633797252619095,4.160305412944445,0.7307397535495094,0.10107449702920762,-8.842552783524125
928,13.633797252619095,4.160305412944445,0.7307397535495094,0.10107449702920762,-8.842552783524125
929,13.633797252619095,4.160305412944445,0.7307397535495094,0.10107449702920762,-8.842552783524125
930,13.633797252619095,4.160305412944445,0.7307397535495094,0.10107449702920762,-8.842552783524125
931,13.633797252619095,4.160305412944445,0.7307397535495094,0.10107449702920762,-8.842552783524125
932,13.633797252619095,4.160305412944445,0.7307397535495094,0.10107449702920762,-8.842552783524125
933,13.633797252619095,4.160305412944445,0.7307397535495094,0.10107449702920762,-8.842552783524125
934,13.633797252619095,4.160305412944445,0.7307397535495094,0.10107449702920762,-8.842552783524125
935,13.633797252619095,4.160305412944445,0.7307397535495094,0.10107449702920762,-8.842552783524125
936,13.633797252619095,4.160305412944445,0.7307397535495094,0.10107449702920762,-8.842552783524125
937,13.633797252619095,4.160305412944445,0.7307397535495094,0.10107449702920762,-8.842552783524125
938,13.633797252619095,4.160305412944445,0.7307397535495094,0.10107449702920762,-8.842552783524125
939,13.633797252619095,4.160305412944445,0.7307397535495094,0.10107449702920762,-8.842552783524125
940,13.633797252619095,4.160305412944445,0.7307397535495094,0.10107449702920762,-8.842552783524125
941,13.633797252619095,4.160305412944445,0.7307397535495094,0.10107449702920762,-8.842552783524125
942,13.633797252619095,4.160305412944445,0.7307397535495094,0.10107449702920762,-8.842552783524125
943,13.633797252619095,4.160305412944445,0.7307397535495094,0.10107449702920762,-8.842552783524125
944,13.633797252619095,4.160305412944445,0.7307397535495094,0.10107449702920762,-8.842552783524125
945,13.633797252619095,4.160305412944445,0.7307397535495094,0.10107449702920762,-8.842552783524125
946,13.633797252619095,4.160305412944445,0.7307397535495094,0.10107449702920762,-8.842552783524125
947,13.633797252619095,4.160305412944445,0.7307397535495094,0.10107449702920762,-8.842552783524125
948,13.633797252619095,4.160305412944445,0.7307397535495094,0.10107449702920762,-8.842552783524125
949,13.633797252619095,4.160305412944445,0.7307397535495094,0.10107449702920762,-8.842552783524125
950,13.633797252619095,4.160305412944445,0.7307397535495094,0.10107449702920762,-8.842552783524125
951,13.633797252619095,4.160305412944445,0.7307397535495094,0.10107449702920762,-8.842552783524125
952,13.633797252619095,4.160305412944445,0.7307397535495094,0.10107449702920762,-8.842552783524125
953,13.633797252619095,4.160305412944445,0.7307397535495094,0.10107449702920762,-8.842552783524125
954,13.633797252619095,4.160305412944445,0.7307397535495094,0.10107449702920762,-8.842552783524125
955,13.633797252619095,4.160305412944445,0.7307397535495094,0.10107449702920762,-8.842552783524125
956,13.633797252619095,4.160305412944445,0.7307397535495094,0.10107449702920762,-8.842552783524125
957,13.633797252619095,4.160305412944445,0.7307397535495094,0.10107449702920762,-8.842552783524125
958,13.633797252619095,4.160305412944445,0.7307397535495094,0.10107449702920762,-8.842552783524125
959,13.633797252619095,4.160305412944445,0.7307397535495094,0.10107449702920762,-8.842552783524125
960,4.648336338950491,3.4282452328386164,0.5724031629351697,0.3552310451502446,-1.194815604557373
961,4.648336338950491,3.4282452328386164,0.5724031629351697,0.3552310451502446,-1.194815604557373
962,4.648336338950491,3.4282452328386164,0.5724031629351697,0.3552310451502446,-1.194815604557373
963,4.648336338950491,3.4282452328386164,0.5724031629351697,0.3552310451502446,-1.194815604557373
964,4.648336338950491,3.4282452328386164,0.5724031629351697,0.3552310451502446,-1.194815604557373
965,4.648336338950491,3.4282452328386164,0.5724031629351697,0.3552310451502446,-1.194815604557373
966,4.648336338950491,3.4282452328386164,0.5724031629351697,0.3552310451502446,-1.194815604557373
967,4.648336338950491,3.4282452328386164,0.5724031629351697,0.3552310451502446,-1.194815604557373
968,4.648336338950491,3.4282452328386164,0.5724031629351697,0.3552310451502446,-1.194815604557373
969,4.648336338950491,3.4282452328386164,0.5724031629351697,0.3552310451502446,-1.194815604557373
970,4.648336338950491,3.4282452328386164,0.5724031629351697,0.3552310451502446,-1.194815604557373
971,4.648336338950491,3.4282452328386164,0.5724031629351697,0.3552310451502446,-1.194815604557373
972,4.648336338950491,3.4282452328386164,0.5724031629351697,0.3552310451502446,-1.194815604557373
973,4.648336338950491,3.4282452328386164,0.5724031629351697,0.3552310451502446,-1.194815604557373
974,4.648336338950491,3.4282452328386164,0.5724031629351697,0.3552310451502446,-1.194815604557373
975,4.648336338950491,3.4282452328386164,0.5724031629351697,0.3552310451502446,-1.194815604557373
976,4.648336338950491,3.4282452328386164,0.5724031629351697,0.3552310451502446,-1.194815604557373
977,4.648336338950491,3.4282452328386164,0.5724031629351697,0.3552310451502446,-1.194815604557373
978,4.648336338950491,3.4282452328386164,0.5724031629351697,0.3552310451502446,-1.194815604557373
979,4.648336338950491,3.4282452328386164,0.5724031629351697,0.3552310451502446,-1.194815604557373
980,4.648336338950491,3.4282452328386164,0.5724031629351697,0.3552310451502446,-1.194815604557373
981,4.648336338950491,3.4282452328386164,0.5724031629351697,0.3552310451502446,-1.194815604557373
982,4.648336338950491,3.4282452328386164,0.5724031629351697,0.3552310451502446,-1.194815604557373
983,4.648336338950491,3.4282452328386164,0.5724031629351697,0.3552310451502446,-1.194815604557373
984,4.648336338950491,3.4282452328386164,0.5724031629351697,0.3552310451502446,-1.194815604557373
985,4.648336338950491,3.4282452328386164,0.5724031629351697,0.3552310451502446,-1.194815604557373
986,4.648336338950491,3.4282452328386164,0.5724031629351697,0.3552310451502446,-1.194815604557373
987,4.648336338950491,3.4282452328386164,0.5724031629351697,0.3552310451502446,-1.194815604557373
988,4.648336338950491,3.4282452328386164,0.5724031629351697,0.3552310451502446,-1.194815604557373
989,4.648336338950491,3.4282452328386164,0.5724031629351697,0.3552310451502446,-1.194815604557373
990,4.648336338950491,3.4282452328386164,0.5724031629351697,0.3552310451502446,-1.194815604557373
991,4.648336338950491,3.4282452328386164,0.5724031629351697,0.3552310451502446,-1.194815604557373
992,4.648336338950491,3.4282452328386164,0.5724031629351697,0.3552310451502446,-1.194815604557373
993,4.648336338950491,3.4282452328386164,0.5724031629351697,0.3552310451502446,-1.194815604557373
994,4.648336338950491,3.4282452328386164,0.5724031629351697,0.3552310451502446,-1.194815604557373
995,4.648336338950491,3.4282452328386164,0.5724031629351697,0.3552310451502446,-1.194815604557373
996,4.648336338950491,3.4282452328386164,0.5724031629351697,0.3552310451502446,-1.194815604557373
997,4.648336338950491,3.4282452328386164,0.5724031629351697,0.3552310451502446,-1.194815604557373
998,4.648336338950491,3.4282452328386164,0.5724031629351697,0.3552310451502446,-1.194815604557373
999,4.648336338950491,3.4282452328386164,0.5724031629351697,0.3552310451502446,-1.194815604557373
1000,4.648336338950491,3.4282452328386164,0.5724031629351697,0.3552310451502446,-1.194815604557373
1001,4.648336338950491,3.4282452328386164,0.5724031629351697,0.3552310451502446,-1.194815604557373
1002,4.648336338950491,3.4282452328386164,0.5724031629351697,0.3552310451502446,-1.194815604557373
1003,4.648336338950491,3.4282452328386164,0.5724031629351697,0.3552310451502446,-1.194815604557373
1004,4.648336338950491,3.4282452328386164,0.5724031629351697,0.3552310451502446,-1.194815604557373
1005,4.648336338950491,3.4282452328386164,0.5724031629351697,0.3552310451502446,-1.194815604557373
1006,4.648336338950491,3.4282452328386164,0.5724031629351697,0.3552310451502446,-1.194815604557373
1007,4.648336338950491,3.4282452328386164,0.5724031629351697,0.3552310451502446,-1.194815604557373
1008,3.7213204919179304,9.799774231622319,0.569545561129779,0.6655849685244167,2.098894750214693
1009,3.7213204919179304,9.799774231622319,0.569545561129779,0.6655849685244167,2.098894750214693
1010,3.7213204919179304,9.799774231622319,0.569545561129779,0.6655849685244167,2.098894750214693
1011,3.7213204919179304,9.799774231622319,0.569545561129779,0.6655849685244167,2.098894750214693
1012,3.7213204919179304,9.799774231622319,0.569545561129779,0.6655849685244167,2.098894750214693
1013,3.7213204919179304,9.799774231622319,0.569545561129779,0.6655849685244167,2.098894750214693
1014,3.7213204919179304,9.799774231622319,0.569545561129779,0.6655849685244167,2.098894750214693
1015,3.7213204919179304,9.799774231622319,0.569545561129779,0.6655849685244167,2.098894750214693
1016,3.7213204919179304,9.799774231622319,0.569545561129779,0.6655849685244167,2.098894750214693
1017,3.7213204919179304,9.799774231622319,0.569545561129779,0.6655849685244167,2.098894750214693
1018,3.7213204919179304,9.799774231622319,0.569545561129779,0.6655849685244167,2.098894750214693
1019,3.7213204919179304,9.799774231622319,0.569545561129779,0.6655849685244167,2.098894750214693
1020,3.7213204919179304,9.799774231622319,0.569545561129779,0.6655849685244167,2.098894750214693
1021,3.7213204919179304,9.799774231622319,0.569545561129779,0.6655849685244167,2.098894750214693
1022,3.7213204919179304,9.799774231622319,0.569545561129779,0.6655849685244167,2.098894750214693
1023,3.7213204919179304,9.799774231622319,0.569545561129779,0.6655849685244167,2.098894750214693
1024,3.7213204919179304,9.799774231622319,0.569545561129779,0.6655849685244167,2.098894750214693
1025,3.7213204919179304,9.799774231622319,0.569545561129779,0.6655849685244167,2.098894750214693
1026,3.7213204919179304,9.799774231622319,0.569545561129779,0.6655849685244167,2.098894750214693
1027,3.7213204919179304,9.799774231622319,0.569545561129779,0.6655849685244167,2.098894750214693
1028,3.7213204919179304,9.799774231622319,0.569545561129779,0.6655849685244167,2.098894750214693
1029,3.7213204919179304,9.799774231622319,0.569545561129779,0.6655849685244167,2.098894750214693
1030,3.7213204919179304,9.799774231622319,0.569545561129779,0.6655849685244167,2.098894750214693
1031,3.7213204919179304,9.799774231622319,0.569545561129779,0.6655849685244167,2.098894750214693
1032,3.7213204919179304,9.799774231622319,0.569545561129779,0.6655849685244167,2.098894750214693
1033,3.7213204919179304,9.799774231622319,0.569545561129779,0.6655849685244167,2.098894750214693
1034,3.7213204919179304,9.799774231622319,0.569545561129779,0.6655849685244167,2.098894750214693
1035,3.7213204919179304,9.799774231622319,0.569545561129779,0.6655849685244167,2.098894750214693
1036,3.7213204919179304,9.799774231622319,0.569545561129779,0.6655849685244167,2.098894750214693
1037,3.7213204919179304,9.799774231622319,0.569545561129779,0.6655849685244167,2.098894750214693
1038,3.7213204919179304,9.799774231622319,0.569545561129779,0.6655849685244167,2.098894750214693
1039,3.7213204919179304,9.799774231622319,0.569545561129779,0.6655849685244167,2.098894750214693
1040,3.7213204919179304,9.799774231622319,0.569545561129779,0.6655849685244167,2.098894750214693
1041,3.7213204919179304,9.799774231622319,0.569545561129779,0.6655849685244167,2.098894750214693
1042,3.7213204919179304,9.799774231622319,0.569545561129779,0.6655849685244167,2.098894750214693
1043,3.7213204919179304,9.799774231622319,0.569545561129779,0.6655849685244167,2.098894750214693
1044,3.7213204919179304,9.799774231622319,0.569545561129779,0.6655849685244167,2.098894750214693
1045,3.7213204919179304,9.799774231622319,0.569545561129779,0.6655849685244167,2.098894750214693
1046,3.7213204919179304,9.799774231622319,0.569545561129779,0.6655849685244167,2.098894750214693
1047,3.7213204919179304,9.799774231622319,0.569545561129779,0.6655849685244167,2.098894750214693
1048,3.7213204919179304,9.799774231622319,0.569545561129779,0.6655849685244167,2.098894750214693
1049,3.7213204919179304,9.799774231622319,0.569545561129779,0.6655849685244167,2.098894750214693
1050,3.7213204919179304,9.799774231622319,0.569545561129779,0.6655849685244167,2.098894750214693
1051,3.7213204919179304,9.799774231622319,0.569545561129779,0.6655849685244167,2.098894750214693
1052,3.7213204919179304,9.799774231622319,0.569545561129779,0.6655849685244167,2.098894750214693
1053,3.7213204919179304,9.799774231622319,0.569545561129779,0.6655849685244167,2.098894750214693
1054,3.7213204919179304,9.799774231622319,0.569545561129779,0.6655849685244167,2.098894750214693
1055,3.7213204919179304,9.799774231622319,0.569545561129779,0.6655849685244167,2.098894750214693
1056,1.9500273188505528,11.658905823623073,0.5554666465257992,0.8271330694362903,4.099597368179441
1057,1.9500273188505528,11.658905823623073,0.5554666465257992,0.8271330694362903,4.099597368179441
1058,1.9500273188505528,11.658905823623073,0.5554666465257992,0.8271330694362903,4.099597368179441
1059,1.9500273188505528,11.658905823623073,0.5554666465257992,0.8271330694362903,4.099597368179441
1060,1.9500273188505528,11.658905823623073,0.5554666465257992,0.8271330694362903,4.099597368179441
1061,1.9500273188505528,11.658905823623073,0.5554666465257992,0.8271330694362903,4.099597368179441
1062,1.9500273188505528,11.658905823623073,0.5554666465257992,0.8271330694362903,4.099597368179441
1063,1.9500273188505528,11.658905823623073,0.5554666465257992,0.8271330694362903,4.099597368179441
1064,1.9500273188505528,11.658905823623073,0.5554666465257992,0.8271330694362903,4.099597368179441
1065,1.9500273188505528,11.658905823623073,0.5554666465257992,0.8271330694362903,4.099597368179441
1066,1.9500273188505528,11.658905823623073,0.5554666465257992,0.8271330694362903,4.099597368179441
1067,1.9500273188505528,11.658905823623073,0.5554666465257992,0.8271330694362903,4.099597368179441
1068,1.9500273188505528,11.658905823623073,0.5554666465257992,0.8271330694362903,4.099597368179441
1069,1.9500273188505528,11.658905823623073,0.5554666465257992,0.8271330694362903,4.099597368179441
1070,1.9500273188505528,11.658905823623073,0.5554666465257992,0.8271330694362903,4.099597368179441
1071,1.9500273188505528,11.658905823623073,0.5554666465257992,0.8271330694362903,4.099597368179441
1072,1.9500273188505528,11.658905823623073,0.5554666465257992,0.8271330694362903,4.099597368179441
1073,1.9500273188505528,11.658905823623073,0.5554666465257992,0.8271330694362903,4.099597368179441
1074,1.9500273188505528,11.658905823623073,0.5554666465257992,0.8271330694362903,4.099597368179441
1075,1.9500273188505528,11.658905823623073,0.5554666465257992,0.8271330694362903,4.099597368179441
1076,1.9500273188505528,11.658905823623073,0.5554666465257992,0.8271330694362903,4.099597368179441
1077,1.9500273188505528,11.658905823623073,0.5554666465257992,0.8271330694362903,4.099597368179441
1078,1.9500273188505528,11.658905823623073,0.5554666465257992,0.8271330694362903,4.099597368179441
1079,1.9500273188505528,11.658905823623073,0.5554666465257992,0.8271330694362903,4.099597368179441
1080,1.9500273188505528,11.658905823623073,0.5554666465257992,0.8271330694362903,4.099597368179441
1081,1.9500273188505528,11.658905823623073,0.5554666465257992,0.8271330694362903,4.099597368179441
1082,1.9500273188505528,11.658905823623073,0.5554666465257992,0.8271330694362903,4.099597368179441
1083,1.9500273188505528,11.658905823623073,0.5554666465257992,0.8271330694362903,4.099597368179441
1084,1.9500273188505528,11.658905823623073,0.5554666465257992,0.8271330694362903,4.099597368179441
1085,1.9500273188505528,11.658905823623073,0.5554666465257992,0.8271330694362903,4.099597368179441
1086,1.9500273188505528,11.658905823623073,0.5554666465257992,0.8271330694362903,4.099597368179441
1087,1.9500273188505528,11.658905823623073,0.5554666465257992,0.8271330694362903,4.099597368179441
1088,1.9500273188505528,11.658905823623073,0.5554666465257992,0.8271330694362903,4.099597368179441
1089,1.9500273188505528,11.658905823623073,0.5554666465257992,0.8271330694362903,4.099597368179441
1090,1.9500273188505528,11.658905823623073,0.5554666465257992,0.8271330694362903,4.099597368179441
1091,1.9500273188505528,11.658905823623073,0.5554666465257992,0.8271330694362903,4.099597368179441
1092,1.9500273188505528,11.658905823623073,0.5554666465257992,0.8271330694362903,4.099597368179441
1093,1.9500273188505528,11.658905823623073,0.5554666465257992,0.8271330694362903,4.099597368179441
1094,1.9500273188505528,11.658905823623073,0.5554666465257992,0.8271330694362903,4.099597368179441
1095,1.9500273188505528,11.658905823623073,0.5554666465257992,0.8271330694362903,4.099597368179441
1096,1.9500273188505528,11.658905823623073,0.5554666465257992,0.8271330694362903,4.099597368179441
1097,1.9500273188505528,11.658905823623073,0.5554666465257992,0.8271330694362903,4.099597368179441
1098,1.9500273188505528,11.658905823623073,0.5554666465257992,0.8271330694362903,4.099597368179441
1099,1.9500273188505528,11.658905823623073,0.5554666465257992,0.8271330694362903,4.099597368179441
1100,1.9500273188505528,11.658905823623073,0.5554666465257992,0.8271330694362903,4.099597368179441
1101,1.9500273188505528,11.658905823623073,0.5554666465257992,0.8271330694362903,4.099597368179441
1102,1.9500273188505528,11.658905823623073,0.5554666465257992,0.8271330694362903,4.099597368179441
1103,1.9500273188505528,11.658905823623073,0.5554666465257992,0.8271330694362903,4.099597368179441
1104,9.203495851411205,8.616017267445622,0.6688166561772194,0.31673911824294865,-3.3019699114142953
1105,9.203495851411205,8.616017267445622,0.6688166561772194,0.31673911824294865,-3.3019699114142953
1106,9.203495851411205,8.616017267445622,0.6688166561772194,0.31673911824294865,-3.3019699114142953
1107,9.203495851411205,8.616017267445622,0.6688166561772194,0.31673911824294865,-3.3019699114142953
1108,9.203495851411205,8.616017267445622,0.6688166561772194,0.31673911824294865,-3.3019699114142953
1109,9.203495851411205,8.616017267445622,0.6688166561772194,0.31673911824294865,-3.3019699114142953
1110,9.203495851411205,8.616017267445622,0.6688166561772194,0.31673911824294865,-3.3019699114142953
1111,9.203495851411205,8.616017267445622,0.6688166561772194,0.31673911824294865,-3.3019699114142953
1112,9.203495851411205,8.616017267445622,0.6688166561772194,0.31673911824294865,-3.3019699114142953
1113,9.203495851411205,8.616017267445622,0.6688166561772194,0.31673911824294865,-3.3019699114142953
1114,9.203495851411205,8.616017267445622,0.6688166561772194,0.31673911824294865,-3.3019699114142953
1115,9.203495851411205,8.616017267445622,0.6688166561772194,0.31673911824294865,-3.3019699114142953
1116,9.203495851411205,8.616017267445622,0.6688166561772194,0.31673911824294865,-3.3019699114142953
1117,9.203495851411205,8.616017267445622,0.6688166561772194,0.31673911824294865,-3.3019699114142953
